elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
12999.0,32612.0,7342.0,3340.0,1725.0,2618.0,5897.0,5487.0,4169.0,8736.0,2116.0
13907.0,33839.0,7818.0,3599.0,1872.0,2758.0,5821.0,5885.0,4547.0,9199.0,2194.0
15031.0,35799.0,8263.0,3863.0,1986.0,2932.0,5745.0,6433.0,4894.0,10115.0,2200.0
16121.0,39265.0,8682.0,4089.0,2037.0,3109.0,6295.0,6911.0,5172.0,10961.0,2236.0
17167.0,43306.0,8905.0,4255.0,2091.0,3208.0,6782.0,7289.0,5338.0,11563.0,2252.0
18138.0,46765.0,9034.0,4436.0,2138.0,3308.0,7322.0,7495.0,5553.0,11821.0,2265.0
18848.0,49789.0,9262.0,4540.0,2188.0,3383.0,7737.0,7641.0,5749.0,11892.0,2313.0
19533.0,52058.0,9528.0,4669.0,2236.0,3352.0,8154.0,7725.0,5849.0,11982.0,2284.0
20086.0,53893.0,9800.0,4784.0,2282.0,3311.0,8485.0,7829.0,5999.0,12039.0,2328.0
20638.0,55548.0,10034.0,4823.0,2344.0,3432.0,8790.0,7937.0,6156.0,12102.0,2345.0
20738.0,56972.0,10300.0,4767.0,2323.0,3420.0,9109.0,8020.0,6191.0,12147.0,2419.0
20676.0,58383.0,10489.0,4783.0,2319.0,3351.0,9332.0,8068.0,6272.0,12215.0,2478.0
19705.0,58957.0,10448.0,4830.0,2292.0,3257.0,9308.0,8111.0,6179.0,12279.0,2494.0
18785.0,58673.0,10306.0,4823.0,2230.0,3167.0,9351.0,8023.0,6043.0,12310.0,2501.0
18011.0,57846.0,9977.0,4835.0,2176.0,3113.0,9306.0,7868.0,5863.0,12120.0,2483.0
17020.0,55450.0,9638.0,4763.0,2070.0,2889.0,9127.0,7678.0,5570.0,11911.0,2433.0
15875.0,53864.0,8970.0,4577.0,1909.0,2655.0,8988.0,7493.0,5145.0,11720.0,2359.0
14606.0,51332.0,8277.0,4243.0,1756.0,2471.0,8600.0,7219.0,4726.0,11624.0,2265.0
13673.0,46829.0,7702.0,3897.0,1629.0,2289.0,8070.0,6668.0,4371.0,10774.0,2206.0
12777.0,41979.0,7270.0,3642.0,1551.0,2203.0,7536.0,6116.0,4185.0,9895.0,2147.0
12121.0,37852.0,6940.0,3449.0,1525.0,2134.0,6845.0,5707.0,4050.0,9253.0,2102.0
11696.0,35104.0,6789.0,3321.0,1491.0,2115.0,6439.0,5461.0,3950.0,8751.0,2057.0
11474.0,33118.0,6564.0,3233.0,1479.0,2146.0,6142.0,5332.0,3922.0,8538.0,2011.0
11255.0,31922.0,6516.0,3165.0,1497.0,2127.0,5798.0,5267.0,3901.0,8455.0,2007.0
11384.0,31259.0,6593.0,3176.0,1587.0,2295.0,5568.0,5256.0,3976.0,8440.0,2018.0
12102.0,31114.0,6896.0,3310.0,1699.0,2462.0,5388.0,5372.0,4243.0,8555.0,2060.0
13194.0,31350.0,7365.0,3541.0,1787.0,2678.0,5278.0,5737.0,4611.0,9082.0,2102.0
14501.0,33704.0,7991.0,3795.0,1887.0,2880.0,5643.0,6192.0,4910.0,9776.0,2188.0
15963.0,36684.0,8495.0,3996.0,1944.0,3025.0,6197.0,6633.0,5181.0,10472.0,2222.0
17058.0,40325.0,8941.0,4188.0,1969.0,3168.0,6788.0,6898.0,5328.0,10939.0,2209.0
18086.0,43911.0,9274.0,4318.0,2011.0,3233.0,7384.0,7010.0,5427.0,11174.0,2238.0
18894.0,46718.0,9528.0,4435.0,2041.0,3338.0,7924.0,7068.0,5527.0,11226.0,2252.0
19563.0,49073.0,9728.0,4540.0,2077.0,3400.0,8311.0,7110.0,5643.0,11247.0,2277.0
20175.0,50873.0,9922.0,4644.0,2106.0,3423.0,8711.0,7161.0,5763.0,11238.0,2318.0
20403.0,52312.0,10002.0,4733.0,2126.0,3420.0,9007.0,7225.0,5895.0,11233.0,2315.0
20152.0,53522.0,10104.0,4822.0,2124.0,3356.0,9245.0,7349.0,5967.0,11358.0,2366.0
19586.0,54282.0,9930.0,4829.0,2104.0,3256.0,9404.0,7455.0,5895.0,11570.0,2382.0
18953.0,54119.0,9665.0,4791.0,2074.0,3181.0,9399.0,7527.0,5689.0,11697.0,2352.0
18453.0,53233.0,9626.0,4685.0,2028.0,3042.0,9202.0,7381.0,5602.0,11670.0,2371.0
17341.0,51201.0,9388.0,4553.0,1956.0,2865.0,8876.0,7300.0,5358.0,11530.0,2352.0
16079.0,49930.0,8881.0,4360.0,1829.0,2605.0,8736.0,7182.0,4942.0,11438.0,2279.0
14994.0,47810.0,8244.0,4043.0,1699.0,2465.0,8346.0,6892.0,4555.0,11241.0,2188.0
13945.0,44059.0,7668.0,3727.0,1599.0,2354.0,7814.0,6394.0,4196.0,10535.0,2102.0
12930.0,39820.0,7361.0,3507.0,1525.0,2235.0,7229.0,5911.0,3986.0,9694.0,2036.0
12343.0,36023.0,7067.0,3321.0,1491.0,2148.0,6587.0,5520.0,3827.0,9064.0,2011.0
11930.0,33506.0,6845.0,3183.0,1439.0,2110.0,6206.0,5292.0,3688.0,8641.0,2013.0
11533.0,31675.0,6662.0,3120.0,1441.0,2119.0,5832.0,5152.0,3705.0,8413.0,1974.0
11249.0,30304.0,6577.0,3047.0,1451.0,2122.0,5608.0,5094.0,3624.0,8311.0,1937.0
11158.0,29861.0,6603.0,3025.0,1510.0,2228.0,5418.0,5071.0,3700.0,8310.0,1945.0
11975.0,29446.0,6824.0,3133.0,1591.0,2426.0,5268.0,5132.0,3986.0,8321.0,1986.0
13236.0,29695.0,7182.0,3355.0,1690.0,2615.0,5162.0,5452.0,4338.0,8683.0,1986.0
14564.0,31379.0,7613.0,3608.0,1776.0,2804.0,5463.0,5867.0,4734.0,9365.0,2041.0
15919.0,33826.0,8136.0,3804.0,1834.0,3024.0,6010.0,6345.0,5013.0,10042.0,2135.0
17072.0,36757.0,8495.0,3986.0,1932.0,3150.0,6692.0,6644.0,5238.0,10570.0,2188.0
18175.0,39790.0,8841.0,4162.0,1987.0,3269.0,7327.0,6813.0,5396.0,10848.0,2208.0
18937.0,42555.0,9071.0,4287.0,2017.0,3363.0,7897.0,6971.0,5553.0,10993.0,2241.0
19609.0,45323.0,9279.0,4397.0,2055.0,3398.0,8400.0,7037.0,5672.0,11130.0,2289.0
20163.0,47456.0,9452.0,4483.0,2103.0,3449.0,8765.0,7124.0,5776.0,11172.0,2349.0
20556.0,49444.0,9541.0,4583.0,2159.0,3456.0,9081.0,7188.0,5767.0,11183.0,2354.0
20455.0,50818.0,9778.0,4667.0,2141.0,3410.0,9335.0,7220.0,5869.0,11257.0,2413.0
19986.0,51937.0,9845.0,4704.0,2119.0,3335.0,9458.0,7364.0,5860.0,11502.0,2460.0
19289.0,52295.0,9722.0,4665.0,2079.0,3228.0,9483.0,7462.0,5672.0,11695.0,2458.0
18642.0,51508.0,9589.0,4576.0,2010.0,3046.0,9290.0,7400.0,5562.0,11697.0,2478.0
17493.0,49527.0,9430.0,4423.0,1910.0,2828.0,8922.0,7299.0,5325.0,11570.0,2412.0
16086.0,48450.0,8844.0,4220.0,1771.0,2615.0,8790.0,7163.0,4876.0,11471.0,2339.0
14975.0,46366.0,8174.0,3859.0,1636.0,2413.0,8427.0,6716.0,4503.0,11111.0,2220.0
14044.0,42151.0,7677.0,3527.0,1566.0,2333.0,7858.0,6188.0,4172.0,10302.0,2179.0
13448.0,37723.0,7331.0,3331.0,1482.0,2269.0,7317.0,5704.0,4009.0,9460.0,2130.0
12916.0,34140.0,7080.0,3176.0,1469.0,2191.0,6792.0,5424.0,3890.0,8859.0,2090.0
12555.0,32303.0,6838.0,3103.0,1443.0,2233.0,6406.0,5234.0,3841.0,8502.0,2051.0
12399.0,30898.0,6771.0,3061.0,1499.0,2254.0,6061.0,5163.0,3885.0,8357.0,2056.0
12575.0,30336.0,6961.0,3107.0,1558.0,2355.0,5863.0,5246.0,4033.0,8412.0,2067.0
12947.0,30551.0,7335.0,3266.0,1688.0,2570.0,5752.0,5461.0,4338.0,8679.0,2143.0
13947.0,31672.0,7800.0,3525.0,1834.0,2759.0,5689.0,5891.0,4747.0,9229.0,2200.0
14924.0,33580.0,8269.0,3792.0,1939.0,2978.0,5744.0,6481.0,5114.0,10214.0,2219.0
15921.0,36887.0,8564.0,4006.0,1975.0,3187.0,6145.0,6953.0,5358.0,10970.0,2248.0
17097.0,40481.0,8618.0,4147.0,2006.0,3325.0,6736.0,7267.0,5599.0,11508.0,2278.0
17960.0,43275.0,8682.0,4233.0,2028.0,3427.0,7347.0,7514.0,5713.0,11767.0,2281.0
18885.0,45631.0,8919.0,4328.0,2059.0,3554.0,7884.0,7608.0,5848.0,11916.0,2324.0
19715.0,47447.0,9348.0,4416.0,2092.0,3633.0,8378.0,7661.0,5869.0,11965.0,2348.0
20432.0,48983.0,9583.0,4504.0,2079.0,3694.0,8645.0,7688.0,5929.0,12019.0,2363.0
20886.0,50755.0,10091.0,4577.0,2109.0,3728.0,9014.0,7740.0,6019.0,12095.0,2414.0
21207.0,52153.0,10191.0,4654.0,2112.0,3678.0,9340.0,7803.0,6022.0,12168.0,2415.0
21263.0,53089.0,10248.0,4719.0,2115.0,3585.0,9493.0,7849.0,6180.0,12268.0,2507.0
20826.0,53635.0,10245.0,4750.0,2117.0,3485.0,9595.0,7951.0,6155.0,12379.0,2516.0
20113.0,53365.0,10023.0,4733.0,2069.0,3466.0,9684.0,7941.0,5963.0,12471.0,2494.0
17387.0,49937.0,9513.0,4406.0,2134.0,2991.0,7808.0,7638.0,5569.0,12128.0,2427.0
16194.0,48623.0,9095.0,4205.0,1924.0,2728.0,7543.0,7624.0,5123.0,12017.0,2368.0
14800.0,48013.0,8453.0,3879.0,1776.0,2485.0,7248.0,7298.0,4666.0,11831.0,2260.0
13438.0,44862.0,7834.0,3529.0,1660.0,2332.0,6770.0,6716.0,4308.0,11098.0,2188.0
12604.0,40553.0,7408.0,3215.0,1565.0,2223.0,6207.0,6159.0,3983.0,10170.0,2130.0
11901.0,36461.0,7056.0,3040.0,1495.0,2165.0,5619.0,5701.0,3821.0,9244.0,2084.0
11370.0,33257.0,6758.0,2896.0,1470.0,2142.0,5196.0,5383.0,3716.0,8735.0,2023.0
11021.0,30976.0,6587.0,2820.0,1445.0,2124.0,4857.0,5177.0,3656.0,8383.0,1971.0
11047.0,29584.0,6564.0,2797.0,1482.0,2193.0,4616.0,5078.0,3751.0,8173.0,2005.0
11422.0,28806.0,6837.0,2871.0,1609.0,2320.0,4477.0,5135.0,3983.0,8159.0,2069.0
11901.0,29217.0,7142.0,3045.0,1713.0,2445.0,4447.0,5440.0,4248.0,8531.0,2082.0
12662.0,31053.0,7354.0,3233.0,1800.0,2569.0,4526.0,5847.0,4361.0,9101.0,2051.0
13577.0,33541.0,7702.0,3443.0,1907.0,2733.0,4618.0,6269.0,4825.0,9942.0,2153.0
14619.0,36078.0,8039.0,3628.0,1968.0,2890.0,4897.0,6746.0,5085.0,10607.0,2176.0
15645.0,39130.0,8468.0,3759.0,2025.0,3001.0,5211.0,7073.0,5280.0,11123.0,2232.0
16476.0,41526.0,8783.0,3866.0,2058.0,3094.0,5702.0,7298.0,5417.0,11332.0,2248.0
17081.0,43571.0,9219.0,4005.0,2181.0,3198.0,6089.0,7411.0,5640.0,11511.0,2281.0
17745.0,45644.0,9493.0,4124.0,2222.0,3269.0,6513.0,7573.0,5839.0,11614.0,2281.0
18292.0,47535.0,9719.0,4251.0,2286.0,3336.0,6939.0,7673.0,5914.0,11724.0,2333.0
18704.0,49489.0,9935.0,4357.0,2335.0,3363.0,7315.0,7755.0,5971.0,11786.0,2388.0
19016.0,51311.0,10086.0,4471.0,2350.0,3354.0,7772.0,7721.0,5990.0,11787.0,2422.0
19026.0,52909.0,10126.0,4514.0,2319.0,3284.0,8016.0,7697.0,5949.0,11740.0,2413.0
18470.0,53923.0,9999.0,4500.0,2300.0,3200.0,8277.0,7640.0,5847.0,11766.0,2425.0
18141.0,53933.0,9870.0,4477.0,2239.0,3169.0,8287.0,7516.0,5733.0,11700.0,2431.0
17432.0,52717.0,9803.0,4384.0,2153.0,2988.0,8098.0,7397.0,5613.0,11532.0,2420.0
16224.0,51686.0,9314.0,4199.0,1979.0,2725.0,7883.0,7376.0,5170.0,11471.0,2357.0
14779.0,51252.0,8656.0,3867.0,1795.0,2487.0,7631.0,7108.0,4721.0,11340.0,2275.0
13546.0,47977.0,8031.0,3521.0,1658.0,2325.0,7079.0,6546.0,4399.0,10658.0,2160.0
12470.0,43287.0,7623.0,3237.0,1564.0,2214.0,6575.0,6017.0,4083.0,9802.0,2141.0
11847.0,38673.0,7217.0,3018.0,1529.0,2135.0,6026.0,5560.0,3891.0,9028.0,2103.0
11344.0,35464.0,6980.0,2894.0,1481.0,2106.0,5490.0,5245.0,3765.0,8505.0,2086.0
11023.0,33466.0,6782.0,2822.0,1485.0,2111.0,5164.0,5074.0,3719.0,8203.0,2007.0
10913.0,31956.0,6744.0,2793.0,1532.0,2169.0,4918.0,5041.0,3801.0,8133.0,2021.0
11264.0,30956.0,7019.0,2883.0,1668.0,2296.0,4737.0,5125.0,4022.0,8155.0,2074.0
11652.0,31145.0,7387.0,3063.0,1766.0,2387.0,4724.0,5395.0,4251.0,8438.0,2099.0
12358.0,32526.0,7539.0,3270.0,1844.0,2516.0,4740.0,5893.0,4521.0,9138.0,2094.0
13152.0,34917.0,7822.0,3462.0,1941.0,2690.0,4853.0,6298.0,4902.0,9977.0,2155.0
14067.0,37798.0,8217.0,3592.0,2014.0,2830.0,5128.0,6711.0,5119.0,10625.0,2190.0
15016.0,40853.0,8632.0,3683.0,2058.0,2955.0,5486.0,7023.0,5272.0,11053.0,2254.0
15744.0,43210.0,8979.0,3745.0,2099.0,3061.0,6052.0,7185.0,5415.0,11206.0,2252.0
16356.0,45506.0,9251.0,3811.0,2113.0,3174.0,6553.0,7341.0,5531.0,11403.0,2277.0
17105.0,47479.0,9501.0,3901.0,2145.0,3267.0,6986.0,7399.0,5683.0,11416.0,2262.0
17737.0,49424.0,9634.0,3941.0,2188.0,3317.0,7367.0,7506.0,5767.0,11582.0,2301.0
18176.0,51477.0,9891.0,4001.0,2187.0,3361.0,7648.0,7552.0,5791.0,11579.0,2342.0
18393.0,53412.0,10184.0,4069.0,2184.0,3340.0,7774.0,7553.0,5811.0,11571.0,2399.0
18313.0,55137.0,10318.0,4117.0,2162.0,3286.0,7937.0,7596.0,5763.0,11644.0,2381.0
17851.0,56117.0,10204.0,4127.0,2145.0,3210.0,8060.0,7530.0,5662.0,11652.0,2376.0
17649.0,55997.0,10081.0,4055.0,2116.0,3173.0,7910.0,7461.0,5520.0,11654.0,2372.0
17022.0,54762.0,9978.0,4004.0,2036.0,2972.0,7608.0,7401.0,5398.0,11579.0,2341.0
15822.0,53321.0,9516.0,3890.0,1904.0,2728.0,7394.0,7461.0,5048.0,11668.0,2293.0
14533.0,52404.0,8771.0,3636.0,1732.0,2488.0,7262.0,7207.0,4573.0,11598.0,2189.0
13478.0,48813.0,8147.0,3330.0,1598.0,2320.0,6922.0,6672.0,4250.0,10881.0,2112.0
12590.0,43869.0,7582.0,3104.0,1525.0,2198.0,6377.0,6105.0,3973.0,9942.0,2069.0
11870.0,39272.0,7264.0,2933.0,1471.0,2119.0,5924.0,5675.0,3777.0,9222.0,2045.0
11290.0,36015.0,6984.0,2836.0,1435.0,2106.0,5520.0,5358.0,3681.0,8640.0,1983.0
11048.0,33671.0,6774.0,2777.0,1430.0,2105.0,5186.0,5142.0,3609.0,8328.0,1955.0
10949.0,32225.0,6748.0,2766.0,1493.0,2178.0,4959.0,5079.0,3702.0,8148.0,1942.0
11290.0,31257.0,6986.0,2846.0,1597.0,2286.0,4824.0,5114.0,3975.0,8185.0,2037.0
11679.0,31374.0,7371.0,3063.0,1710.0,2391.0,4761.0,5438.0,4264.0,8484.0,2074.0
12472.0,32654.0,7593.0,3287.0,1803.0,2539.0,4881.0,5904.0,4424.0,9163.0,2059.0
13195.0,35220.0,7982.0,3428.0,1876.0,2716.0,5029.0,6322.0,4632.0,10005.0,2075.0
13987.0,38089.0,8247.0,3549.0,1902.0,2842.0,5293.0,6654.0,4833.0,10622.0,2085.0
14769.0,41030.0,8592.0,3593.0,1913.0,2962.0,5755.0,6948.0,4965.0,11077.0,2118.0
15315.0,43689.0,8912.0,3680.0,1922.0,3098.0,6183.0,7169.0,5104.0,11305.0,2155.0
15836.0,45840.0,9183.0,3754.0,1959.0,3178.0,6583.0,7239.0,5264.0,11385.0,2194.0
16433.0,47757.0,9451.0,3828.0,1979.0,3260.0,6968.0,7324.0,5433.0,11461.0,2190.0
17100.0,49618.0,9631.0,3882.0,2018.0,3303.0,7229.0,7479.0,5510.0,11523.0,2246.0
17417.0,51525.0,9731.0,3978.0,2078.0,3337.0,7487.0,7551.0,5619.0,11586.0,2275.0
17561.0,52556.0,9655.0,4071.0,2089.0,3334.0,7414.0,7592.0,5629.0,11608.0,2326.0
17291.0,52983.0,9491.0,4140.0,2081.0,3256.0,7271.0,7630.0,5546.0,11706.0,2283.0
16766.0,52862.0,9308.0,4181.0,2072.0,3191.0,7158.0,7587.0,5425.0,11790.0,2258.0
16715.0,52290.0,9199.0,4143.0,2041.0,3159.0,6962.0,7494.0,5347.0,11780.0,2287.0
16306.0,51251.0,9153.0,4064.0,1983.0,2949.0,6749.0,7395.0,5214.0,11697.0,2275.0
15387.0,50596.0,8767.0,3945.0,1867.0,2714.0,6762.0,7410.0,4880.0,11729.0,2237.0
14099.0,49918.0,8080.0,3699.0,1714.0,2466.0,6648.0,7166.0,4488.0,11607.0,2137.0
12902.0,46710.0,7587.0,3394.0,1604.0,2303.0,6408.0,6685.0,4143.0,10984.0,2062.0
12014.0,42053.0,7166.0,3117.0,1493.0,2222.0,6022.0,6085.0,3860.0,10045.0,2003.0
11327.0,37639.0,6827.0,2974.0,1443.0,2123.0,5637.0,5608.0,3694.0,9222.0,1968.0
10898.0,34225.0,6609.0,2853.0,1414.0,2098.0,5231.0,5249.0,3598.0,8478.0,1942.0
10656.0,32448.0,6443.0,2785.0,1389.0,2089.0,4998.0,5071.0,3572.0,8179.0,1923.0
10647.0,30930.0,6391.0,2780.0,1443.0,2153.0,4861.0,4980.0,3637.0,7993.0,1901.0
10978.0,30022.0,6615.0,2838.0,1532.0,2271.0,4749.0,5028.0,3873.0,7995.0,1962.0
11284.0,30162.0,6915.0,3033.0,1658.0,2387.0,4719.0,5306.0,4118.0,8299.0,2007.0
11913.0,31537.0,7166.0,3224.0,1729.0,2519.0,4840.0,5709.0,4339.0,8970.0,2010.0
12740.0,34281.0,7474.0,3387.0,1825.0,2699.0,5044.0,6160.0,4539.0,9834.0,2055.0
13440.0,36898.0,7679.0,3532.0,1870.0,2845.0,5179.0,6546.0,4675.0,10442.0,2084.0
14029.0,39961.0,8024.0,3616.0,1867.0,2949.0,5465.0,6795.0,4742.0,10972.0,2060.0
14845.0,42342.0,8266.0,3695.0,1915.0,3042.0,5674.0,6906.0,4817.0,11085.0,2058.0
15608.0,43426.0,8476.0,3743.0,1930.0,3174.0,6166.0,6967.0,4948.0,11151.0,2101.0
16244.0,44752.0,8693.0,3821.0,1963.0,3245.0,6544.0,7033.0,5043.0,11203.0,2097.0
16865.0,45729.0,8963.0,3899.0,1994.0,3299.0,6751.0,7119.0,5110.0,11206.0,2111.0
17374.0,46934.0,9228.0,3908.0,2025.0,3332.0,6915.0,7130.0,5122.0,11234.0,2100.0
17520.0,47912.0,9306.0,3921.0,2005.0,3298.0,7059.0,7085.0,4987.0,11185.0,2078.0
17337.0,48750.0,9188.0,3939.0,1968.0,3210.0,7147.0,7067.0,4950.0,11249.0,2096.0
16741.0,49121.0,9074.0,3933.0,1955.0,3119.0,7258.0,7021.0,4796.0,11175.0,2107.0
16551.0,48587.0,8947.0,3871.0,1959.0,3098.0,7137.0,6888.0,4725.0,11070.0,2123.0
16114.0,47418.0,8880.0,3811.0,1876.0,2931.0,6919.0,6792.0,4658.0,10926.0,2108.0
15322.0,46496.0,8541.0,3722.0,1789.0,2714.0,6818.0,6763.0,4459.0,10993.0,2092.0
14326.0,45730.0,7995.0,3538.0,1670.0,2502.0,6762.0,6579.0,4166.0,10764.0,2017.0
13246.0,42935.0,7462.0,3287.0,1552.0,2341.0,6444.0,6194.0,3877.0,10276.0,1992.0
12601.0,39323.0,6995.0,3124.0,1476.0,2222.0,6149.0,5742.0,3592.0,9500.0,1936.0
12000.0,35537.0,6685.0,2889.0,1445.0,2109.0,5719.0,5336.0,3480.0,8752.0,1897.0
11450.0,32674.0,6459.0,2770.0,1394.0,2061.0,5265.0,5149.0,3369.0,8515.0,1850.0
11059.0,30726.0,6219.0,2687.0,1386.0,2034.0,4977.0,4943.0,3271.0,8167.0,1821.0
10897.0,28986.0,6128.0,2644.0,1399.0,2038.0,4787.0,4812.0,3284.0,7980.0,1802.0
10795.0,28206.0,6141.0,2622.0,1422.0,2076.0,4572.0,4775.0,3338.0,7857.0,1831.0
10701.0,27886.0,6126.0,2659.0,1462.0,2143.0,4409.0,4863.0,3371.0,7944.0,1821.0
11326.0,28139.0,6244.0,2705.0,1550.0,2333.0,4346.0,4936.0,3561.0,8133.0,1788.0
12317.0,28457.0,6635.0,2885.0,1659.0,2492.0,4229.0,5163.0,3868.0,8489.0,1848.0
13422.0,29572.0,6980.0,3070.0,1698.0,2680.0,4402.0,5554.0,4041.0,9134.0,1873.0
14661.0,31930.0,7457.0,3196.0,1738.0,2840.0,4829.0,5910.0,4183.0,9678.0,1936.0
15692.0,33996.0,7756.0,3291.0,1777.0,2960.0,5247.0,6131.0,4247.0,10047.0,1964.0
16365.0,35906.0,8156.0,3360.0,1815.0,3077.0,5661.0,6196.0,4332.0,10204.0,1944.0
17106.0,37239.0,8460.0,3438.0,1836.0,3168.0,5980.0,6287.0,4409.0,10231.0,1964.0
17717.0,38665.0,8488.0,3476.0,1870.0,3239.0,6280.0,6284.0,4410.0,10194.0,1959.0
18021.0,40254.0,8412.0,3511.0,1893.0,3252.0,6534.0,6236.0,4493.0,10204.0,1952.0
18247.0,41283.0,8558.0,3594.0,1892.0,3244.0,6777.0,6275.0,4518.0,10215.0,1971.0
18131.0,42659.0,8476.0,3616.0,1874.0,3180.0,6939.0,6348.0,4473.0,10266.0,1970.0
17356.0,43552.0,8476.0,3563.0,1842.0,3098.0,7060.0,6377.0,4396.0,10429.0,1983.0
17112.0,43621.0,8386.0,3477.0,1817.0,3039.0,6979.0,6367.0,4345.0,10520.0,1998.0
16574.0,42711.0,8344.0,3426.0,1788.0,2871.0,6750.0,6362.0,4307.0,10429.0,2047.0
15651.0,42190.0,8085.0,3324.0,1694.0,2670.0,6564.0,6434.0,4104.0,10521.0,1986.0
14638.0,41806.0,7691.0,3147.0,1583.0,2481.0,6310.0,6264.0,3798.0,10468.0,1932.0
13669.0,39581.0,7210.0,2935.0,1492.0,2345.0,5958.0,5874.0,3626.0,9998.0,1928.0
12842.0,36311.0,6814.0,2743.0,1436.0,2218.0,5567.0,5521.0,3429.0,9294.0,1853.0
12088.0,33529.0,6553.0,2620.0,1363.0,2121.0,5200.0,5200.0,3304.0,8789.0,1831.0
11538.0,30931.0,6349.0,2533.0,1354.0,2076.0,4780.0,4927.0,3243.0,8283.0,1807.0
11184.0,29131.0,6177.0,2465.0,1337.0,2027.0,4468.0,4775.0,3170.0,7937.0,1743.0
11023.0,27913.0,6061.0,2423.0,1322.0,2042.0,4242.0,4634.0,3173.0,7758.0,1730.0
10699.0,27153.0,6089.0,2432.0,1365.0,2067.0,4111.0,4626.0,3199.0,7718.0,1739.0
10595.0,26627.0,6061.0,2462.0,1399.0,2106.0,3948.0,4663.0,3254.0,7720.0,1726.0
11120.0,26693.0,6174.0,2520.0,1481.0,2268.0,3923.0,4716.0,3420.0,7848.0,1732.0
12294.0,26692.0,6501.0,2662.0,1568.0,2484.0,3787.0,4952.0,3668.0,8207.0,1797.0
13587.0,27332.0,6856.0,2788.0,1613.0,2649.0,3951.0,5285.0,3800.0,8747.0,1805.0
14827.0,29282.0,7281.0,2909.0,1647.0,2838.0,4310.0,5636.0,3953.0,9419.0,1862.0
16102.0,31376.0,7690.0,2973.0,1673.0,2991.0,4745.0,5844.0,4061.0,9741.0,1880.0
16865.0,33156.0,8019.0,3020.0,1705.0,3109.0,5191.0,5959.0,4248.0,9888.0,1903.0
17676.0,34646.0,8276.0,3079.0,1749.0,3204.0,5573.0,6009.0,4362.0,9884.0,1914.0
18337.0,36453.0,8516.0,3150.0,1775.0,3267.0,6001.0,6064.0,4443.0,9970.0,1944.0
18592.0,38115.0,8670.0,3209.0,1826.0,3309.0,6354.0,6115.0,4599.0,9960.0,1968.0
18543.0,40009.0,8700.0,3307.0,1838.0,3279.0,6751.0,6215.0,4707.0,10007.0,2004.0
18246.0,41857.0,8505.0,3405.0,1832.0,3216.0,7003.0,6325.0,4719.0,10104.0,2000.0
17415.0,43279.0,8267.0,3385.0,1811.0,3141.0,7194.0,6405.0,4631.0,10319.0,1990.0
16922.0,43874.0,8178.0,3355.0,1806.0,3101.0,7228.0,6410.0,4559.0,10433.0,1982.0
16401.0,43338.0,8181.0,3317.0,1790.0,2931.0,6982.0,6417.0,4481.0,10435.0,2057.0
15474.0,42591.0,7967.0,3224.0,1683.0,2728.0,6798.0,6420.0,4190.0,10532.0,1973.0
14408.0,42039.0,7572.0,3030.0,1547.0,2537.0,6513.0,6213.0,3879.0,10396.0,1949.0
13425.0,39629.0,7078.0,2807.0,1475.0,2379.0,6106.0,5860.0,3586.0,9895.0,1878.0
12520.0,36479.0,6722.0,2634.0,1410.0,2254.0,5697.0,5436.0,3395.0,9196.0,1846.0
11898.0,33172.0,6455.0,2492.0,1345.0,2176.0,5250.0,5099.0,3266.0,8616.0,1804.0
11351.0,30609.0,6306.0,2427.0,1331.0,2145.0,4800.0,4890.0,3221.0,8178.0,1809.0
10978.0,28764.0,6114.0,2352.0,1318.0,2107.0,4535.0,4692.0,3162.0,7879.0,1777.0
10867.0,27970.0,6095.0,2342.0,1358.0,2136.0,4304.0,4656.0,3201.0,7711.0,1743.0
10779.0,27127.0,6193.0,2354.0,1400.0,2206.0,4234.0,4630.0,3254.0,7672.0,1772.0
10792.0,27053.0,6269.0,2472.0,1442.0,2286.0,4079.0,4725.0,3384.0,7747.0,1764.0
11323.0,27649.0,6329.0,2571.0,1538.0,2451.0,4056.0,4885.0,3578.0,8033.0,1764.0
12347.0,28335.0,6774.0,2779.0,1636.0,2714.0,4044.0,5165.0,3878.0,8557.0,1821.0
13412.0,29782.0,7059.0,2969.0,1689.0,2904.0,4193.0,5564.0,4074.0,9094.0,1860.0
14491.0,32158.0,7434.0,3079.0,1723.0,3065.0,4611.0,6012.0,4257.0,9824.0,1903.0
15563.0,34347.0,7714.0,3146.0,1736.0,3187.0,5027.0,6279.0,4383.0,10234.0,1948.0
16193.0,36326.0,7950.0,3219.0,1782.0,3273.0,5458.0,6407.0,4535.0,10427.0,1963.0
16798.0,38173.0,8073.0,3313.0,1771.0,3336.0,5802.0,6504.0,4623.0,10523.0,1951.0
17361.0,40042.0,8273.0,3375.0,1803.0,3400.0,6222.0,6563.0,4713.0,10537.0,2003.0
17938.0,42239.0,8593.0,3457.0,1852.0,3413.0,6685.0,6613.0,4880.0,10558.0,2091.0
18120.0,44302.0,8653.0,3564.0,1902.0,3455.0,7044.0,6741.0,5005.0,10650.0,2130.0
17974.0,46431.0,8739.0,3682.0,1902.0,3323.0,7315.0,6896.0,5053.0,10764.0,2143.0
