elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
13459.0,33433.0,7566.0,3426.0,1768.0,2653.0,6091.0,5598.0,4321.0,8905.0,2142.0
14444.0,34667.0,8118.0,3708.0,1929.0,2810.0,6010.0,6007.0,4733.0,9375.0,2229.0
15665.0,36850.0,8645.0,3999.0,2056.0,3000.0,5945.0,6584.0,5118.0,10337.0,2245.0
16828.0,40712.0,9079.0,4235.0,2106.0,3178.0,6537.0,7104.0,5410.0,11257.0,2281.0
17895.0,45238.0,9283.0,4398.0,2152.0,3271.0,7059.0,7525.0,5574.0,11943.0,2294.0
18878.0,48808.0,9398.0,4575.0,2196.0,3368.0,7633.0,7729.0,5788.0,12201.0,2314.0
19604.0,51748.0,9631.0,4677.0,2248.0,3441.0,8041.0,7853.0,5997.0,12233.0,2350.0
20323.0,53952.0,9909.0,4813.0,2298.0,3414.0,8468.0,7923.0,6108.0,12296.0,2334.0
20906.0,55816.0,10193.0,4936.0,2346.0,3375.0,8796.0,8024.0,6273.0,12347.0,2367.0
21537.0,57538.0,10467.0,4983.0,2417.0,3506.0,9114.0,8137.0,6464.0,12418.0,2386.0
21711.0,59037.0,10779.0,4942.0,2405.0,3502.0,9459.0,8224.0,6522.0,12464.0,2476.0
21769.0,60684.0,11018.0,4976.0,2411.0,3445.0,9711.0,8288.0,6630.0,12562.0,2530.0
20841.0,61514.0,11029.0,5042.0,2392.0,3364.0,9719.0,8354.0,6562.0,12662.0,2554.0
19878.0,61579.0,10883.0,5040.0,2332.0,3276.0,9807.0,8296.0,6424.0,12749.0,2563.0
18954.0,61097.0,10516.0,5046.0,2272.0,3212.0,9791.0,8170.0,6222.0,12616.0,2540.0
17865.0,58678.0,10125.0,4961.0,2157.0,2978.0,9612.0,7984.0,5898.0,12416.0,2494.0
16651.0,56851.0,9420.0,4765.0,1987.0,2735.0,9444.0,7774.0,5445.0,12186.0,2415.0
15304.0,54071.0,8659.0,4409.0,1823.0,2541.0,9028.0,7577.0,4989.0,12211.0,2327.0
14286.0,49222.0,8022.0,4041.0,1683.0,2345.0,8466.0,7004.0,4599.0,11322.0,2253.0
13311.0,44009.0,7540.0,3764.0,1597.0,2248.0,7889.0,6420.0,4386.0,10386.0,2196.0
12586.0,39530.0,7170.0,3556.0,1562.0,2171.0,7125.0,5972.0,4231.0,9688.0,2136.0
12119.0,36493.0,6990.0,3417.0,1524.0,2147.0,6684.0,5701.0,4116.0,9137.0,2089.0
11863.0,34281.0,6744.0,3321.0,1512.0,2171.0,6364.0,5552.0,4080.0,8890.0,2049.0
11621.0,32915.0,6687.0,3245.0,1526.0,2151.0,5985.0,5476.0,4050.0,8786.0,2045.0
11741.0,32105.0,6774.0,3258.0,1615.0,2319.0,5733.0,5454.0,4125.0,8753.0,2057.0
12493.0,31894.0,7117.0,3397.0,1736.0,2499.0,5540.0,5567.0,4407.0,8863.0,2093.0
13635.0,32164.0,7624.0,3647.0,1830.0,2723.0,5429.0,5942.0,4808.0,9400.0,2151.0
15013.0,34704.0,8306.0,3911.0,1934.0,2933.0,5818.0,6416.0,5129.0,10127.0,2242.0
16557.0,37898.0,8862.0,4125.0,1993.0,3090.0,6400.0,6875.0,5426.0,10859.0,2286.0
17721.0,41728.0,9338.0,4326.0,2022.0,3241.0,7020.0,7147.0,5593.0,11347.0,2276.0
18807.0,45515.0,9713.0,4467.0,2072.0,3317.0,7644.0,7266.0,5710.0,11598.0,2318.0
19676.0,48495.0,9988.0,4596.0,2106.0,3427.0,8209.0,7331.0,5822.0,11660.0,2336.0
20408.0,51086.0,10206.0,4709.0,2142.0,3494.0,8627.0,7382.0,5944.0,11703.0,2364.0
21079.0,53074.0,10428.0,4821.0,2179.0,3523.0,9062.0,7444.0,6078.0,11704.0,2393.0
21371.0,54640.0,10533.0,4923.0,2204.0,3526.0,9369.0,7515.0,6235.0,11712.0,2390.0
21186.0,55986.0,10662.0,5023.0,2205.0,3469.0,9636.0,7650.0,6329.0,11858.0,2452.0
20640.0,56955.0,10489.0,5032.0,2192.0,3359.0,9819.0,7772.0,6251.0,12099.0,2458.0
19991.0,56993.0,10206.0,4993.0,2163.0,3284.0,9840.0,7872.0,6040.0,12275.0,2414.0
19423.0,56205.0,10136.0,4881.0,2116.0,3140.0,9655.0,7743.0,5941.0,12270.0,2431.0
18218.0,54135.0,9871.0,4741.0,2038.0,2955.0,9318.0,7663.0,5672.0,12137.0,2406.0
16880.0,52710.0,9336.0,4537.0,1903.0,2688.0,9161.0,7531.0,5229.0,12019.0,2346.0
15730.0,50379.0,8650.0,4204.0,1764.0,2537.0,8748.0,7229.0,4809.0,11805.0,2239.0
14583.0,46381.0,7997.0,3863.0,1651.0,2412.0,8189.0,6718.0,4412.0,11077.0,2146.0
13480.0,41860.0,7641.0,3625.0,1567.0,2284.0,7563.0,6207.0,4173.0,10189.0,2074.0
12809.0,37673.0,7307.0,3423.0,1529.0,2189.0,6866.0,5786.0,3994.0,9501.0,2054.0
12348.0,34865.0,7053.0,3274.0,1471.0,2143.0,6451.0,5530.0,3836.0,9029.0,2053.0
11913.0,32815.0,6845.0,3204.0,1471.0,2148.0,6042.0,5371.0,3841.0,8768.0,2002.0
11600.0,31275.0,6749.0,3125.0,1477.0,2148.0,5804.0,5302.0,3755.0,8644.0,1965.0
11516.0,30697.0,6783.0,3102.0,1539.0,2254.0,5587.0,5270.0,3835.0,8627.0,1972.0
12369.0,30204.0,7042.0,3217.0,1629.0,2464.0,5432.0,5325.0,4136.0,8628.0,2029.0
13686.0,30494.0,7437.0,3456.0,1732.0,2661.0,5328.0,5654.0,4523.0,9002.0,2045.0
15085.0,32370.0,7919.0,3719.0,1820.0,2861.0,5636.0,6090.0,4949.0,9718.0,2096.0
16530.0,35024.0,8485.0,3930.0,1884.0,3091.0,6214.0,6582.0,5253.0,10426.0,2208.0
17756.0,38143.0,8870.0,4122.0,1985.0,3226.0,6934.0,6892.0,5495.0,10976.0,2253.0
18936.0,41369.0,9254.0,4309.0,2046.0,3354.0,7604.0,7071.0,5686.0,11275.0,2278.0
19759.0,44300.0,9509.0,4447.0,2082.0,3455.0,8190.0,7235.0,5858.0,11433.0,2325.0
20469.0,47307.0,9730.0,4563.0,2125.0,3494.0,8736.0,7311.0,5989.0,11594.0,2375.0
21086.0,49620.0,9927.0,4658.0,2174.0,3551.0,9122.0,7404.0,6108.0,11649.0,2424.0
21567.0,51724.0,10041.0,4769.0,2241.0,3564.0,9462.0,7477.0,6117.0,11667.0,2430.0
21523.0,53231.0,10301.0,4864.0,2228.0,3526.0,9738.0,7519.0,6240.0,11759.0,2499.0
21070.0,54565.0,10371.0,4902.0,2205.0,3442.0,9892.0,7679.0,6222.0,12030.0,2524.0
20351.0,55131.0,10245.0,4862.0,2168.0,3333.0,9937.0,7803.0,6027.0,12270.0,2521.0
19636.0,54429.0,10088.0,4768.0,2098.0,3146.0,9748.0,7757.0,5909.0,12292.0,2538.0
18381.0,52415.0,9899.0,4606.0,1990.0,2919.0,9373.0,7656.0,5648.0,12172.0,2480.0
16882.0,51199.0,9263.0,4388.0,1844.0,2696.0,9231.0,7508.0,5171.0,12046.0,2382.0
15709.0,48873.0,8538.0,4011.0,1699.0,2482.0,8829.0,6954.0,4763.0,11522.0,2262.0
14685.0,44410.0,7964.0,3656.0,1615.0,2388.0,8222.0,6410.0,4387.0,10686.0,2211.0
14030.0,39703.0,7576.0,3440.0,1524.0,2314.0,7647.0,5898.0,4199.0,9794.0,2170.0
13435.0,35658.0,7290.0,3272.0,1504.0,2228.0,7070.0,5584.0,4062.0,9127.0,2113.0
13020.0,33557.0,7019.0,3188.0,1475.0,2265.0,6651.0,5372.0,3996.0,8729.0,2072.0
12832.0,31964.0,6938.0,3138.0,1529.0,2281.0,6286.0,5287.0,4030.0,8553.0,2076.0
13003.0,31231.0,7132.0,3184.0,1592.0,2382.0,6070.0,5361.0,4176.0,8588.0,2089.0
13395.0,31362.0,7558.0,3352.0,1728.0,2604.0,5946.0,5572.0,4504.0,8847.0,2182.0
14478.0,32485.0,8097.0,3631.0,1890.0,2811.0,5882.0,6010.0,4949.0,9404.0,2234.0
15558.0,34611.0,8646.0,3922.0,2006.0,3048.0,5955.0,6632.0,5357.0,10438.0,2264.0
16600.0,38302.0,8958.0,4148.0,2040.0,3261.0,6379.0,7146.0,5614.0,11262.0,2294.0
17804.0,42357.0,8995.0,4285.0,2069.0,3393.0,7027.0,7502.0,5855.0,11886.0,2329.0
18656.0,45242.0,9041.0,4365.0,2084.0,3491.0,7659.0,7750.0,5964.0,12146.0,2329.0
19616.0,47480.0,9271.0,4460.0,2116.0,3618.0,8202.0,7818.0,6104.0,12254.0,2359.0
20492.0,49214.0,9714.0,4548.0,2148.0,3697.0,8703.0,7854.0,6129.0,12275.0,2383.0
21260.0,50769.0,9965.0,4640.0,2137.0,3761.0,8980.0,7879.0,6196.0,12322.0,2401.0
21766.0,52622.0,10517.0,4721.0,2173.0,3808.0,9370.0,7935.0,6307.0,12405.0,2468.0
22168.0,54091.0,10651.0,4812.0,2182.0,3770.0,9700.0,7997.0,6336.0,12479.0,2473.0
22328.0,55239.0,10765.0,4893.0,2194.0,3690.0,9880.0,8058.0,6521.0,12611.0,2558.0
21964.0,56029.0,10811.0,4943.0,2207.0,3602.0,10012.0,8183.0,6520.0,12758.0,2573.0
21260.0,56101.0,10581.0,4934.0,2161.0,3585.0,10141.0,8205.0,6327.0,12907.0,2554.0
18301.0,52835.0,10017.0,4599.0,2226.0,3087.0,8207.0,7921.0,5907.0,12614.0,2495.0
17026.0,51527.0,9555.0,4385.0,2009.0,2814.0,7937.0,7912.0,5432.0,12508.0,2418.0
15539.0,50694.0,8868.0,4040.0,1851.0,2563.0,7614.0,7565.0,4942.0,12288.0,2318.0
14086.0,47220.0,8190.0,3674.0,1723.0,2397.0,7100.0,6963.0,4555.0,11513.0,2227.0
13161.0,42650.0,7691.0,3335.0,1618.0,2274.0,6492.0,6382.0,4190.0,10544.0,2174.0
12399.0,38225.0,7293.0,3143.0,1538.0,2206.0,5865.0,5893.0,4002.0,9567.0,2114.0
11808.0,34661.0,6962.0,2987.0,1507.0,2175.0,5402.0,5540.0,3879.0,8993.0,2058.0
11405.0,32100.0,6764.0,2902.0,1477.0,2152.0,5023.0,5312.0,3802.0,8601.0,1995.0
11414.0,30521.0,6727.0,2873.0,1512.0,2217.0,4761.0,5199.0,3892.0,8361.0,2038.0
11787.0,29594.0,7006.0,2946.0,1641.0,2344.0,4608.0,5245.0,4123.0,8325.0,2092.0
12287.0,29939.0,7363.0,3129.0,1755.0,2478.0,4569.0,5546.0,4414.0,8687.0,2109.0
13128.0,31795.0,7640.0,3338.0,1852.0,2618.0,4648.0,5961.0,4558.0,9265.0,2087.0
14141.0,34506.0,8062.0,3570.0,1974.0,2798.0,4758.0,6412.0,5060.0,10154.0,2208.0
15232.0,37403.0,8415.0,3764.0,2036.0,2954.0,5070.0,6927.0,5331.0,10888.0,2219.0
16285.0,40887.0,8831.0,3891.0,2089.0,3060.0,5422.0,7297.0,5525.0,11477.0,2275.0
17151.0,43344.0,9134.0,3992.0,2117.0,3149.0,5927.0,7520.0,5657.0,11689.0,2286.0
17793.0,45269.0,9576.0,4132.0,2238.0,3252.0,6312.0,7611.0,5893.0,11831.0,2331.0
18511.0,47269.0,9869.0,4255.0,2284.0,3327.0,6742.0,7758.0,6109.0,11905.0,2332.0
19083.0,49235.0,10108.0,4388.0,2350.0,3395.0,7188.0,7856.0,6192.0,12012.0,2372.0
19551.0,51282.0,10364.0,4505.0,2409.0,3433.0,7586.0,7946.0,6274.0,12088.0,2432.0
19928.0,53183.0,10554.0,4634.0,2431.0,3433.0,8065.0,7914.0,6312.0,12093.0,2483.0
20022.0,55052.0,10632.0,4696.0,2409.0,3375.0,8332.0,7904.0,6295.0,12080.0,2477.0
19524.0,56322.0,10549.0,4696.0,2401.0,3305.0,8632.0,7868.0,6218.0,12140.0,2496.0
19177.0,56668.0,10419.0,4678.0,2339.0,3274.0,8676.0,7772.0,6101.0,12126.0,2504.0
18378.0,55771.0,10316.0,4578.0,2248.0,3083.0,8513.0,7680.0,5962.0,12005.0,2488.0
17075.0,54727.0,9783.0,4379.0,2067.0,2810.0,8294.0,7662.0,5485.0,11947.0,2410.0
15531.0,54062.0,9079.0,4029.0,1872.0,2563.0,8018.0,7375.0,5008.0,11785.0,2333.0
14211.0,50479.0,8394.0,3664.0,1725.0,2389.0,7425.0,6790.0,4655.0,11063.0,2210.0
13019.0,45525.0,7912.0,3358.0,1618.0,2263.0,6887.0,6236.0,4296.0,10170.0,2186.0
12340.0,40564.0,7459.0,3121.0,1573.0,2175.0,6297.0,5749.0,4077.0,9346.0,2134.0
11791.0,36943.0,7186.0,2984.0,1519.0,2140.0,5706.0,5401.0,3933.0,8761.0,2114.0
11427.0,34681.0,6961.0,2902.0,1518.0,2139.0,5349.0,5206.0,3872.0,8416.0,2041.0
11267.0,32967.0,6911.0,2866.0,1565.0,2193.0,5070.0,5160.0,3948.0,8322.0,2054.0
11606.0,31811.0,7191.0,2958.0,1699.0,2322.0,4875.0,5231.0,4169.0,8322.0,2096.0
12018.0,31938.0,7609.0,3145.0,1808.0,2419.0,4856.0,5501.0,4421.0,8594.0,2128.0
12794.0,33329.0,7830.0,3371.0,1899.0,2563.0,4866.0,6008.0,4719.0,9305.0,2130.0
13683.0,35939.0,8185.0,3589.0,2009.0,2753.0,5001.0,6443.0,5140.0,10190.0,2210.0
14632.0,39177.0,8600.0,3727.0,2083.0,2895.0,5310.0,6895.0,5365.0,10903.0,2236.0
15592.0,42679.0,8997.0,3813.0,2123.0,3014.0,5710.0,7248.0,5518.0,11404.0,2296.0
16338.0,45099.0,9329.0,3867.0,2158.0,3115.0,6290.0,7405.0,5656.0,11559.0,2293.0
16979.0,47282.0,9611.0,3930.0,2172.0,3228.0,6810.0,7541.0,5782.0,11720.0,2327.0
17768.0,49167.0,9879.0,4021.0,2207.0,3323.0,7244.0,7581.0,5944.0,11705.0,2312.0
18434.0,51178.0,10018.0,4065.0,2253.0,3376.0,7639.0,7688.0,6036.0,11866.0,2351.0
18949.0,53340.0,10318.0,4131.0,2255.0,3430.0,7936.0,7742.0,6081.0,11871.0,2384.0
19234.0,55347.0,10647.0,4213.0,2259.0,3418.0,8071.0,7743.0,6124.0,11867.0,2457.0
19222.0,57294.0,10833.0,4278.0,2248.0,3376.0,8251.0,7801.0,6100.0,11972.0,2435.0
18838.0,58532.0,10772.0,4304.0,2241.0,3313.0,8397.0,7756.0,6020.0,12019.0,2436.0
18619.0,58766.0,10644.0,4237.0,2211.0,3275.0,8297.0,7715.0,5872.0,12073.0,2431.0
17919.0,57841.0,10504.0,4180.0,2124.0,3067.0,8011.0,7687.0,5729.0,12046.0,2397.0
16627.0,56381.0,9996.0,4056.0,1985.0,2811.0,7759.0,7751.0,5349.0,12144.0,2357.0
15242.0,55217.0,9200.0,3786.0,1808.0,2563.0,7599.0,7476.0,4845.0,12041.0,2238.0
14114.0,51321.0,8515.0,3463.0,1660.0,2384.0,7239.0,6918.0,4491.0,11288.0,2153.0
13111.0,46095.0,7870.0,3218.0,1573.0,2248.0,6664.0,6325.0,4173.0,10307.0,2103.0
12329.0,41156.0,7508.0,3029.0,1512.0,2161.0,6177.0,5868.0,3950.0,9536.0,2074.0
11690.0,37493.0,7194.0,2922.0,1469.0,2140.0,5728.0,5515.0,3834.0,8895.0,2008.0
11413.0,34860.0,6959.0,2856.0,1462.0,2132.0,5362.0,5279.0,3745.0,8543.0,1975.0
11288.0,33229.0,6918.0,2837.0,1524.0,2202.0,5115.0,5199.0,3834.0,8333.0,1963.0
11614.0,32117.0,7160.0,2918.0,1629.0,2312.0,4961.0,5221.0,4111.0,8353.0,2056.0
12036.0,32150.0,7594.0,3145.0,1751.0,2423.0,4891.0,5543.0,4426.0,8642.0,2100.0
12895.0,33449.0,7881.0,3391.0,1860.0,2586.0,5018.0,6019.0,4614.0,9326.0,2094.0
13710.0,36236.0,8339.0,3556.0,1945.0,2779.0,5189.0,6466.0,4855.0,10215.0,2119.0
14537.0,39461.0,8619.0,3683.0,1971.0,2908.0,5490.0,6839.0,5057.0,10898.0,2130.0
15331.0,42832.0,8948.0,3721.0,1971.0,3019.0,5987.0,7172.0,5185.0,11434.0,2158.0
15881.0,45559.0,9256.0,3800.0,1976.0,3152.0,6431.0,7392.0,5318.0,11663.0,2201.0
16413.0,47607.0,9531.0,3869.0,2012.0,3232.0,6829.0,7441.0,5483.0,11705.0,2230.0
17038.0,49444.0,9815.0,3945.0,2036.0,3315.0,7217.0,7507.0,5666.0,11751.0,2224.0
17752.0,51349.0,10006.0,4004.0,2077.0,3361.0,7481.0,7659.0,5750.0,11808.0,2284.0
18128.0,53348.0,10147.0,4108.0,2142.0,3405.0,7752.0,7736.0,5887.0,11881.0,2327.0
18336.0,54471.0,10102.0,4218.0,2160.0,3413.0,7692.0,7785.0,5917.0,11904.0,2370.0
18140.0,55095.0,9982.0,4305.0,2164.0,3346.0,7565.0,7841.0,5857.0,12038.0,2345.0
17656.0,55195.0,9843.0,4361.0,2164.0,3295.0,7475.0,7818.0,5755.0,12161.0,2327.0
17594.0,54947.0,9727.0,4330.0,2136.0,3261.0,7295.0,7754.0,5674.0,12204.0,2355.0
17112.0,54227.0,9647.0,4245.0,2071.0,3044.0,7097.0,7684.0,5521.0,12174.0,2338.0
16113.0,53575.0,9215.0,4113.0,1948.0,2797.0,7103.0,7702.0,5160.0,12213.0,2286.0
14759.0,52643.0,8481.0,3853.0,1784.0,2541.0,6962.0,7439.0,4743.0,12051.0,2193.0
13489.0,49139.0,7930.0,3528.0,1665.0,2367.0,6703.0,6934.0,4372.0,11389.0,2102.0
12492.0,44214.0,7441.0,3233.0,1541.0,2271.0,6288.0,6308.0,4047.0,10410.0,2048.0
11757.0,39472.0,7056.0,3074.0,1483.0,2163.0,5876.0,5798.0,3856.0,9537.0,1996.0
11282.0,35631.0,6805.0,2943.0,1448.0,2131.0,5430.0,5407.0,3744.0,8732.0,1966.0
11000.0,33597.0,6610.0,2864.0,1420.0,2117.0,5171.0,5204.0,3703.0,8393.0,1945.0
10966.0,31881.0,6550.0,2852.0,1472.0,2178.0,5015.0,5098.0,3762.0,8179.0,1920.0
11300.0,30834.0,6780.0,2913.0,1565.0,2296.0,4890.0,5133.0,4002.0,8160.0,1984.0
11628.0,30904.0,7129.0,3114.0,1699.0,2419.0,4851.0,5411.0,4272.0,8456.0,2044.0
12328.0,32296.0,7450.0,3327.0,1784.0,2567.0,4975.0,5822.0,4524.0,9137.0,2055.0
13241.0,35272.0,7826.0,3514.0,1893.0,2762.0,5205.0,6303.0,4754.0,10047.0,2100.0
13987.0,38235.0,8036.0,3668.0,1937.0,2909.0,5373.0,6728.0,4890.0,10722.0,2129.0
14584.0,41723.0,8368.0,3746.0,1927.0,3006.0,5692.0,7021.0,4952.0,11336.0,2100.0
15411.0,44155.0,8595.0,3820.0,1968.0,3096.0,5911.0,7127.0,5018.0,11447.0,2096.0
16188.0,45099.0,8810.0,3866.0,1984.0,3228.0,6396.0,7167.0,5158.0,11475.0,2138.0
16855.0,46323.0,9045.0,3947.0,2017.0,3302.0,6765.0,7218.0,5256.0,11493.0,2135.0
17511.0,47311.0,9322.0,4028.0,2052.0,3358.0,6979.0,7298.0,5333.0,11491.0,2150.0
18104.0,48595.0,9627.0,4044.0,2095.0,3400.0,7152.0,7316.0,5368.0,11529.0,2143.0
18313.0,49644.0,9748.0,4071.0,2080.0,3376.0,7309.0,7270.0,5247.0,11482.0,2125.0
18205.0,50691.0,9677.0,4103.0,2051.0,3301.0,7412.0,7270.0,5220.0,11577.0,2148.0
17656.0,51290.0,9604.0,4112.0,2047.0,3223.0,7562.0,7246.0,5074.0,11541.0,2175.0
17455.0,51100.0,9473.0,4058.0,2055.0,3202.0,7475.0,7145.0,5000.0,11494.0,2190.0
16938.0,50250.0,9373.0,3992.0,1964.0,3027.0,7272.0,7076.0,4930.0,11402.0,2174.0
16081.0,49315.0,8989.0,3893.0,1868.0,2800.0,7147.0,7048.0,4713.0,11472.0,2142.0
15016.0,48305.0,8412.0,3696.0,1743.0,2579.0,7087.0,6846.0,4400.0,11206.0,2082.0
13863.0,45223.0,7825.0,3430.0,1618.0,2406.0,6733.0,6477.0,4081.0,10747.0,2052.0
13133.0,41368.0,7279.0,3246.0,1527.0,2270.0,6414.0,6007.0,3755.0,9936.0,1977.0
12455.0,37258.0,6925.0,2992.0,1485.0,2148.0,5956.0,5567.0,3621.0,9139.0,1932.0
11851.0,33983.0,6667.0,2859.0,1431.0,2093.0,5453.0,5339.0,3496.0,8832.0,1893.0
11415.0,31771.0,6403.0,2770.0,1419.0,2060.0,5138.0,5109.0,3388.0,8443.0,1850.0
11225.0,29847.0,6290.0,2718.0,1428.0,2060.0,4935.0,4962.0,3391.0,8226.0,1829.0
11106.0,28936.0,6296.0,2689.0,1451.0,2096.0,4702.0,4912.0,3440.0,8084.0,1856.0
11011.0,28515.0,6289.0,2726.0,1492.0,2163.0,4524.0,4994.0,3478.0,8155.0,1847.0
11666.0,28723.0,6438.0,2778.0,1586.0,2365.0,4459.0,5065.0,3685.0,8340.0,1819.0
12706.0,29089.0,6868.0,2975.0,1699.0,2539.0,4341.0,5300.0,4022.0,8707.0,1904.0
13880.0,30354.0,7242.0,3169.0,1741.0,2740.0,4533.0,5710.0,4202.0,9382.0,1932.0
15182.0,32891.0,7765.0,3300.0,1784.0,2909.0,4978.0,6087.0,4362.0,9963.0,1996.0
16278.0,35073.0,8083.0,3405.0,1826.0,3035.0,5417.0,6309.0,4433.0,10335.0,2036.0
17007.0,37134.0,8522.0,3479.0,1872.0,3157.0,5852.0,6380.0,4528.0,10509.0,2007.0
17800.0,38559.0,8866.0,3564.0,1899.0,3252.0,6190.0,6471.0,4622.0,10539.0,2041.0
18471.0,40134.0,8903.0,3609.0,1933.0,3324.0,6512.0,6475.0,4628.0,10520.0,2036.0
18812.0,41897.0,8855.0,3652.0,1962.0,3340.0,6784.0,6435.0,4729.0,10547.0,2020.0
19104.0,43039.0,9019.0,3744.0,1964.0,3337.0,7044.0,6484.0,4759.0,10567.0,2050.0
19033.0,44588.0,8948.0,3777.0,1951.0,3278.0,7223.0,6569.0,4730.0,10646.0,2050.0
18254.0,45660.0,8953.0,3720.0,1922.0,3189.0,7373.0,6615.0,4643.0,10838.0,2052.0
17975.0,45883.0,8861.0,3637.0,1901.0,3130.0,7307.0,6630.0,4583.0,10972.0,2064.0
17385.0,45072.0,8788.0,3582.0,1865.0,2956.0,7079.0,6638.0,4529.0,10897.0,2099.0
16385.0,44534.0,8503.0,3470.0,1767.0,2748.0,6888.0,6713.0,4317.0,10995.0,2045.0
15305.0,43998.0,8075.0,3282.0,1645.0,2552.0,6609.0,6527.0,3996.0,10913.0,1982.0
14284.0,41570.0,7560.0,3056.0,1549.0,2408.0,6221.0,6123.0,3810.0,10422.0,1974.0
13373.0,38119.0,7101.0,2849.0,1482.0,2267.0,5807.0,5757.0,3585.0,9693.0,1905.0
12545.0,35126.0,6795.0,2712.0,1403.0,2161.0,5417.0,5417.0,3439.0,9156.0,1866.0
11945.0,32208.0,6561.0,2614.0,1387.0,2109.0,4958.0,5117.0,3367.0,8597.0,1838.0
11555.0,30157.0,6366.0,2535.0,1366.0,2054.0,4608.0,4940.0,3282.0,8211.0,1783.0
11367.0,28761.0,6227.0,2490.0,1350.0,2063.0,4367.0,4783.0,3277.0,8002.0,1764.0
11030.0,27875.0,6245.0,2495.0,1392.0,2086.0,4223.0,4764.0,3301.0,7947.0,1773.0
10919.0,27256.0,6227.0,2526.0,1431.0,2128.0,4050.0,4794.0,3361.0,7931.0,1760.0
11468.0,27287.0,6370.0,2591.0,1518.0,2300.0,4012.0,4845.0,3544.0,8054.0,1773.0
12704.0,27344.0,6737.0,2751.0,1612.0,2532.0,3885.0,5087.0,3819.0,8425.0,1841.0
14067.0,28158.0,7122.0,2885.0,1657.0,2711.0,4068.0,5437.0,3961.0,8993.0,1855.0
15376.0,30247.0,7593.0,3012.0,1697.0,2909.0,4444.0,5809.0,4133.0,9703.0,1930.0
16720.0,32444.0,8021.0,3083.0,1723.0,3067.0,4890.0,6019.0,4247.0,10028.0,1950.0
17538.0,34366.0,8384.0,3132.0,1761.0,3191.0,5355.0,6143.0,4452.0,10196.0,1966.0
18428.0,35944.0,8675.0,3200.0,1803.0,3289.0,5763.0,6194.0,4582.0,10196.0,1980.0
19147.0,37924.0,8929.0,3278.0,1834.0,3356.0,6227.0,6255.0,4669.0,10301.0,2010.0
19436.0,39768.0,9110.0,3344.0,1892.0,3402.0,6601.0,6320.0,4849.0,10309.0,2048.0
19455.0,41784.0,9163.0,3453.0,1910.0,3378.0,7017.0,6426.0,4973.0,10364.0,2082.0
19187.0,43831.0,8979.0,3561.0,1910.0,3319.0,7295.0,6549.0,5001.0,10488.0,2079.0
18325.0,45452.0,8740.0,3541.0,1890.0,3235.0,7508.0,6645.0,4909.0,10727.0,2058.0
17803.0,46216.0,8645.0,3514.0,1887.0,3193.0,7558.0,6677.0,4837.0,10884.0,2050.0
17229.0,45781.0,8611.0,3473.0,1868.0,3017.0,7324.0,6694.0,4742.0,10906.0,2111.0
16227.0,45015.0,8375.0,3370.0,1755.0,2806.0,7139.0,6703.0,4430.0,11008.0,2034.0
15079.0,44295.0,7953.0,3163.0,1615.0,2610.0,6827.0,6481.0,4095.0,10847.0,2000.0
14032.0,41670.0,7427.0,2927.0,1535.0,2444.0,6380.0,6082.0,3782.0,10277.0,1936.0
13015.0,38329.0,6995.0,2737.0,1461.0,2305.0,5949.0,5639.0,3556.0,9550.0,1897.0
12341.0,34814.0,6688.0,2582.0,1390.0,2218.0,5470.0,5286.0,3408.0,8937.0,1840.0
11746.0,31857.0,6509.0,2507.0,1371.0,2182.0,4970.0,5048.0,3348.0,8433.0,1842.0
11342.0,29785.0,6296.0,2426.0,1355.0,2136.0,4678.0,4828.0,3277.0,8099.0,1807.0
11211.0,28831.0,6267.0,2409.0,1392.0,2161.0,4426.0,4781.0,3312.0,7905.0,1784.0
11116.0,27840.0,6371.0,2421.0,1440.0,2232.0,4343.0,4743.0,3370.0,7846.0,1802.0
11145.0,27709.0,6498.0,2549.0,1492.0,2321.0,4178.0,4835.0,3526.0,7913.0,1797.0
11744.0,28348.0,6623.0,2670.0,1603.0,2505.0,4157.0,5003.0,3750.0,8206.0,1806.0
12861.0,29263.0,7127.0,2900.0,1708.0,2813.0,4169.0,5314.0,4078.0,8783.0,1875.0
13963.0,31049.0,7417.0,3098.0,1761.0,3005.0,4352.0,5752.0,4273.0,9383.0,1924.0
15062.0,33798.0,7774.0,3200.0,1788.0,3163.0,4805.0,6237.0,4452.0,10185.0,1956.0
16152.0,36006.0,8048.0,3262.0,1795.0,3284.0,5227.0,6499.0,4580.0,10586.0,1998.0
16815.0,37850.0,8287.0,3333.0,1842.0,3371.0,5655.0,6607.0,4742.0,10745.0,2017.0
17454.0,39626.0,8422.0,3428.0,1830.0,3411.0,6003.0,6686.0,4837.0,10817.0,2002.0
18032.0,41532.0,8634.0,3492.0,1863.0,3479.0,6442.0,6742.0,4936.0,10821.0,2062.0
18680.0,43854.0,8988.0,3582.0,1922.0,3495.0,6930.0,6797.0,5125.0,10851.0,2148.0
18921.0,46019.0,9079.0,3702.0,1976.0,3539.0,7304.0,6930.0,5271.0,10947.0,2199.0
18849.0,48395.0,9206.0,3836.0,1984.0,3417.0,7595.0,7102.0,5341.0,11090.0,2213.0
