elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
13196.0,34949.0,8322.0,3532.0,1902.0,2602.0,5452.0,6004.0,5038.0,9365.0,2308.0
14236.0,36370.0,8961.0,3839.0,2049.0,2820.0,5590.0,6440.0,5454.0,10069.0,2360.0
15591.0,40363.0,9750.0,4137.0,2222.0,3087.0,5936.0,7049.0,5840.0,11195.0,2483.0
16515.0,45098.0,10123.0,4333.0,2265.0,3238.0,6257.0,7647.0,5988.0,12179.0,2592.0
17136.0,50838.0,10490.0,4396.0,2224.0,3328.0,6759.0,8146.0,6016.0,13186.0,2619.0
18006.0,54762.0,10726.0,4473.0,2246.0,3406.0,7024.0,8260.0,6101.0,13309.0,2688.0
18863.0,55198.0,10976.0,4530.0,2257.0,3544.0,7498.0,8284.0,6287.0,13294.0,2764.0
19571.0,55904.0,11269.0,4632.0,2306.0,3596.0,7836.0,8284.0,6417.0,13207.0,2767.0
20369.0,56903.0,11557.0,4675.0,2345.0,3656.0,8073.0,8346.0,6433.0,13172.0,2709.0
21266.0,57912.0,12017.0,4713.0,2419.0,3731.0,8236.0,8301.0,6564.0,13121.0,2694.0
21768.0,58719.0,12272.0,4798.0,2440.0,3746.0,8448.0,8259.0,6507.0,13077.0,2661.0
21968.0,60283.0,12159.0,4896.0,2456.0,3724.0,8616.0,8340.0,6540.0,13329.0,2548.0
21647.0,62023.0,12260.0,4982.0,2500.0,3695.0,8923.0,8411.0,6445.0,13459.0,2575.0
21395.0,63394.0,12100.0,4956.0,2504.0,3672.0,8979.0,8446.0,6368.0,13674.0,2586.0
20560.0,64118.0,11831.0,4864.0,2385.0,3465.0,8867.0,8506.0,6260.0,13830.0,2540.0
19386.0,63155.0,11404.0,4707.0,2255.0,3196.0,8666.0,8484.0,5956.0,13918.0,2602.0
18056.0,60997.0,10725.0,4449.0,2156.0,3015.0,8557.0,8192.0,5545.0,13486.0,2579.0
16583.0,56601.0,10029.0,4106.0,2000.0,2794.0,8044.0,7730.0,5096.0,12871.0,2604.0
15473.0,51609.0,9156.0,3838.0,1854.0,2590.0,7620.0,7156.0,4588.0,11875.0,2497.0
14470.0,45971.0,8628.0,3491.0,1779.0,2427.0,7028.0,6571.0,4353.0,10833.0,2445.0
13633.0,40808.0,8233.0,3300.0,1698.0,2339.0,6316.0,6160.0,4163.0,10213.0,2389.0
13022.0,37386.0,7860.0,3170.0,1665.0,2247.0,5883.0,5821.0,4002.0,9620.0,2348.0
12698.0,34575.0,7645.0,3084.0,1658.0,2225.0,5615.0,5588.0,3963.0,9258.0,2317.0
12501.0,33034.0,7602.0,3036.0,1673.0,2255.0,5297.0,5487.0,3997.0,9019.0,2334.0
12409.0,32104.0,7639.0,3069.0,1717.0,2324.0,5058.0,5521.0,4051.0,9001.0,2335.0
13354.0,32059.0,7973.0,3174.0,1835.0,2706.0,4974.0,5572.0,4385.0,9141.0,2387.0
14820.0,33116.0,8570.0,3589.0,1970.0,3051.0,4881.0,5849.0,5089.0,9582.0,2708.0
16191.0,38462.0,9055.0,3845.0,2025.0,3263.0,5258.0,6899.0,5303.0,11280.0,2748.0
17798.0,41838.0,9774.0,4006.0,2088.0,3475.0,5776.0,7387.0,5523.0,12037.0,2845.0
19162.0,44543.0,10206.0,4147.0,2142.0,3635.0,6298.0,7642.0,5642.0,12481.0,2901.0
20172.0,47313.0,10829.0,4270.0,2211.0,3797.0,6838.0,7764.0,5819.0,12752.0,2912.0
21173.0,49318.0,11345.0,4395.0,2261.0,3926.0,7264.0,7891.0,5984.0,12841.0,2945.0
22065.0,51897.0,11416.0,4471.0,2310.0,4005.0,7695.0,7962.0,6019.0,12946.0,2943.0
22601.0,54477.0,11479.0,4545.0,2345.0,4046.0,8035.0,7974.0,6187.0,13067.0,2937.0
23044.0,56161.0,11686.0,4588.0,2313.0,3988.0,8370.0,8050.0,6090.0,13132.0,2814.0
22830.0,58411.0,11086.0,4544.0,2380.0,3698.0,8543.0,8060.0,5954.0,13110.0,2352.0
22101.0,56633.0,11459.0,4474.0,2360.0,3626.0,8738.0,7694.0,5847.0,12678.0,2513.0
21686.0,56895.0,11624.0,4392.0,2332.0,3558.0,8751.0,7764.0,5755.0,12933.0,2679.0
20872.0,56525.0,11423.0,4315.0,2276.0,3356.0,8538.0,7796.0,5635.0,12903.0,2714.0
19573.0,55915.0,11005.0,4166.0,2172.0,3127.0,8320.0,7872.0,5375.0,13005.0,2634.0
18234.0,54750.0,10232.0,3932.0,2014.0,2960.0,7935.0,7644.0,4991.0,12841.0,2448.0
16988.0,51518.0,9705.0,3653.0,1908.0,2785.0,7405.0,7227.0,4736.0,12324.0,2513.0
15720.0,47270.0,8988.0,3378.0,1800.0,2595.0,6896.0,6793.0,4392.0,11471.0,2415.0
14595.0,43295.0,8506.0,3171.0,1685.0,2444.0,6397.0,6368.0,4158.0,10776.0,2381.0
13775.0,38926.0,8139.0,3022.0,1647.0,2356.0,5776.0,5930.0,4021.0,9969.0,2343.0
13205.0,35702.0,7837.0,2906.0,1613.0,2245.0,5274.0,5649.0,3888.0,9383.0,2269.0
12903.0,33424.0,7597.0,2833.0,1580.0,2231.0,4955.0,5403.0,3845.0,9026.0,2240.0
12487.0,31938.0,7561.0,2820.0,1617.0,2246.0,4749.0,5335.0,3849.0,8882.0,2238.0
12385.0,30837.0,7584.0,2854.0,1663.0,2289.0,4530.0,5317.0,3923.0,8773.0,2236.0
13203.0,30624.0,7910.0,2981.0,1776.0,2644.0,4441.0,5342.0,4239.0,8853.0,2343.0
14891.0,31406.0,8439.0,3361.0,1887.0,3043.0,4365.0,5633.0,4880.0,9298.0,2648.0
16491.0,36351.0,8946.0,3556.0,1947.0,3236.0,4736.0,6620.0,5056.0,10889.0,2670.0
18064.0,39168.0,9601.0,3706.0,1999.0,3479.0,5187.0,7096.0,5293.0,11774.0,2768.0
19717.0,41850.0,10158.0,3809.0,2034.0,3671.0,5687.0,7348.0,5456.0,12171.0,2812.0
20825.0,44453.0,10678.0,3899.0,2090.0,3838.0,6239.0,7525.0,5763.0,12441.0,2864.0
21995.0,46610.0,11121.0,4008.0,2161.0,3969.0,6764.0,7611.0,5965.0,12508.0,2888.0
22944.0,49680.0,11434.0,4116.0,2206.0,4045.0,7377.0,7744.0,6088.0,12742.0,2923.0
23417.0,52362.0,11718.0,4211.0,2265.0,4115.0,7840.0,7859.0,6366.0,12841.0,2947.0
23592.0,54959.0,11831.0,4281.0,2246.0,4039.0,8329.0,7994.0,6395.0,12938.0,2851.0
23113.0,57808.0,11119.0,4317.0,2332.0,3750.0,8642.0,8045.0,6320.0,12961.0,2380.0
22227.0,56630.0,11222.0,4283.0,2323.0,3679.0,8878.0,7731.0,6223.0,12569.0,2515.0
21577.0,57475.0,11367.0,4267.0,2318.0,3627.0,9006.0,7820.0,6150.0,12851.0,2663.0
20767.0,57503.0,11189.0,4210.0,2281.0,3420.0,8818.0,7863.0,5983.0,12914.0,2720.0
19456.0,56656.0,10841.0,4063.0,2161.0,3190.0,8618.0,7865.0,5586.0,13020.0,2619.0
18014.0,55247.0,10317.0,3809.0,1928.0,3135.0,8201.0,7605.0,5157.0,12792.0,2600.0
16707.0,51799.0,9463.0,3519.0,1821.0,2890.0,7594.0,7160.0,4759.0,12138.0,2415.0
15234.0,47637.0,8705.0,3246.0,1691.0,2694.0,7081.0,6642.0,4376.0,11281.0,2352.0
14325.0,43152.0,8214.0,3030.0,1588.0,2568.0,6463.0,6203.0,4138.0,10512.0,2277.0
13518.0,38408.0,7892.0,2911.0,1549.0,2505.0,5761.0,5823.0,4016.0,9711.0,2268.0
12975.0,35260.0,7542.0,2793.0,1513.0,2431.0,5355.0,5510.0,3892.0,9203.0,2205.0
12755.0,33513.0,7432.0,2758.0,1546.0,2424.0,5006.0,5402.0,3905.0,8896.0,2157.0
12635.0,31834.0,7522.0,2768.0,1596.0,2493.0,4861.0,5312.0,3980.0,8739.0,2154.0
12757.0,31379.0,7814.0,2931.0,1685.0,2602.0,4657.0,5373.0,4241.0,8747.0,2139.0
13738.0,32117.0,8261.0,3156.0,1859.0,2889.0,4643.0,5564.0,4637.0,9062.0,2218.0
15303.0,34018.0,9155.0,3510.0,2018.0,3230.0,4757.0,5991.0,5117.0,9834.0,2392.0
16615.0,37671.0,9614.0,3745.0,2067.0,3471.0,5110.0,6637.0,5324.0,10798.0,2520.0
17839.0,42474.0,10021.0,3890.0,2059.0,3688.0,5741.0,7332.0,5591.0,11983.0,2711.0
19040.0,47672.0,10314.0,3968.0,2048.0,3844.0,6250.0,7814.0,5775.0,12736.0,2826.0
19860.0,49197.0,10569.0,4046.0,2087.0,3957.0,6691.0,7896.0,5979.0,12826.0,2864.0
20579.0,50566.0,10739.0,4154.0,2085.0,4036.0,7036.0,8000.0,6131.0,12917.0,2848.0
21207.0,52579.0,10926.0,4205.0,2119.0,4091.0,7551.0,7989.0,6211.0,12803.0,2833.0
22097.0,55149.0,11360.0,4242.0,2209.0,4107.0,8115.0,8001.0,6337.0,12776.0,2782.0
22383.0,57297.0,11460.0,4396.0,2294.0,4036.0,8470.0,7903.0,6567.0,12496.0,2756.0
22595.0,58239.0,11329.0,4587.0,2351.0,3937.0,8852.0,8131.0,6713.0,12759.0,2503.0
22551.0,60818.0,11585.0,4742.0,2430.0,3885.0,9213.0,8314.0,6802.0,13198.0,2528.0
22357.0,62708.0,11632.0,4767.0,2465.0,3884.0,9570.0,8478.0,6815.0,13618.0,2586.0
13952.0,50404.0,11069.0,4136.0,2516.0,3123.0,6413.0,9120.0,5986.0,14741.0,2951.0
12984.0,52543.0,10754.0,4062.0,2408.0,2965.0,6660.0,9207.0,5683.0,15119.0,2930.0
12136.0,51150.0,10231.0,3862.0,2265.0,2865.0,6556.0,8835.0,5382.0,14672.0,2853.0
10911.0,48044.0,9521.0,3599.0,2106.0,2718.0,6136.0,8347.0,5007.0,13861.0,2750.0
10025.0,44229.0,8727.0,3354.0,1983.0,2568.0,5810.0,7773.0,4693.0,12883.0,2652.0
9491.0,39686.0,8346.0,3168.0,1920.0,2491.0,5392.0,7076.0,4541.0,11834.0,2622.0
9073.0,35449.0,8117.0,3082.0,1913.0,2473.0,4943.0,6810.0,4443.0,11023.0,2606.0
8867.0,33208.0,8010.0,3038.0,1878.0,2470.0,4702.0,6515.0,4399.0,10602.0,2575.0
8947.0,31694.0,8135.0,3100.0,1920.0,2515.0,4478.0,6420.0,4527.0,10414.0,2585.0
9422.0,30765.0,8497.0,3169.0,2081.0,2649.0,4416.0,6505.0,4875.0,10462.0,2657.0
10163.0,30529.0,9257.0,3417.0,2265.0,2742.0,4457.0,6887.0,5396.0,10981.0,2704.0
10787.0,32159.0,10069.0,3843.0,2433.0,2877.0,4589.0,7555.0,5898.0,12148.0,2794.0
11385.0,36890.0,10605.0,4149.0,2541.0,3034.0,4874.0,8276.0,6140.0,13630.0,2862.0
11713.0,41768.0,10650.0,4230.0,2519.0,3116.0,5194.0,8698.0,6039.0,14493.0,2996.0
11781.0,46482.0,10428.0,4245.0,2440.0,3164.0,5555.0,8953.0,5992.0,15044.0,3177.0
11809.0,49056.0,10082.0,4117.0,2349.0,3167.0,5742.0,9011.0,5832.0,14951.0,3177.0
12057.0,48455.0,9900.0,3978.0,2274.0,3183.0,5721.0,8769.0,5714.0,14511.0,3160.0
12297.0,47326.0,9764.0,3840.0,2254.0,3177.0,5667.0,8516.0,5647.0,14036.0,3144.0
12555.0,47049.0,9680.0,3843.0,2229.0,3168.0,5653.0,8338.0,5572.0,13726.0,3168.0
12731.0,47456.0,9852.0,3758.0,2238.0,3144.0,5740.0,8195.0,5555.0,13470.0,3124.0
13083.0,46537.0,9885.0,3765.0,2274.0,3080.0,5719.0,7991.0,5552.0,13150.0,2946.0
13451.0,46780.0,10216.0,3842.0,2365.0,3078.0,5787.0,7992.0,5646.0,13206.0,2924.0
13953.0,47217.0,10705.0,3958.0,2501.0,3191.0,5891.0,8183.0,5927.0,13561.0,2959.0
14362.0,48173.0,10935.0,4020.0,2561.0,3216.0,6146.0,8487.0,6079.0,14095.0,2950.0
13832.0,50552.0,10732.0,4036.0,2457.0,3101.0,6404.0,8898.0,5879.0,14824.0,2921.0
13009.0,52703.0,10272.0,4000.0,2336.0,2926.0,6636.0,8944.0,5562.0,15091.0,2854.0
12104.0,51220.0,9807.0,3775.0,2197.0,2813.0,6543.0,8639.0,5241.0,14754.0,2826.0
11005.0,48118.0,9069.0,3483.0,2037.0,2664.0,6248.0,8162.0,4855.0,13916.0,2726.0
9979.0,44130.0,8335.0,3218.0,1924.0,2524.0,5848.0,7577.0,4532.0,12944.0,2621.0
9404.0,39526.0,7994.0,3019.0,1843.0,2435.0,5405.0,6910.0,4336.0,11865.0,2589.0
9029.0,35457.0,7755.0,2938.0,1789.0,2404.0,4950.0,6658.0,4233.0,11101.0,2529.0
8826.0,33252.0,7660.0,2896.0,1801.0,2399.0,4674.0,6396.0,4207.0,10663.0,2526.0
8923.0,31685.0,7776.0,2903.0,1868.0,2458.0,4477.0,6206.0,4310.0,10380.0,2548.0
9427.0,30516.0,8212.0,3045.0,2026.0,2598.0,4377.0,6273.0,4625.0,10439.0,2632.0
10017.0,30405.0,9048.0,3326.0,2212.0,2672.0,4382.0,6647.0,5105.0,10962.0,2641.0
10749.0,31871.0,9870.0,3727.0,2366.0,2818.0,4528.0,7279.0,5570.0,12032.0,2742.0
11417.0,36434.0,10318.0,4019.0,2481.0,3002.0,4843.0,7985.0,5845.0,13461.0,2839.0
11688.0,41634.0,10407.0,4115.0,2470.0,3095.0,5167.0,8450.0,5794.0,14325.0,2933.0
11712.0,46476.0,10186.0,4097.0,2369.0,3157.0,5583.0,8795.0,5799.0,14830.0,3131.0
11824.0,49172.0,9826.0,3989.0,2265.0,3184.0,5772.0,8893.0,5689.0,14801.0,3094.0
11943.0,48534.0,9625.0,3892.0,2223.0,3188.0,5754.0,8698.0,5578.0,14343.0,3122.0
12418.0,47490.0,9576.0,3829.0,2203.0,3190.0,5726.0,8461.0,5598.0,13911.0,3123.0
12570.0,47499.0,9532.0,3756.0,2167.0,3168.0,5766.0,8329.0,5530.0,13540.0,3098.0
12935.0,48051.0,9670.0,3722.0,2201.0,3149.0,5821.0,8212.0,5545.0,13325.0,3068.0
13385.0,47284.0,9764.0,3726.0,2269.0,3088.0,5818.0,7945.0,5513.0,12896.0,2892.0
13572.0,47454.0,10109.0,3779.0,2316.0,3078.0,5838.0,7968.0,5595.0,12970.0,2858.0
14024.0,47856.0,10564.0,3885.0,2409.0,3173.0,5894.0,8041.0,5854.0,13251.0,2891.0
14331.0,48703.0,10768.0,3996.0,2473.0,3185.0,6147.0,8295.0,6003.0,13647.0,2933.0
13757.0,50838.0,10440.0,4030.0,2418.0,3069.0,6394.0,8662.0,5861.0,14398.0,2891.0
12935.0,52732.0,10028.0,3923.0,2276.0,2900.0,6641.0,8800.0,5489.0,14724.0,2808.0
12108.0,51272.0,9501.0,3722.0,2152.0,2811.0,6520.0,8469.0,5150.0,14437.0,2748.0
11087.0,48241.0,8935.0,3432.0,2023.0,2661.0,6228.0,8021.0,4781.0,13661.0,2682.0
10049.0,44128.0,8120.0,3164.0,1907.0,2514.0,5867.0,7405.0,4489.0,12644.0,2580.0
9482.0,39484.0,7762.0,2964.0,1826.0,2416.0,5411.0,6779.0,4269.0,11627.0,2545.0
9109.0,35725.0,7576.0,2849.0,1769.0,2377.0,4969.0,6523.0,4140.0,10827.0,2508.0
8827.0,33420.0,7437.0,2810.0,1760.0,2366.0,4705.0,6250.0,4118.0,10390.0,2470.0
8898.0,31795.0,7497.0,2799.0,1818.0,2395.0,4556.0,6082.0,4194.0,10204.0,2493.0
9254.0,30345.0,7833.0,2895.0,1931.0,2496.0,4406.0,6102.0,4473.0,10212.0,2533.0
9678.0,29981.0,8537.0,3175.0,2119.0,2588.0,4421.0,6385.0,4907.0,10708.0,2552.0
10490.0,31579.0,9267.0,3571.0,2316.0,2765.0,4529.0,6970.0,5429.0,11743.0,2680.0
11283.0,35846.0,9904.0,3896.0,2429.0,2959.0,4794.0,7686.0,5698.0,13148.0,2791.0
11556.0,40572.0,9968.0,3978.0,2426.0,3059.0,5120.0,8197.0,5629.0,14034.0,2872.0
11734.0,45391.0,9799.0,3985.0,2335.0,3128.0,5559.0,8566.0,5631.0,14616.0,3080.0
12037.0,47920.0,9516.0,3904.0,2273.0,3140.0,5679.0,8662.0,5551.0,14549.0,3059.0
12291.0,47332.0,9385.0,3817.0,2201.0,3158.0,5698.0,8487.0,5500.0,14113.0,3063.0
12652.0,46521.0,9338.0,3767.0,2186.0,3159.0,5741.0,8275.0,5474.0,13683.0,3026.0
12975.0,46549.0,9301.0,3717.0,2156.0,3137.0,5771.0,8104.0,5430.0,13290.0,3031.0
13423.0,47146.0,9426.0,3662.0,2186.0,3127.0,5847.0,8018.0,5442.0,13126.0,2988.0
13863.0,46414.0,9465.0,3639.0,2206.0,3064.0,5898.0,7793.0,5441.0,12719.0,2779.0
14131.0,46773.0,9850.0,3710.0,2281.0,3054.0,6020.0,7794.0,5540.0,12757.0,2775.0
14340.0,47194.0,10143.0,3840.0,2379.0,3107.0,6252.0,7898.0,5732.0,12979.0,2780.0
14554.0,48263.0,10377.0,3880.0,2445.0,3168.0,6452.0,8094.0,5835.0,13402.0,2852.0
13894.0,50558.0,10202.0,3899.0,2385.0,3065.0,6633.0,8416.0,5686.0,13937.0,2818.0
13035.0,52042.0,9805.0,3824.0,2286.0,2908.0,6854.0,8566.0,5439.0,14228.0,2771.0
12188.0,50309.0,9459.0,3577.0,2129.0,2719.0,6668.0,8274.0,4947.0,13932.0,2728.0
11157.0,47126.0,8853.0,3300.0,1975.0,2564.0,6338.0,8113.0,4611.0,13741.0,2649.0
10155.0,43566.0,8292.0,3093.0,1864.0,2415.0,6003.0,7587.0,4235.0,12865.0,2575.0
9450.0,38914.0,7939.0,2874.0,1801.0,2335.0,5447.0,6904.0,4054.0,11895.0,2527.0
9015.0,34959.0,7662.0,2762.0,1730.0,2276.0,4962.0,6674.0,3887.0,11117.0,2488.0
8847.0,32425.0,7491.0,2687.0,1735.0,2256.0,4670.0,6347.0,3873.0,10624.0,2500.0
8728.0,30659.0,7523.0,2693.0,1724.0,2242.0,4429.0,6166.0,3899.0,10349.0,2526.0
8646.0,29438.0,7699.0,2735.0,1787.0,2272.0,4330.0,6128.0,4035.0,10361.0,2552.0
8646.0,28454.0,8008.0,2865.0,1887.0,2429.0,4253.0,6217.0,4184.0,10528.0,2585.0
9397.0,27969.0,8504.0,3143.0,2056.0,2753.0,4205.0,6470.0,4726.0,10952.0,2740.0
10171.0,29368.0,8768.0,3483.0,2152.0,2911.0,4314.0,6856.0,5150.0,11746.0,2923.0
10613.0,34076.0,8916.0,3610.0,2176.0,2994.0,4521.0,7392.0,5144.0,12648.0,2961.0
11011.0,38032.0,9081.0,3660.0,2159.0,3034.0,4847.0,7733.0,5221.0,13300.0,3029.0
11394.0,40303.0,9062.0,3640.0,2113.0,3064.0,5080.0,7833.0,5207.0,13351.0,3027.0
11725.0,42111.0,9282.0,3596.0,2107.0,3118.0,5267.0,7758.0,5234.0,13168.0,3038.0
12186.0,42884.0,9314.0,3581.0,2106.0,3144.0,5398.0,7628.0,5220.0,12887.0,3052.0
12632.0,44137.0,9372.0,3543.0,2107.0,3173.0,5574.0,7632.0,5262.0,12753.0,3070.0
12902.0,45077.0,9359.0,3545.0,2106.0,3214.0,5669.0,7584.0,5304.0,12596.0,3058.0
13107.0,45519.0,9532.0,3526.0,2119.0,3032.0,5800.0,7591.0,5296.0,12537.0,2995.0
13562.0,45096.0,9837.0,3554.0,2220.0,2959.0,5922.0,7623.0,5334.0,12528.0,2892.0
13534.0,45032.0,9854.0,3530.0,2246.0,2902.0,6100.0,7769.0,5286.0,12814.0,2704.0
13888.0,44584.0,10333.0,3555.0,2303.0,3001.0,6184.0,7953.0,5403.0,13142.0,2901.0
13449.0,45909.0,10271.0,3663.0,2278.0,2973.0,6227.0,8181.0,5351.0,13420.0,2870.0
12677.0,47482.0,10050.0,3633.0,2208.0,2860.0,6495.0,8335.0,5114.0,13796.0,2816.0
11961.0,46958.0,9349.0,3476.0,2071.0,2649.0,6344.0,8200.0,4771.0,13716.0,2649.0
10969.0,44554.0,8856.0,3236.0,1965.0,2530.0,6103.0,7789.0,4471.0,13169.0,2604.0
9791.0,41530.0,8208.0,2987.0,1838.0,2393.0,5762.0,7294.0,4162.0,12366.0,2506.0
9225.0,38118.0,7869.0,2818.0,1783.0,2293.0,5359.0,6672.0,3973.0,11566.0,2457.0
8758.0,34763.0,7610.0,2714.0,1772.0,2238.0,4894.0,6492.0,3853.0,10792.0,2436.0
8430.0,32007.0,7502.0,2657.0,1735.0,2183.0,4614.0,6210.0,3790.0,10299.0,2436.0
8262.0,29949.0,7603.0,2648.0,1752.0,2183.0,4350.0,5980.0,3801.0,10031.0,2459.0
8350.0,28720.0,7710.0,2711.0,1807.0,2214.0,4255.0,5882.0,3914.0,9952.0,2518.0
8580.0,28082.0,7887.0,2818.0,1887.0,2335.0,4160.0,5985.0,4118.0,10092.0,2535.0
9351.0,28035.0,8279.0,3125.0,1989.0,2651.0,4153.0,6128.0,4590.0,10472.0,2677.0
10146.0,28676.0,8635.0,3431.0,2083.0,2813.0,4200.0,6495.0,4984.0,11166.0,2821.0
10572.0,32894.0,8787.0,3552.0,2126.0,2890.0,4460.0,7018.0,5086.0,12049.0,2878.0
11020.0,36595.0,8831.0,3598.0,2128.0,2921.0,4767.0,7417.0,5113.0,12683.0,2948.0
11457.0,38268.0,8872.0,3554.0,2087.0,2941.0,5037.0,7552.0,5107.0,12830.0,2922.0
11887.0,39387.0,9046.0,3530.0,2092.0,2983.0,5266.0,7563.0,5153.0,12699.0,2987.0
12366.0,39964.0,8973.0,3516.0,2066.0,3018.0,5381.0,7519.0,5157.0,12478.0,2994.0
12844.0,41265.0,9152.0,3485.0,2055.0,3053.0,5606.0,7508.0,5193.0,12453.0,3047.0
13232.0,41956.0,9256.0,3491.0,2052.0,3088.0,5719.0,7473.0,5243.0,12336.0,3080.0
13577.0,42316.0,9459.0,3516.0,2086.0,2926.0,5736.0,7481.0,5241.0,12275.0,3010.0
13947.0,41882.0,9711.0,3477.0,2156.0,2854.0,5807.0,7508.0,5256.0,12241.0,2936.0
13706.0,41924.0,9703.0,3457.0,2237.0,2831.0,5882.0,7641.0,5215.0,12470.0,2721.0
13902.0,41420.0,10291.0,3509.0,2320.0,2959.0,5899.0,7830.0,5376.0,12807.0,2934.0
13501.0,43013.0,10300.0,3637.0,2265.0,2931.0,5938.0,8045.0,5312.0,13113.0,2926.0
12737.0,45095.0,10028.0,3528.0,2122.0,2776.0,6192.0,8302.0,5063.0,13630.0,2679.0
11895.0,45397.0,9185.0,3513.0,2028.0,2713.0,6188.0,7938.0,5043.0,13731.0,2678.0
11109.0,44560.0,8557.0,3247.0,1926.0,2577.0,6080.0,7449.0,4748.0,12986.0,2566.0
10191.0,41795.0,8041.0,3076.0,1841.0,2465.0,5815.0,6994.0,4491.0,12148.0,2487.0
9591.0,38440.0,7597.0,2912.0,1760.0,2362.0,5394.0,6470.0,4304.0,11346.0,2444.0
9172.0,34730.0,7461.0,2791.0,1746.0,2332.0,4831.0,6329.0,4187.0,10621.0,2428.0
8926.0,32637.0,7423.0,2760.0,1758.0,2327.0,4549.0,6071.0,4163.0,10181.0,2412.0
8882.0,30665.0,7511.0,2758.0,1797.0,2348.0,4382.0,5942.0,4260.0,10014.0,2413.0
9258.0,30053.0,8011.0,2900.0,1951.0,2461.0,4276.0,5952.0,4506.0,10026.0,2451.0
9542.0,30406.0,8802.0,3210.0,2103.0,2581.0,4294.0,6260.0,4984.0,10450.0,2496.0
10420.0,31715.0,9617.0,3618.0,2268.0,2771.0,4413.0,6856.0,5475.0,11384.0,2577.0
11123.0,35954.0,10191.0,3891.0,2391.0,2932.0,4815.0,7620.0,5753.0,12803.0,2659.0
11388.0,41021.0,10377.0,3975.0,2379.0,3049.0,5152.0,8083.0,5740.0,13843.0,2784.0
11571.0,46391.0,10253.0,3938.0,2323.0,3140.0,5546.0,8444.0,5719.0,14460.0,2904.0
11682.0,48620.0,9993.0,3869.0,2241.0,3172.0,5671.0,8551.0,5637.0,14576.0,2934.0
11890.0,48203.0,9918.0,3829.0,2197.0,3204.0,5683.0,8456.0,5623.0,14428.0,2942.0
12232.0,47181.0,9823.0,3785.0,2175.0,3225.0,5689.0,8291.0,5619.0,14070.0,2944.0
12416.0,46936.0,9691.0,3765.0,2152.0,3214.0,5714.0,8215.0,5511.0,13773.0,2923.0
12707.0,47003.0,9851.0,3752.0,2163.0,3195.0,5738.0,8095.0,5553.0,13550.0,2916.0
13072.0,46312.0,10023.0,3795.0,2183.0,3199.0,5690.0,7930.0,5650.0,13181.0,2848.0
13571.0,46929.0,10421.0,3898.0,2285.0,3196.0,5816.0,7975.0,5850.0,13315.0,2860.0
13956.0,47468.0,10932.0,4038.0,2380.0,3258.0,5931.0,8127.0,6058.0,13506.0,2890.0
14350.0,48307.0,11207.0,4091.0,2462.0,3284.0,6130.0,8436.0,6142.0,14067.0,2881.0
13851.0,50493.0,10954.0,4125.0,2376.0,3133.0,6392.0,8786.0,6046.0,14711.0,2841.0
13152.0,52424.0,10475.0,4044.0,2249.0,2944.0,6647.0,8855.0,5732.0,15051.0,2764.0
12202.0,51585.0,9961.0,3819.0,2094.0,2849.0,6547.0,8519.0,5400.0,14736.0,2779.0
11055.0,48730.0,9147.0,3488.0,1965.0,2690.0,6264.0,8016.0,5003.0,13956.0,2641.0
10002.0,44711.0,8557.0,3234.0,1856.0,2554.0,5802.0,7455.0,4703.0,13024.0,2566.0
9338.0,40438.0,8211.0,3038.0,1801.0,2439.0,5342.0,6825.0,4498.0,11971.0,2508.0
8855.0,36796.0,7954.0,2919.0,1744.0,2426.0,4816.0,6570.0,4352.0,11102.0,2486.0
8712.0,34180.0,7860.0,2854.0,1733.0,2428.0,4571.0,6312.0,4379.0,10642.0,2466.0
8720.0,32396.0,7898.0,2838.0,1797.0,2440.0,4400.0,6118.0,4427.0,10381.0,2453.0
9131.0,31434.0,8191.0,2963.0,1961.0,2582.0,4301.0,6159.0,4727.0,10337.0,2504.0
9791.0,31557.0,8999.0,3290.0,2120.0,2688.0,4310.0,6492.0,5188.0,10704.0,2518.0
10523.0,33177.0,9866.0,3694.0,2283.0,2880.0,4501.0,7137.0,5698.0,11681.0,2587.0
11136.0,37309.0,10567.0,3921.0,2380.0,3037.0,4821.0,7844.0,5907.0,13001.0,2677.0
11335.0,42143.0,10851.0,3983.0,2355.0,3147.0,5168.0,8233.0,5837.0,13967.0,2765.0
11330.0,47205.0,10892.0,3918.0,2264.0,3186.0,5499.0,8524.0,5756.0,14551.0,2883.0
11364.0,49233.0,10729.0,3850.0,2186.0,3193.0,5642.0,8491.0,5655.0,14548.0,2908.0
11580.0,48527.0,10642.0,3796.0,2145.0,3204.0,5674.0,8405.0,5603.0,14382.0,2951.0
11887.0,47455.0,10683.0,3775.0,2154.0,3225.0,5665.0,8257.0,5551.0,14044.0,2939.0
11962.0,47246.0,10678.0,3752.0,2131.0,3178.0,5682.0,8120.0,5517.0,13798.0,2933.0
12334.0,47747.0,10793.0,3714.0,2157.0,3174.0,5695.0,8033.0,5458.0,13679.0,2895.0
12858.0,47243.0,10910.0,3753.0,2191.0,3170.0,5736.0,7883.0,5543.0,13390.0,2826.0
13358.0,48300.0,11387.0,3874.0,2297.0,3172.0,5839.0,7963.0,5735.0,13529.0,2812.0
