elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
11556.0,48802.0,11114.0,4471.0,2510.0,3281.0,6231.0,9215.0,6464.0,15096.0,3309.0
11296.0,48887.0,10944.0,4393.0,2462.0,3250.0,6195.0,9152.0,6404.0,14761.0,3295.0
11043.0,48573.0,10872.0,4293.0,2417.0,3202.0,6077.0,9040.0,6313.0,14454.0,3263.0
10755.0,48162.0,10733.0,4197.0,2385.0,3123.0,5989.0,8958.0,6199.0,14172.0,3221.0
10793.0,48093.0,10868.0,4168.0,2413.0,3046.0,5884.0,8801.0,6142.0,13921.0,3241.0
10850.0,47110.0,11009.0,4119.0,2501.0,2903.0,5909.0,8532.0,5998.0,13520.0,3002.0
11720.0,46091.0,11742.0,4329.0,2677.0,3040.0,5958.0,8620.0,6257.0,13718.0,3025.0
12833.0,48133.0,12173.0,4615.0,2832.0,3241.0,6322.0,9040.0,6650.0,14573.0,3135.0
12860.0,52092.0,12101.0,4692.0,2809.0,3255.0,6764.0,9640.0,6620.0,15715.0,3128.0
12433.0,54664.0,11728.0,4585.0,2712.0,3178.0,6920.0,9850.0,6450.0,16126.0,3067.0
11942.0,53822.0,11305.0,4432.0,2603.0,3067.0,6864.0,9671.0,6163.0,15887.0,3021.0
11049.0,51069.0,10511.0,4136.0,2428.0,2929.0,6612.0,9290.0,5818.0,15260.0,2888.0
10033.0,47716.0,9832.0,3817.0,2230.0,2711.0,6307.0,8784.0,5288.0,14425.0,2799.0
9344.0,43694.0,9240.0,3550.0,2096.0,2576.0,5896.0,8166.0,4929.0,13358.0,2731.0
8954.0,39381.0,8961.0,3350.0,2009.0,2484.0,5473.0,7517.0,4711.0,12246.0,2691.0
8827.0,35986.0,8891.0,3248.0,1947.0,2432.0,5131.0,6996.0,4598.0,11337.0,2742.0
8715.0,33767.0,8817.0,3181.0,1920.0,2437.0,4944.0,6691.0,4514.0,10852.0,2721.0
8889.0,32216.0,8810.0,3170.0,1938.0,2447.0,4831.0,6536.0,4545.0,10611.0,2702.0
9646.0,31320.0,9083.0,3315.0,2045.0,2573.0,4773.0,6501.0,4698.0,10595.0,2655.0
10876.0,31392.0,9891.0,3640.0,2264.0,2800.0,4874.0,6666.0,5171.0,10940.0,2665.0
11763.0,33481.0,10472.0,4105.0,2536.0,2949.0,5093.0,7346.0,5875.0,12079.0,2740.0
12212.0,38499.0,11214.0,4425.0,2664.0,3128.0,5521.0,8268.0,6300.0,13739.0,2922.0
12500.0,43318.0,11303.0,4468.0,2652.0,3215.0,5850.0,9020.0,6304.0,15074.0,3021.0
12454.0,47037.0,11148.0,4454.0,2619.0,3348.0,6124.0,9193.0,6352.0,15313.0,3173.0
12313.0,49835.0,10853.0,4420.0,2514.0,3325.0,6377.0,9115.0,6380.0,15178.0,3286.0
12027.0,50285.0,10652.0,4343.0,2464.0,3275.0,6430.0,9020.0,6304.0,14838.0,3295.0
11986.0,50310.0,10490.0,4220.0,2436.0,3251.0,6297.0,8842.0,6196.0,14426.0,3267.0
11815.0,49990.0,10343.0,4125.0,2417.0,3185.0,6255.0,8656.0,6075.0,14042.0,3201.0
11816.0,49521.0,10439.0,4085.0,2404.0,3133.0,6305.0,8468.0,6013.0,13737.0,3215.0
11859.0,48174.0,10766.0,3986.0,2506.0,3006.0,6288.0,8177.0,5884.0,13303.0,2955.0
12560.0,46273.0,11642.0,4206.0,2666.0,3110.0,6242.0,8187.0,6139.0,13463.0,3002.0
13196.0,47966.0,12099.0,4514.0,2822.0,3249.0,6507.0,8573.0,6418.0,14151.0,3096.0
13135.0,52477.0,12008.0,4589.0,2831.0,3231.0,6948.0,9278.0,6456.0,15482.0,3126.0
12620.0,54957.0,11704.0,4513.0,2737.0,3133.0,7108.0,9668.0,6341.0,16054.0,3055.0
11958.0,54396.0,11118.0,4379.0,2626.0,3008.0,7037.0,9581.0,6134.0,15936.0,3029.0
11172.0,51675.0,10274.0,4130.0,2464.0,2846.0,6752.0,9283.0,5789.0,15413.0,2876.0
10307.0,48155.0,9624.0,3828.0,2271.0,2644.0,6467.0,8796.0,5331.0,14701.0,2815.0
9674.0,44336.0,8974.0,3587.0,2124.0,2498.0,6061.0,8219.0,4954.0,13698.0,2752.0
9383.0,39915.0,8612.0,3398.0,2047.0,2407.0,5662.0,7545.0,4719.0,12537.0,2700.0
8896.0,36304.0,8523.0,3317.0,2001.0,2335.0,5250.0,7065.0,4625.0,11685.0,2760.0
8680.0,33521.0,8436.0,3282.0,1967.0,2355.0,4982.0,6758.0,4541.0,11250.0,2717.0
8813.0,31775.0,8439.0,3267.0,1981.0,2386.0,4851.0,6625.0,4484.0,11036.0,2642.0
9499.0,30954.0,8698.0,3390.0,2089.0,2461.0,4800.0,6554.0,4699.0,10988.0,2652.0
10874.0,31176.0,9458.0,3722.0,2299.0,2653.0,4896.0,6747.0,5181.0,11368.0,2658.0
11879.0,33464.0,10212.0,4154.0,2572.0,2888.0,5165.0,7409.0,5872.0,12495.0,2767.0
12466.0,38320.0,10890.0,4490.0,2726.0,3085.0,5523.0,8383.0,6289.0,14220.0,2894.0
12495.0,43200.0,11026.0,4583.0,2737.0,3189.0,5838.0,9153.0,6290.0,15693.0,3004.0
12523.0,46979.0,10969.0,4649.0,2709.0,3300.0,6159.0,9342.0,6392.0,15937.0,3206.0
12188.0,49697.0,10697.0,4645.0,2629.0,3310.0,6282.0,9370.0,6404.0,15818.0,3267.0
11791.0,49749.0,10503.0,4575.0,2595.0,3301.0,6294.0,9277.0,6384.0,15585.0,3299.0
11423.0,49253.0,10282.0,4473.0,2558.0,3248.0,6141.0,9187.0,6239.0,15231.0,3240.0
11125.0,48497.0,10025.0,4381.0,2525.0,3152.0,5939.0,9047.0,6163.0,14816.0,3184.0
11178.0,48138.0,9993.0,4359.0,2571.0,3117.0,5858.0,8793.0,6148.0,14209.0,3140.0
11428.0,46681.0,10229.0,4291.0,2666.0,2978.0,5718.0,8630.0,6048.0,14004.0,2898.0
12290.0,45225.0,11028.0,4453.0,2805.0,3073.0,5653.0,8707.0,6233.0,14130.0,2920.0
13059.0,47055.0,11500.0,4667.0,2906.0,3244.0,5886.0,9069.0,6525.0,14841.0,3014.0
13022.0,51528.0,11441.0,4673.0,2877.0,3165.0,6482.0,9590.0,6523.0,16008.0,3036.0
12596.0,54146.0,11129.0,4538.0,2767.0,3128.0,6706.0,9761.0,6353.0,16346.0,2984.0
12218.0,53365.0,10722.0,4359.0,2652.0,3020.0,6669.0,9585.0,6096.0,16083.0,2946.0
11628.0,50977.0,10140.0,4210.0,2496.0,2901.0,6423.0,9233.0,5897.0,15423.0,3017.0
10772.0,48232.0,9470.0,3954.0,2319.0,2716.0,6311.0,9049.0,5541.0,15172.0,2923.0
9905.0,45151.0,9042.0,3699.0,2187.0,2588.0,6002.0,8474.0,5216.0,14199.0,2861.0
9389.0,40928.0,8646.0,3497.0,2085.0,2401.0,5620.0,7887.0,4939.0,13174.0,2796.0
9134.0,37359.0,8608.0,3398.0,2025.0,2381.0,5274.0,7303.0,4789.0,12160.0,2866.0
8955.0,34689.0,8584.0,3321.0,1993.0,2413.0,5084.0,6993.0,4734.0,11621.0,2856.0
9007.0,32843.0,8516.0,3289.0,1964.0,2423.0,4912.0,6818.0,4663.0,11322.0,2812.0
9286.0,31842.0,8539.0,3338.0,2001.0,2471.0,4819.0,6715.0,4702.0,11172.0,2782.0
9850.0,31302.0,8830.0,3480.0,2073.0,2568.0,4821.0,6755.0,4889.0,11248.0,2780.0
10449.0,31679.0,9246.0,3679.0,2203.0,2687.0,4917.0,6993.0,5219.0,11624.0,2852.0
11211.0,33200.0,9747.0,3940.0,2362.0,2886.0,5036.0,7407.0,5671.0,12341.0,2938.0
11727.0,34989.0,10117.0,4179.0,2453.0,3105.0,5149.0,7918.0,5949.0,13237.0,3063.0
11717.0,38384.0,10323.0,4355.0,2532.0,3173.0,5416.0,8371.0,6256.0,14062.0,3218.0
11713.0,42366.0,10275.0,4417.0,2540.0,3225.0,5707.0,8798.0,6266.0,14816.0,3265.0
11516.0,43995.0,10304.0,4363.0,2540.0,3255.0,5768.0,8850.0,6250.0,14922.0,3272.0
11261.0,43926.0,10308.0,4324.0,2537.0,3243.0,5650.0,8741.0,6167.0,14734.0,3258.0
11036.0,44298.0,10322.0,4302.0,2496.0,3185.0,5599.0,8643.0,6089.0,14599.0,3258.0
10993.0,44166.0,10249.0,4275.0,2506.0,3139.0,5510.0,8518.0,6067.0,14350.0,3190.0
11018.0,43237.0,10562.0,4191.0,2562.0,3014.0,5444.0,8351.0,5921.0,14051.0,3073.0
11546.0,41719.0,11296.0,4337.0,2724.0,3090.0,5382.0,8226.0,6145.0,13810.0,3065.0
12437.0,41687.0,11550.0,4532.0,2777.0,3207.0,5587.0,8517.0,6365.0,14392.0,3139.0
12535.0,45748.0,11613.0,4569.0,2745.0,3233.0,6181.0,9124.0,6471.0,15544.0,3185.0
12404.0,47873.0,11330.0,4508.0,2683.0,3200.0,6374.0,9340.0,6285.0,15798.0,3128.0
12121.0,47754.0,10934.0,4378.0,2584.0,3100.0,6355.0,9288.0,6097.0,15769.0,3098.0
11569.0,46648.0,10319.0,4170.0,2467.0,2937.0,6226.0,9080.0,5818.0,15402.0,2993.0
10802.0,44735.0,9852.0,3937.0,2316.0,2777.0,6100.0,8727.0,5485.0,14761.0,2931.0
10290.0,42604.0,9302.0,3740.0,2186.0,2642.0,5886.0,8230.0,5192.0,14007.0,2849.0
10006.0,39451.0,8958.0,3555.0,2096.0,2557.0,5714.0,7795.0,4941.0,13190.0,2805.0
9784.0,36782.0,8880.0,3439.0,2045.0,2504.0,5346.0,7338.0,4761.0,12458.0,2902.0
9733.0,34367.0,8781.0,3363.0,2006.0,2483.0,5154.0,7012.0,4684.0,11960.0,2863.0
9771.0,32719.0,8618.0,3344.0,1987.0,2493.0,5067.0,6840.0,4641.0,11685.0,2852.0
10008.0,31882.0,8572.0,3387.0,2007.0,2505.0,4984.0,6778.0,4653.0,11600.0,2814.0
10631.0,31207.0,8759.0,3506.0,2067.0,2578.0,4954.0,6762.0,4825.0,11667.0,2787.0
11390.0,31287.0,9198.0,3718.0,2196.0,2683.0,5037.0,6965.0,5126.0,12002.0,2844.0
11998.0,32634.0,9756.0,3939.0,2351.0,2871.0,5196.0,7306.0,5556.0,12663.0,2916.0
12184.0,34158.0,10052.0,4145.0,2429.0,3059.0,5277.0,7810.0,5801.0,13565.0,3016.0
11950.0,37839.0,10329.0,4295.0,2481.0,3106.0,5491.0,8308.0,6150.0,14430.0,3187.0
11651.0,41723.0,10429.0,4265.0,2517.0,3142.0,5729.0,8792.0,6196.0,15236.0,3187.0
11473.0,43293.0,10588.0,4262.0,2529.0,3168.0,5778.0,8985.0,6224.0,15458.0,3258.0
11314.0,43516.0,10630.0,4244.0,2520.0,3165.0,5774.0,9081.0,6210.0,15524.0,3273.0
10977.0,44383.0,10638.0,4196.0,2498.0,3128.0,5676.0,9236.0,6160.0,15739.0,3312.0
10772.0,44642.0,10794.0,4164.0,2532.0,3113.0,5630.0,9294.0,6202.0,15775.0,3349.0
10831.0,44173.0,11120.0,4124.0,2592.0,2998.0,5570.0,9287.0,6040.0,15675.0,3226.0
11672.0,42467.0,11846.0,4293.0,2740.0,3086.0,5512.0,9204.0,6259.0,15595.0,3211.0
12614.0,42515.0,12136.0,4528.0,2817.0,3263.0,5757.0,9477.0,6459.0,16071.0,3272.0
12877.0,46749.0,12102.0,4581.0,2780.0,3301.0,6367.0,9917.0,6500.0,16921.0,3231.0
12762.0,48424.0,11766.0,4539.0,2724.0,3270.0,6453.0,9919.0,6449.0,16887.0,3238.0
12344.0,48587.0,11307.0,4393.0,2637.0,3161.0,6464.0,9855.0,6298.0,16769.0,3172.0
11521.0,47122.0,10491.0,4085.0,2453.0,2978.0,6359.0,9551.0,5795.0,16243.0,2883.0
10570.0,44436.0,9915.0,3793.0,2281.0,2726.0,6059.0,8761.0,5416.0,14928.0,2861.0
9951.0,41556.0,9417.0,3522.0,2170.0,2658.0,5787.0,8178.0,5080.0,13881.0,2779.0
9646.0,38119.0,9046.0,3366.0,2042.0,2578.0,5445.0,7606.0,4862.0,12834.0,2719.0
9551.0,34716.0,9046.0,3292.0,2025.0,2527.0,5093.0,7087.0,4714.0,11881.0,2770.0
9596.0,32948.0,9038.0,3242.0,1987.0,2540.0,4918.0,6803.0,4655.0,11408.0,2791.0
9895.0,31934.0,9020.0,3276.0,2013.0,2590.0,4896.0,6671.0,4701.0,11181.0,2723.0
10794.0,31139.0,9333.0,3407.0,2099.0,2699.0,4840.0,6676.0,4915.0,11140.0,2754.0
12246.0,31459.0,10147.0,3748.0,2321.0,2935.0,4883.0,6924.0,5394.0,11555.0,2725.0
13183.0,33583.0,10823.0,4188.0,2595.0,3101.0,5196.0,7570.0,6039.0,12662.0,2796.0
13490.0,38270.0,11472.0,4500.0,2722.0,3291.0,5646.0,8546.0,6606.0,14350.0,2931.0
13080.0,43082.0,11507.0,4581.0,2729.0,3316.0,5919.0,9276.0,6590.0,15590.0,3048.0
12660.0,46445.0,11405.0,4643.0,2675.0,3427.0,6119.0,9411.0,6709.0,15789.0,3256.0
12093.0,48845.0,11054.0,4633.0,2603.0,3368.0,6297.0,9405.0,6717.0,15659.0,3339.0
11553.0,48640.0,10834.0,4560.0,2538.0,3323.0,6228.0,9363.0,6616.0,15396.0,3351.0
11511.0,47979.0,10710.0,4459.0,2515.0,3267.0,6038.0,9163.0,6450.0,15018.0,3302.0
10857.0,47300.0,10644.0,4401.0,2467.0,3159.0,5863.0,9018.0,6345.0,14673.0,3309.0
10725.0,46862.0,10783.0,4347.0,2503.0,3093.0,5757.0,8924.0,6261.0,14453.0,3323.0
10766.0,45472.0,11006.0,4288.0,2614.0,2943.0,5658.0,8610.0,6090.0,13938.0,3065.0
11593.0,44022.0,11824.0,4475.0,2803.0,3078.0,5610.0,8709.0,6362.0,14111.0,3096.0
12832.0,45667.0,12437.0,4721.0,2945.0,3310.0,5846.0,9044.0,6714.0,14804.0,3205.0
13042.0,50391.0,12404.0,4760.0,2911.0,3345.0,6410.0,9760.0,6713.0,16079.0,3187.0
21607.0,64584.0,12175.0,5363.0,2592.0,3448.0,9685.0,9140.0,7224.0,14682.0,2846.0
20037.0,63311.0,11760.0,5099.0,2342.0,3142.0,9399.0,9136.0,6635.0,14578.0,2880.0
18220.0,61564.0,10689.0,4691.0,2154.0,2864.0,8970.0,8714.0,6030.0,14233.0,2628.0
16452.0,56919.0,9791.0,4249.0,1986.0,2658.0,8327.0,8046.0,5523.0,13331.0,2524.0
15180.0,51350.0,9193.0,3828.0,1835.0,2483.0,7553.0,7380.0,5019.0,12214.0,2538.0
14207.0,45618.0,8649.0,3568.0,1728.0,2382.0,6794.0,6781.0,4739.0,11036.0,2485.0
13405.0,40675.0,8152.0,3362.0,1670.0,2324.0,6184.0,6289.0,4544.0,10205.0,2392.0
12808.0,37032.0,7666.0,3242.0,1624.0,2279.0,5665.0,5962.0,4407.0,9631.0,2216.0
12756.0,34684.0,7554.0,3188.0,1650.0,2333.0,5320.0,5774.0,4471.0,9261.0,2229.0
13124.0,33152.0,7982.0,3261.0,1784.0,2459.0,5107.0,5769.0,4706.0,9126.0,2367.0
13723.0,33189.0,8470.0,3473.0,1926.0,2622.0,5043.0,6045.0,5080.0,9439.0,2375.0
14880.0,35103.0,9008.0,3760.0,2076.0,2818.0,5116.0,6475.0,5358.0,10029.0,2378.0
16295.0,38588.0,9810.0,4086.0,2252.0,3061.0,5297.0,7038.0,6025.0,11107.0,2581.0
17572.0,43023.0,10387.0,4320.0,2314.0,3223.0,5750.0,7696.0,6336.0,12085.0,2686.0
18733.0,48490.0,10887.0,4436.0,2350.0,3328.0,6267.0,8224.0,6527.0,12971.0,2827.0
19684.0,52731.0,11234.0,4557.0,2363.0,3411.0,6827.0,8459.0,6707.0,13215.0,2945.0
20439.0,54386.0,11720.0,4715.0,2483.0,3515.0,7232.0,8577.0,7007.0,13380.0,3014.0
21278.0,56034.0,12065.0,4860.0,2541.0,3561.0,7676.0,8696.0,7290.0,13388.0,3021.0
21928.0,58179.0,12313.0,4949.0,2615.0,3633.0,8182.0,8781.0,7277.0,13473.0,2962.0
22579.0,59775.0,12684.0,5096.0,2705.0,3701.0,8596.0,8784.0,7446.0,13430.0,3028.0
23196.0,61288.0,12953.0,5279.0,2757.0,3736.0,9146.0,8759.0,7559.0,13443.0,3041.0
23572.0,63604.0,12863.0,5409.0,2773.0,3719.0,9497.0,8820.0,7636.0,13565.0,2863.0
23314.0,65902.0,12914.0,5473.0,2803.0,3695.0,9931.0,8863.0,7656.0,13767.0,2876.0
22903.0,67616.0,12769.0,5476.0,2742.0,3662.0,10104.0,8882.0,7537.0,13964.0,2876.0
21786.0,68058.0,12505.0,5346.0,2622.0,3444.0,10046.0,8893.0,7314.0,14041.0,2844.0
20148.0,66993.0,12012.0,5087.0,2409.0,3136.0,9818.0,8873.0,6718.0,13979.0,2874.0
18245.0,65401.0,10920.0,4673.0,2187.0,2861.0,9440.0,8513.0,6131.0,13692.0,2644.0
16628.0,60673.0,10012.0,4239.0,1997.0,2647.0,8697.0,7862.0,5662.0,12851.0,2506.0
15032.0,54688.0,9436.0,3849.0,1840.0,2471.0,8043.0,7229.0,5145.0,11821.0,2552.0
14142.0,48372.0,8828.0,3542.0,1768.0,2349.0,7301.0,6628.0,4826.0,10799.0,2509.0
13414.0,43202.0,8388.0,3355.0,1688.0,2289.0,6516.0,6145.0,4612.0,9964.0,2455.0
12884.0,39895.0,7871.0,3237.0,1669.0,2266.0,6045.0,5851.0,4494.0,9446.0,2254.0
12582.0,37369.0,7744.0,3180.0,1706.0,2311.0,5652.0,5733.0,4544.0,9220.0,2249.0
12877.0,35577.0,8171.0,3267.0,1844.0,2436.0,5400.0,5753.0,4772.0,9124.0,2373.0
13394.0,35409.0,8723.0,3486.0,1981.0,2562.0,5355.0,5996.0,5101.0,9343.0,2396.0
14469.0,36821.0,9206.0,3790.0,2122.0,2762.0,5352.0,6522.0,5531.0,10068.0,2430.0
15722.0,40187.0,9950.0,4101.0,2286.0,3016.0,5563.0,7070.0,6106.0,11141.0,2586.0
16821.0,44972.0,10596.0,4274.0,2364.0,3162.0,6014.0,7663.0,6368.0,12103.0,2712.0
17841.0,50502.0,11065.0,4344.0,2384.0,3279.0,6589.0,8178.0,6518.0,12898.0,2860.0
18621.0,54736.0,11433.0,4411.0,2402.0,3376.0,7233.0,8350.0,6707.0,13083.0,2956.0
19340.0,56666.0,11768.0,4484.0,2419.0,3488.0,7825.0,8507.0,6887.0,13263.0,3014.0
20206.0,58154.0,12078.0,4592.0,2460.0,3554.0,8267.0,8516.0,7086.0,13181.0,3005.0
20986.0,60325.0,12209.0,4583.0,2507.0,3612.0,8702.0,8607.0,7088.0,13315.0,2944.0
21733.0,62077.0,12634.0,4670.0,2536.0,3696.0,8999.0,8572.0,7209.0,13190.0,2972.0
22282.0,63659.0,13036.0,4801.0,2567.0,3714.0,9161.0,8577.0,7339.0,13189.0,3017.0
22507.0,65917.0,13093.0,4926.0,2592.0,3716.0,9408.0,8706.0,7410.0,13424.0,2824.0
22417.0,68203.0,13193.0,5017.0,2622.0,3700.0,9637.0,8743.0,7421.0,13624.0,2820.0
22136.0,69847.0,13040.0,4977.0,2592.0,3660.0,9721.0,8820.0,7250.0,13894.0,2810.0
21170.0,70253.0,12742.0,4890.0,2479.0,3425.0,9505.0,8902.0,7024.0,14067.0,2756.0
19540.0,68751.0,12268.0,4719.0,2310.0,3134.0,9136.0,8969.0,6533.0,14173.0,2816.0
17845.0,66615.0,11066.0,4393.0,2102.0,2860.0,8869.0,8624.0,5922.0,13948.0,2550.0
16438.0,61573.0,10154.0,4005.0,1918.0,2642.0,8433.0,7996.0,5450.0,13078.0,2459.0
15030.0,55260.0,9388.0,3682.0,1784.0,2455.0,7739.0,7321.0,4973.0,11952.0,2473.0
14003.0,48981.0,8890.0,3433.0,1688.0,2336.0,7123.0,6755.0,4656.0,10987.0,2444.0
13174.0,43734.0,8403.0,3280.0,1630.0,2289.0,6510.0,6260.0,4465.0,10099.0,2348.0
12758.0,39988.0,7883.0,3183.0,1607.0,2261.0,6032.0,5922.0,4315.0,9570.0,2195.0
12538.0,37592.0,7763.0,3146.0,1659.0,2319.0,5706.0,5771.0,4381.0,9236.0,2165.0
12839.0,35882.0,8142.0,3225.0,1772.0,2429.0,5489.0,5741.0,4674.0,9158.0,2331.0
13377.0,35568.0,8706.0,3485.0,1922.0,2567.0,5388.0,6035.0,5079.0,9394.0,2365.0
14523.0,36917.0,9248.0,3811.0,2084.0,2785.0,5533.0,6533.0,5391.0,10087.0,2383.0
15698.0,40466.0,10079.0,4069.0,2223.0,3041.0,5781.0,7092.0,5770.0,11169.0,2488.0
16671.0,45216.0,10574.0,4231.0,2248.0,3172.0,6245.0,7607.0,5990.0,12097.0,2595.0
17498.0,50563.0,10983.0,4249.0,2220.0,3281.0,6887.0,8103.0,6094.0,12939.0,2707.0
18064.0,55119.0,11334.0,4341.0,2205.0,3409.0,7395.0,8333.0,6277.0,13189.0,2843.0
18640.0,56941.0,11645.0,4420.0,2241.0,3493.0,7813.0,8405.0,6482.0,13255.0,2900.0
19306.0,58406.0,11968.0,4513.0,2271.0,3547.0,8207.0,8438.0,6716.0,13232.0,2903.0
20130.0,60398.0,12164.0,4518.0,2311.0,3596.0,8487.0,8574.0,6712.0,13258.0,2870.0
20727.0,61946.0,12424.0,4648.0,2406.0,3672.0,8748.0,8568.0,6940.0,13204.0,2899.0
21181.0,62696.0,12433.0,4810.0,2454.0,3709.0,8721.0,8624.0,7049.0,13232.0,2919.0
21236.0,63562.0,12161.0,4963.0,2497.0,3688.0,8656.0,8753.0,7080.0,13499.0,2722.0
20937.0,64599.0,12154.0,5091.0,2539.0,3682.0,8649.0,8813.0,7062.0,13774.0,2686.0
20819.0,65682.0,11995.0,5084.0,2514.0,3647.0,8545.0,8872.0,6970.0,14043.0,2716.0
20088.0,66305.0,11776.0,4971.0,2421.0,3402.0,8420.0,8907.0,6733.0,14219.0,2673.0
18812.0,65679.0,11383.0,4788.0,2267.0,3121.0,8408.0,8930.0,6273.0,14265.0,2744.0
17190.0,63752.0,10256.0,4471.0,2076.0,2838.0,8159.0,8589.0,5761.0,13964.0,2499.0
15651.0,59134.0,9489.0,4079.0,1918.0,2626.0,7818.0,8017.0,5280.0,13182.0,2392.0
14286.0,53164.0,8907.0,3709.0,1749.0,2479.0,7300.0,7306.0,4807.0,12060.0,2408.0
13331.0,47118.0,8384.0,3486.0,1664.0,2339.0,6776.0,6683.0,4522.0,10991.0,2368.0
12689.0,41626.0,7972.0,3312.0,1607.0,2282.0,6183.0,6151.0,4347.0,9935.0,2306.0
12281.0,38576.0,7490.0,3196.0,1564.0,2245.0,5826.0,5851.0,4251.0,9419.0,2163.0
12158.0,36075.0,7360.0,3166.0,1607.0,2293.0,5606.0,5672.0,4292.0,9074.0,2114.0
12492.0,34437.0,7737.0,3226.0,1705.0,2412.0,5421.0,5655.0,4548.0,8957.0,2257.0
