elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
13724.0,36424.0,8537.0,3678.0,1967.0,2684.0,5656.0,6202.0,5313.0,9692.0,2307.0
14882.0,37852.0,9292.0,4023.0,2131.0,2925.0,5800.0,6654.0,5796.0,10413.0,2385.0
16373.0,42273.0,10171.0,4356.0,2325.0,3214.0,6185.0,7291.0,6232.0,11589.0,2510.0
17357.0,47557.0,10494.0,4568.0,2371.0,3367.0,6557.0,7958.0,6386.0,12694.0,2586.0
17969.0,53922.0,10772.0,4622.0,2319.0,3445.0,7118.0,8526.0,6399.0,13837.0,2572.0
18839.0,57329.0,10940.0,4674.0,2337.0,3513.0,7393.0,8640.0,6443.0,13962.0,2594.0
19716.0,57422.0,11186.0,4718.0,2347.0,3650.0,7845.0,8592.0,6629.0,13825.0,2651.0
20475.0,57957.0,11504.0,4824.0,2400.0,3717.0,8171.0,8559.0,6761.0,13678.0,2654.0
21314.0,58972.0,11818.0,4894.0,2442.0,3777.0,8412.0,8619.0,6830.0,13639.0,2633.0
22307.0,60384.0,12349.0,4948.0,2523.0,3863.0,8602.0,8619.0,6994.0,13664.0,2642.0
22898.0,61538.0,12696.0,5050.0,2554.0,3884.0,8832.0,8576.0,6957.0,13614.0,2629.0
23193.0,63630.0,12789.0,5161.0,2586.0,3875.0,9022.0,8675.0,6993.0,13907.0,2592.0
22941.0,65725.0,12979.0,5267.0,2639.0,3857.0,9370.0,8772.0,6915.0,14087.0,2633.0
22672.0,67452.0,12820.0,5252.0,2647.0,3831.0,9471.0,8846.0,6838.0,14379.0,2644.0
21736.0,68657.0,12497.0,5149.0,2516.0,3618.0,9386.0,8951.0,6715.0,14616.0,2600.0
20466.0,67684.0,11911.0,4978.0,2377.0,3336.0,9158.0,8939.0,6383.0,14719.0,2600.0
19085.0,65168.0,11165.0,4698.0,2276.0,3254.0,9036.0,8613.0,5942.0,14230.0,2571.0
17512.0,60361.0,10283.0,4330.0,2103.0,3015.0,8475.0,8122.0,5451.0,13565.0,2523.0
16285.0,55009.0,9294.0,4034.0,1937.0,2792.0,8017.0,7510.0,4886.0,12500.0,2399.0
15165.0,48890.0,8688.0,3662.0,1852.0,2608.0,7384.0,6880.0,4620.0,11385.0,2331.0
14257.0,43141.0,8240.0,3455.0,1761.0,2502.0,6602.0,6409.0,4409.0,10660.0,2265.0
13585.0,39345.0,7825.0,3311.0,1722.0,2340.0,6133.0,6041.0,4230.0,10011.0,2220.0
13217.0,36254.0,7577.0,3216.0,1711.0,2309.0,5844.0,5785.0,4178.0,9602.0,2182.0
12994.0,34517.0,7521.0,3160.0,1722.0,2334.0,5499.0,5664.0,4208.0,9331.0,2200.0
12901.0,33431.0,7566.0,3190.0,1771.0,2403.0,5241.0,5684.0,4267.0,9287.0,2201.0
13784.0,33303.0,8038.0,3310.0,1892.0,2789.0,5150.0,5729.0,4635.0,9421.0,2333.0
15392.0,34375.0,8710.0,3658.0,2035.0,3193.0,5064.0,6016.0,5198.0,9873.0,2553.0
16828.0,39922.0,9233.0,3908.0,2094.0,3407.0,5387.0,7093.0,5423.0,11614.0,2605.0
18525.0,43476.0,10009.0,4080.0,2162.0,3631.0,5930.0,7619.0,5666.0,12445.0,2710.0
19971.0,46356.0,10477.0,4230.0,2220.0,3796.0,6479.0,7892.0,5797.0,12918.0,2771.0
21063.0,49298.0,11156.0,4366.0,2299.0,3970.0,7052.0,8031.0,5994.0,13224.0,2784.0
22131.0,51488.0,11729.0,4504.0,2359.0,4106.0,7505.0,8164.0,6181.0,13323.0,2823.0
23096.0,54356.0,11814.0,4588.0,2409.0,4190.0,7969.0,8250.0,6228.0,13454.0,2821.0
23693.0,57191.0,11899.0,4672.0,2421.0,4238.0,8332.0,8276.0,6418.0,13607.0,2808.0
24165.0,59045.0,12020.0,4759.0,2424.0,4164.0,8688.0,8337.0,6409.0,13652.0,2674.0
24074.0,61485.0,11746.0,4782.0,2467.0,3850.0,8916.0,8128.0,6376.0,13290.0,2447.0
23374.0,60015.0,11944.0,4724.0,2450.0,3788.0,9183.0,8013.0,6261.0,13268.0,2487.0
22909.0,60533.0,11968.0,4641.0,2422.0,3718.0,9219.0,8106.0,6158.0,13554.0,2582.0
22017.0,60292.0,11730.0,4558.0,2361.0,3505.0,9011.0,8101.0,6017.0,13465.0,2603.0
20632.0,59656.0,11282.0,4395.0,2273.0,3274.0,8784.0,8182.0,5742.0,13585.0,2526.0
19224.0,58304.0,10623.0,4147.0,2120.0,3189.0,8365.0,7946.0,5338.0,13405.0,2432.0
17906.0,54823.0,9938.0,3853.0,2001.0,3003.0,7791.0,7570.0,5064.0,12945.0,2434.0
16532.0,50323.0,9129.0,3556.0,1882.0,2800.0,7252.0,7113.0,4684.0,12043.0,2323.0
15301.0,46040.0,8568.0,3328.0,1754.0,2628.0,6719.0,6660.0,4420.0,11303.0,2265.0
14409.0,41219.0,8147.0,3164.0,1709.0,2521.0,6049.0,6179.0,4264.0,10413.0,2218.0
13787.0,37631.0,7806.0,3036.0,1669.0,2338.0,5496.0,5866.0,4115.0,9770.0,2141.0
13444.0,35083.0,7533.0,2954.0,1632.0,2316.0,5155.0,5595.0,4059.0,9370.0,2108.0
13002.0,33406.0,7483.0,2938.0,1669.0,2325.0,4929.0,5510.0,4057.0,9193.0,2105.0
12901.0,32151.0,7513.0,2974.0,1716.0,2368.0,4695.0,5478.0,4135.0,9058.0,2103.0
13644.0,31859.0,7977.0,3116.0,1834.0,2727.0,4590.0,5503.0,4489.0,9130.0,2280.0
15483.0,32664.0,8579.0,3430.0,1953.0,3184.0,4528.0,5798.0,4985.0,9587.0,2500.0
17157.0,37818.0,9126.0,3618.0,2016.0,3380.0,4849.0,6810.0,5176.0,11223.0,2529.0
18816.0,40787.0,9836.0,3776.0,2072.0,3635.0,5323.0,7328.0,5434.0,12181.0,2630.0
20558.0,43635.0,10433.0,3886.0,2109.0,3834.0,5840.0,7595.0,5611.0,12608.0,2677.0
21755.0,46405.0,11000.0,3988.0,2176.0,4012.0,6419.0,7788.0,5947.0,12913.0,2735.0
23010.0,48745.0,11494.0,4108.0,2250.0,4151.0,6979.0,7881.0,6170.0,12987.0,2764.0
24041.0,52131.0,11827.0,4225.0,2299.0,4232.0,7638.0,8030.0,6305.0,13251.0,2800.0
24566.0,55076.0,12131.0,4330.0,2339.0,4309.0,8131.0,8161.0,6614.0,13384.0,2819.0
24770.0,57853.0,12165.0,4446.0,2354.0,4218.0,8644.0,8285.0,6741.0,13460.0,2710.0
24397.0,60927.0,11780.0,4551.0,2417.0,3905.0,9021.0,8117.0,6771.0,13146.0,2474.0
23518.0,60075.0,11698.0,4530.0,2412.0,3845.0,9322.0,8051.0,6669.0,13162.0,2489.0
22824.0,61192.0,11697.0,4513.0,2407.0,3790.0,9474.0,8165.0,6596.0,13475.0,2557.0
21928.0,61355.0,11477.0,4452.0,2366.0,3571.0,9301.0,8170.0,6405.0,13481.0,2609.0
20531.0,60483.0,11105.0,4293.0,2263.0,3339.0,9097.0,8179.0,5981.0,13603.0,2510.0
19025.0,58865.0,10821.0,4029.0,2056.0,3280.0,8647.0,7908.0,5525.0,13354.0,2651.0
17631.0,55179.0,9917.0,3721.0,1937.0,3043.0,7990.0,7579.0,5100.0,12876.0,2466.0
16019.0,50757.0,9050.0,3422.0,1792.0,2833.0,7449.0,7037.0,4674.0,11977.0,2385.0
15030.0,45964.0,8500.0,3190.0,1681.0,2692.0,6790.0,6574.0,4408.0,11159.0,2313.0
14147.0,40669.0,8139.0,3056.0,1635.0,2619.0,6028.0,6149.0,4265.0,10261.0,2301.0
13566.0,37188.0,7769.0,2929.0,1598.0,2534.0,5585.0,5812.0,4122.0,9708.0,2236.0
13316.0,35194.0,7641.0,2889.0,1624.0,2523.0,5203.0,5698.0,4131.0,9386.0,2184.0
13186.0,33304.0,7730.0,2895.0,1676.0,2568.0,5042.0,5594.0,4208.0,9203.0,2178.0
13326.0,32742.0,8056.0,3070.0,1771.0,2683.0,4825.0,5635.0,4498.0,9169.0,2163.0
14363.0,33503.0,8582.0,3348.0,1958.0,2986.0,4812.0,5820.0,4988.0,9480.0,2270.0
16118.0,35929.0,9569.0,3735.0,2132.0,3380.0,4974.0,6289.0,5511.0,10323.0,2456.0
17487.0,40092.0,10044.0,3980.0,2183.0,3623.0,5376.0,6989.0,5718.0,11380.0,2582.0
18736.0,45545.0,10441.0,4086.0,2169.0,3837.0,6062.0,7758.0,5922.0,12702.0,2736.0
19935.0,49575.0,10722.0,4135.0,2150.0,3976.0,6558.0,8135.0,6078.0,13288.0,2845.0
20784.0,50812.0,10984.0,4219.0,2192.0,4084.0,6988.0,8186.0,6299.0,13326.0,2878.0
21551.0,52102.0,11166.0,4322.0,2192.0,4171.0,7333.0,8382.0,6457.0,13561.0,2859.0
22205.0,54131.0,11358.0,4388.0,2229.0,4231.0,7871.0,8275.0,6569.0,13285.0,2861.0
23180.0,56931.0,11831.0,4483.0,2320.0,4238.0,8471.0,8271.0,6804.0,13241.0,2859.0
23551.0,59379.0,11895.0,4663.0,2422.0,4182.0,8877.0,8289.0,7065.0,13143.0,2786.0
23861.0,61896.0,12034.0,4864.0,2490.0,4093.0,9290.0,8519.0,7218.0,13409.0,2644.0
23903.0,64774.0,12318.0,5020.0,2583.0,4052.0,9676.0,8722.0,7306.0,13888.0,2623.0
23691.0,66665.0,12354.0,5050.0,2617.0,4049.0,10080.0,8926.0,7319.0,14386.0,2670.0
14843.0,54104.0,11746.0,4422.0,2642.0,3296.0,6824.0,9581.0,6442.0,15541.0,3054.0
13791.0,56324.0,11392.0,4333.0,2528.0,3133.0,7075.0,9680.0,6117.0,15942.0,3029.0
12894.0,54605.0,10790.0,4112.0,2379.0,3058.0,6938.0,9272.0,5787.0,15429.0,2919.0
11583.0,51135.0,9982.0,3826.0,2207.0,2902.0,6470.0,8740.0,5378.0,14544.0,2797.0
10611.0,46989.0,9092.0,3556.0,2068.0,2742.0,6120.0,8123.0,5022.0,13493.0,2701.0
10033.0,42000.0,8656.0,3350.0,1995.0,2668.0,5667.0,7382.0,4848.0,12361.0,2656.0
9573.0,37278.0,8397.0,3252.0,1979.0,2644.0,5171.0,7062.0,4735.0,11462.0,2643.0
9341.0,34712.0,8261.0,3198.0,1939.0,2641.0,4904.0,6738.0,4680.0,10982.0,2609.0
9403.0,32975.0,8367.0,3253.0,1977.0,2684.0,4659.0,6625.0,4807.0,10759.0,2615.0
9884.0,31857.0,8723.0,3326.0,2138.0,2811.0,4586.0,6696.0,5170.0,10782.0,2679.0
10642.0,31537.0,9529.0,3587.0,2333.0,2894.0,4622.0,7080.0,5729.0,11299.0,2724.0
11351.0,33240.0,10473.0,4040.0,2518.0,3028.0,4758.0,7762.0,6287.0,12489.0,2823.0
12034.0,38223.0,11145.0,4404.0,2647.0,3187.0,5067.0,8504.0,6614.0,14005.0,2939.0
12359.0,43777.0,11231.0,4503.0,2627.0,3262.0,5455.0,8965.0,6508.0,14947.0,3095.0
12376.0,49090.0,10981.0,4479.0,2539.0,3294.0,5871.0,9280.0,6370.0,15614.0,3260.0
12369.0,51265.0,10585.0,4329.0,2438.0,3278.0,6035.0,9285.0,6190.0,15440.0,3263.0
12619.0,50737.0,10381.0,4180.0,2360.0,3286.0,5992.0,9017.0,6057.0,14959.0,3234.0
12880.0,49406.0,10242.0,4040.0,2339.0,3284.0,5920.0,8751.0,5988.0,14454.0,3220.0
13171.0,49118.0,10147.0,4041.0,2312.0,3284.0,5904.0,8576.0,5910.0,14147.0,3245.0
13450.0,49512.0,10348.0,3984.0,2328.0,3298.0,5998.0,8444.0,5954.0,13909.0,3230.0
13917.0,48891.0,10452.0,4027.0,2379.0,3285.0,5994.0,8290.0,6008.0,13663.0,3094.0
14346.0,49811.0,10781.0,4099.0,2476.0,3300.0,6099.0,8331.0,6081.0,13788.0,2999.0
14886.0,49972.0,11359.0,4239.0,2627.0,3386.0,6204.0,8557.0,6408.0,14205.0,3045.0
15302.0,51308.0,11629.0,4309.0,2692.0,3411.0,6512.0,8902.0,6558.0,14817.0,3055.0
14707.0,54216.0,11367.0,4314.0,2578.0,3273.0,6807.0,9349.0,6332.0,15625.0,3024.0
13810.0,56450.0,10868.0,4264.0,2451.0,3091.0,7040.0,9410.0,5988.0,15914.0,2942.0
12855.0,54647.0,10322.0,4022.0,2309.0,3003.0,6920.0,9065.0,5636.0,15508.0,2897.0
11676.0,51187.0,9490.0,3707.0,2134.0,2845.0,6591.0,8545.0,5212.0,14600.0,2769.0
10565.0,46877.0,8667.0,3414.0,2003.0,2697.0,6160.0,7921.0,4847.0,13555.0,2660.0
9946.0,41832.0,8276.0,3194.0,1913.0,2611.0,5675.0,7210.0,4626.0,12397.0,2622.0
9532.0,37284.0,8007.0,3103.0,1855.0,2573.0,5176.0,6905.0,4508.0,11539.0,2572.0
9297.0,34754.0,7885.0,3051.0,1860.0,2569.0,4875.0,6616.0,4473.0,11043.0,2568.0
9377.0,32970.0,7981.0,3054.0,1923.0,2625.0,4659.0,6407.0,4573.0,10722.0,2585.0
9890.0,31610.0,8413.0,3198.0,2082.0,2758.0,4543.0,6460.0,4900.0,10759.0,2652.0
10494.0,31413.0,9299.0,3492.0,2279.0,2823.0,4543.0,6835.0,5414.0,11278.0,2658.0
11314.0,32955.0,10246.0,3922.0,2447.0,2967.0,4695.0,7485.0,5934.0,12370.0,2770.0
12067.0,37762.0,10823.0,4268.0,2583.0,3152.0,5036.0,8207.0,6291.0,13837.0,2912.0
12332.0,43647.0,10954.0,4383.0,2576.0,3239.0,5426.0,8715.0,6237.0,14779.0,3036.0
12304.0,49081.0,10706.0,4323.0,2462.0,3285.0,5896.0,9114.0,6156.0,15395.0,3204.0
12375.0,51373.0,10299.0,4195.0,2350.0,3294.0,6063.0,9161.0,6030.0,15281.0,3176.0
12500.0,50811.0,10079.0,4090.0,2304.0,3292.0,6024.0,8942.0,5909.0,14783.0,3192.0
13016.0,49565.0,10029.0,4025.0,2283.0,3298.0,5980.0,8693.0,5934.0,14323.0,3197.0
13190.0,49561.0,9977.0,3950.0,2249.0,3285.0,6019.0,8563.0,5865.0,13956.0,3182.0
13651.0,50109.0,10149.0,3946.0,2287.0,3303.0,6079.0,8457.0,5941.0,13754.0,3178.0
14220.0,49649.0,10313.0,3986.0,2370.0,3292.0,6096.0,8240.0,5967.0,13403.0,3038.0
14483.0,50508.0,10656.0,4032.0,2428.0,3301.0,6148.0,8305.0,6023.0,13544.0,2921.0
14966.0,50627.0,11196.0,4161.0,2536.0,3367.0,6211.0,8411.0,6331.0,13888.0,2967.0
15279.0,51855.0,11440.0,4284.0,2602.0,3379.0,6512.0,8705.0,6482.0,14362.0,3036.0
14629.0,54527.0,11052.0,4308.0,2538.0,3240.0,6792.0,9111.0,6312.0,15192.0,2989.0
13731.0,56496.0,10596.0,4184.0,2388.0,3064.0,7044.0,9260.0,5911.0,15541.0,2902.0
12867.0,54711.0,9988.0,3964.0,2260.0,2999.0,6896.0,8891.0,5538.0,15187.0,2809.0
11764.0,51328.0,9334.0,3651.0,2115.0,2841.0,6572.0,8404.0,5132.0,14340.0,2734.0
10639.0,46879.0,8434.0,3357.0,1984.0,2687.0,6182.0,7743.0,4802.0,13248.0,2618.0
10035.0,41788.0,8021.0,3137.0,1893.0,2592.0,5687.0,7072.0,4556.0,12149.0,2585.0
9619.0,37546.0,7809.0,3010.0,1830.0,2548.0,5195.0,6771.0,4410.0,11260.0,2543.0
9301.0,34911.0,7643.0,2962.0,1818.0,2537.0,4907.0,6467.0,4377.0,10767.0,2504.0
9361.0,33067.0,7683.0,2947.0,1871.0,2562.0,4738.0,6281.0,4450.0,10545.0,2520.0
9716.0,31425.0,8018.0,3044.0,1984.0,2657.0,4572.0,6287.0,4741.0,10528.0,2554.0
10159.0,30989.0,8761.0,3337.0,2183.0,2740.0,4582.0,6569.0,5209.0,11021.0,2574.0
11055.0,32667.0,9614.0,3760.0,2396.0,2916.0,4699.0,7174.0,5788.0,12079.0,2716.0
11927.0,37186.0,10379.0,4139.0,2529.0,3110.0,4988.0,7904.0,6140.0,13521.0,2870.0
12202.0,42570.0,10477.0,4238.0,2529.0,3203.0,5380.0,8457.0,6065.0,14484.0,2967.0
12333.0,47987.0,10280.0,4206.0,2425.0,3257.0,5875.0,8879.0,5982.0,15178.0,3156.0
12607.0,50106.0,9965.0,4107.0,2354.0,3250.0,5971.0,8920.0,5888.0,15024.0,3140.0
12868.0,49587.0,9820.0,4011.0,2280.0,3263.0,5969.0,8725.0,5832.0,14549.0,3141.0
13252.0,48582.0,9776.0,3960.0,2266.0,3268.0,5999.0,8497.0,5808.0,14087.0,3096.0
13611.0,48610.0,9735.0,3909.0,2234.0,3253.0,6029.0,8333.0,5762.0,13698.0,3103.0
14171.0,49208.0,9893.0,3883.0,2271.0,3283.0,6112.0,8260.0,5836.0,13551.0,3089.0
14734.0,48795.0,10003.0,3897.0,2305.0,3269.0,6187.0,8084.0,5893.0,13223.0,2922.0
15075.0,49837.0,10384.0,3962.0,2390.0,3278.0,6348.0,8127.0,5971.0,13328.0,2844.0
15310.0,49995.0,10761.0,4115.0,2507.0,3302.0,6593.0,8262.0,6207.0,13612.0,2864.0
15530.0,51445.0,11033.0,4165.0,2574.0,3362.0,6839.0,8498.0,6312.0,14113.0,2947.0
14784.0,54276.0,10798.0,4173.0,2503.0,3237.0,7057.0,8859.0,6133.0,14722.0,2914.0
13845.0,55832.0,10358.0,4084.0,2398.0,3074.0,7277.0,9021.0,5859.0,15038.0,2861.0
12968.0,53763.0,9889.0,3861.0,2246.0,2933.0,7056.0,8695.0,5421.0,14675.0,2819.0
11859.0,50439.0,9280.0,3571.0,2084.0,2769.0,6728.0,8461.0,5050.0,14363.0,2782.0
10790.0,46585.0,8656.0,3346.0,1959.0,2616.0,6368.0,7904.0,4637.0,13436.0,2702.0
10021.0,41513.0,8252.0,3105.0,1889.0,2534.0,5764.0,7180.0,4429.0,12394.0,2650.0
9541.0,37174.0,7934.0,2976.0,1809.0,2468.0,5232.0,6906.0,4241.0,11539.0,2608.0
9339.0,34293.0,7737.0,2892.0,1809.0,2449.0,4910.0,6545.0,4216.0,10981.0,2618.0
9196.0,32262.0,7744.0,2887.0,1795.0,2437.0,4642.0,6341.0,4234.0,10662.0,2639.0
9100.0,30868.0,7914.0,2926.0,1859.0,2463.0,4531.0,6286.0,4369.0,10649.0,2664.0
9151.0,29728.0,8268.0,3060.0,1957.0,2620.0,4441.0,6362.0,4528.0,10790.0,2713.0
9794.0,29165.0,8831.0,3314.0,2135.0,2851.0,4385.0,6612.0,5032.0,11205.0,2825.0
10587.0,30600.0,9137.0,3614.0,2240.0,3000.0,4472.0,7007.0,5379.0,12016.0,2955.0
11030.0,35861.0,9306.0,3744.0,2268.0,3070.0,4658.0,7563.0,5382.0,12962.0,3001.0
11463.0,39459.0,9490.0,3788.0,2257.0,3115.0,5007.0,7935.0,5447.0,13674.0,3050.0
11886.0,41683.0,9482.0,3770.0,2212.0,3147.0,5244.0,8035.0,5437.0,13733.0,3050.0
12268.0,43850.0,9745.0,3733.0,2212.0,3209.0,5446.0,7973.0,5481.0,13575.0,3065.0
12779.0,44845.0,9801.0,3725.0,2215.0,3241.0,5591.0,7850.0,5476.0,13303.0,3083.0
13275.0,46273.0,9880.0,3695.0,2220.0,3274.0,5789.0,7874.0,5529.0,13208.0,3101.0
13586.0,47229.0,9878.0,3702.0,2220.0,3319.0,5901.0,7835.0,5579.0,13073.0,3089.0
13919.0,47793.0,10089.0,3714.0,2240.0,3225.0,6044.0,7856.0,5635.0,13032.0,3061.0
14396.0,48070.0,10503.0,3785.0,2351.0,3163.0,6207.0,7912.0,5743.0,13061.0,3033.0
14505.0,48302.0,10600.0,3822.0,2376.0,3169.0,6434.0,8083.0,5800.0,13388.0,2942.0
14859.0,47909.0,10956.0,3857.0,2438.0,3237.0,6590.0,8254.0,5919.0,13708.0,3069.0
14360.0,49375.0,10871.0,3962.0,2408.0,3190.0,6644.0,8454.0,5853.0,13945.0,3032.0
13522.0,50953.0,10617.0,3924.0,2334.0,3064.0,6911.0,8601.0,5596.0,14315.0,2981.0
12720.0,50261.0,9773.0,3758.0,2187.0,2860.0,6740.0,8456.0,5231.0,14220.0,2747.0
11665.0,47680.0,9297.0,3504.0,2075.0,2736.0,6472.0,8103.0,4907.0,13757.0,2738.0
10408.0,44443.0,8580.0,3235.0,1933.0,2592.0,6103.0,7592.0,4562.0,12914.0,2631.0
9792.0,40753.0,8187.0,3044.0,1872.0,2493.0,5669.0,6942.0,4346.0,12063.0,2583.0
9278.0,36982.0,7892.0,2929.0,1852.0,2432.0,5162.0,6723.0,4206.0,11210.0,2552.0
8918.0,33881.0,7763.0,2859.0,1811.0,2377.0,4851.0,6410.0,4133.0,10654.0,2548.0
8722.0,31566.0,7844.0,2845.0,1825.0,2377.0,4564.0,6155.0,4137.0,10340.0,2574.0
8793.0,30170.0,7941.0,2904.0,1877.0,2406.0,4454.0,6037.0,4249.0,10235.0,2630.0
9085.0,29368.0,8156.0,3011.0,1959.0,2526.0,4347.0,6128.0,4465.0,10350.0,2663.0
9747.0,29252.0,8611.0,3295.0,2071.0,2748.0,4334.0,6268.0,4897.0,10722.0,2772.0
10563.0,29930.0,9009.0,3561.0,2171.0,2901.0,4358.0,6645.0,5216.0,11431.0,2858.0
10989.0,34706.0,9184.0,3685.0,2220.0,2967.0,4596.0,7188.0,5327.0,12355.0,2912.0
11480.0,38034.0,9248.0,3725.0,2226.0,3001.0,4926.0,7617.0,5336.0,13045.0,2977.0
11955.0,39652.0,9295.0,3682.0,2187.0,3025.0,5200.0,7753.0,5333.0,13203.0,2946.0
12443.0,41123.0,9508.0,3666.0,2198.0,3074.0,5450.0,7776.0,5396.0,13097.0,3012.0
12974.0,41910.0,9457.0,3658.0,2175.0,3115.0,5579.0,7741.0,5411.0,12888.0,3023.0
13493.0,43385.0,9657.0,3631.0,2168.0,3154.0,5828.0,7751.0,5459.0,12902.0,3077.0
13924.0,44068.0,9773.0,3646.0,2168.0,3193.0,5963.0,7729.0,5520.0,12810.0,3119.0
14402.0,44539.0,10018.0,3705.0,2209.0,3119.0,5991.0,7749.0,5583.0,12768.0,3073.0
14809.0,44777.0,10377.0,3709.0,2286.0,3059.0,6096.0,7800.0,5667.0,12773.0,3075.0
14689.0,45112.0,10449.0,3749.0,2370.0,3098.0,6209.0,7953.0,5731.0,13041.0,2957.0
14878.0,44646.0,10912.0,3815.0,2455.0,3196.0,6292.0,8129.0,5894.0,13369.0,3098.0
14418.0,46369.0,10893.0,3938.0,2399.0,3149.0,6341.0,8318.0,5817.0,13634.0,3086.0
13601.0,48462.0,10581.0,3817.0,2249.0,2979.0,6597.0,8566.0,5547.0,14147.0,2842.0
12648.0,48654.0,9688.0,3755.0,2135.0,2900.0,6576.0,8196.0,5421.0,14233.0,2770.0
11785.0,47172.0,8975.0,3460.0,2023.0,2762.0,6412.0,7843.0,5097.0,13700.0,2625.0
10766.0,44118.0,8407.0,3267.0,1925.0,2648.0,6116.0,7340.0,4808.0,12776.0,2548.0
10138.0,40390.0,7907.0,3087.0,1836.0,2549.0,5673.0,6792.0,4593.0,11920.0,2498.0
9670.0,36164.0,7740.0,2953.0,1814.0,2516.0,5064.0,6612.0,4462.0,11111.0,2485.0
9403.0,33731.0,7675.0,2919.0,1820.0,2514.0,4752.0,6325.0,4430.0,10615.0,2476.0
9347.0,31567.0,7743.0,2916.0,1855.0,2529.0,4571.0,6179.0,4528.0,10417.0,2474.0
9724.0,30746.0,8246.0,3062.0,2011.0,2635.0,4451.0,6182.0,4788.0,10413.0,2501.0
10016.0,31036.0,9074.0,3387.0,2175.0,2740.0,4466.0,6499.0,5301.0,10848.0,2533.0
10967.0,32473.0,10027.0,3820.0,2360.0,2922.0,4591.0,7124.0,5842.0,11820.0,2628.0
11762.0,36873.0,10763.0,4125.0,2503.0,3086.0,5019.0,7880.0,6167.0,13233.0,2753.0
12034.0,42537.0,11005.0,4226.0,2495.0,3201.0,5402.0,8371.0,6160.0,14340.0,2909.0
12184.0,48633.0,10854.0,4173.0,2429.0,3284.0,5855.0,8794.0,6104.0,15073.0,3033.0
12239.0,51036.0,10524.0,4093.0,2338.0,3294.0,5979.0,8898.0,6009.0,15185.0,3056.0
12447.0,50660.0,10429.0,4044.0,2291.0,3318.0,5971.0,8797.0,5988.0,15027.0,3056.0
12817.0,49480.0,10335.0,4003.0,2267.0,3345.0,5958.0,8641.0,5988.0,14674.0,3065.0
13042.0,49213.0,10195.0,3986.0,2246.0,3347.0,5983.0,8580.0,5881.0,14391.0,3050.0
13411.0,49335.0,10387.0,3991.0,2262.0,3362.0,6012.0,8475.0,5962.0,14190.0,3056.0
13880.0,48775.0,10599.0,4052.0,2294.0,3404.0,5972.0,8330.0,6089.0,13854.0,2989.0
14461.0,49756.0,11044.0,4169.0,2408.0,3417.0,6123.0,8399.0,6309.0,14028.0,2978.0
14924.0,49700.0,11628.0,4331.0,2518.0,3492.0,6259.0,8578.0,6550.0,14270.0,3008.0
15314.0,51035.0,11918.0,4393.0,2600.0,3526.0,6503.0,8926.0,6636.0,14908.0,3003.0
14740.0,53881.0,11616.0,4418.0,2503.0,3364.0,6802.0,9309.0,6518.0,15618.0,2950.0
13968.0,55952.0,11100.0,4321.0,2370.0,3169.0,7064.0,9398.0,6179.0,15996.0,2877.0
12943.0,54828.0,10533.0,4066.0,2206.0,3042.0,6934.0,9019.0,5802.0,15606.0,2877.0
11714.0,51534.0,9614.0,3713.0,2065.0,2875.0,6615.0,8448.0,5366.0,14714.0,2713.0
10584.0,47133.0,8957.0,3431.0,1939.0,2739.0,6118.0,7828.0,5028.0,13685.0,2626.0
9872.0,42364.0,8552.0,3215.0,1874.0,2627.0,5620.0,7152.0,4795.0,12556.0,2570.0
9348.0,38230.0,8259.0,3083.0,1809.0,2611.0,5043.0,6852.0,4638.0,11594.0,2541.0
9189.0,35272.0,8132.0,3011.0,1792.0,2614.0,4771.0,6568.0,4659.0,11076.0,2522.0
9175.0,33295.0,8144.0,2993.0,1855.0,2620.0,4586.0,6358.0,4710.0,10785.0,2506.0
9597.0,32128.0,8425.0,3124.0,2018.0,2757.0,4475.0,6392.0,5027.0,10724.0,2552.0
10268.0,32192.0,9267.0,3466.0,2189.0,2849.0,4480.0,6733.0,5520.0,11102.0,2565.0
11082.0,33939.0,10278.0,3898.0,2373.0,3034.0,4679.0,7405.0,6085.0,12118.0,2637.0
11783.0,38241.0,11151.0,4155.0,2491.0,3196.0,5023.0,8104.0,6338.0,13429.0,2770.0
11986.0,43662.0,11509.0,4233.0,2466.0,3303.0,5419.0,8522.0,6272.0,14461.0,2889.0
11937.0,49454.0,11538.0,4153.0,2364.0,3336.0,5807.0,8873.0,6152.0,15166.0,3008.0
11923.0,51642.0,11312.0,4072.0,2278.0,3319.0,5947.0,8837.0,6036.0,15156.0,3031.0
12131.0,50978.0,11205.0,4013.0,2236.0,3320.0,5960.0,8747.0,5977.0,14975.0,3066.0
12466.0,49749.0,11253.0,3992.0,2246.0,3346.0,5936.0,8609.0,5923.0,14645.0,3057.0
12570.0,49524.0,11243.0,3972.0,2220.0,3313.0,5952.0,8484.0,5889.0,14415.0,3056.0
13032.0,50092.0,11390.0,3951.0,2255.0,3340.0,5971.0,8411.0,5863.0,14320.0,3036.0
13672.0,49734.0,11546.0,4013.0,2299.0,3374.0,6021.0,8284.0,5981.0,14067.0,2967.0
14248.0,51164.0,12064.0,4146.0,2419.0,3391.0,6147.0,8384.0,6193.0,14244.0,2929.0
