AZ_small_hydroelectric_1,CA_small_hydroelectric_1,CO_small_hydroelectric_1,ID_small_hydroelectric_1,MT_small_hydroelectric_1,NM_small_hydroelectric_1,NV_small_hydroelectric_1,OR_small_hydroelectric_1,UT_small_hydroelectric_1,WA_small_hydroelectric_1,WY_small_hydroelectric_1
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2696317136287689,0.1778906136751175,0.344362199306488,0.3163892924785614,0.3251664042472839,0.2648323178291321,0.2289710342884063,0.4463858902454376,0.2562638223171234,0.3432284295558929,0.1347242444753646
0.2694610059261322,0.1779976636171341,0.3445417582988739,0.3163526058197021,0.3251464962959289,0.2647440731525421,0.2288143932819366,0.4463783800601959,0.2561790943145752,0.3431981801986694,0.1347236931324005
0.2692902684211731,0.1781047284603119,0.3447213172912597,0.3163159489631653,0.325126588344574,0.2646557986736297,0.2286577373743057,0.4463708698749542,0.2560943365097046,0.3431679606437683,0.1347231417894363
0.2691195607185364,0.1782117933034896,0.344900906085968,0.316279262304306,0.3251067101955414,0.2645675241947174,0.228501096367836,0.4463633894920349,0.256009578704834,0.3431377410888672,0.1347225904464721
0.2689488232135772,0.1783188581466674,0.3450804650783539,0.3162425756454468,0.3250868320465088,0.264479249715805,0.228344440460205,0.4463558793067932,0.2559248208999634,0.343107521533966,0.134722039103508
0.2687781155109405,0.178425908088684,0.3452600240707397,0.3162058889865875,0.3250668942928314,0.2643909752368927,0.2281877845525741,0.4463483691215515,0.2558400630950928,0.3430772721767425,0.1347214877605438
0.2686074078083038,0.1785329580307006,0.345439612865448,0.3161692023277282,0.3250469863414764,0.2643027305603027,0.2280311435461044,0.4463408589363098,0.2557553350925445,0.343047022819519,0.1347209215164184
0.2684367001056671,0.1786400228738784,0.3456191420555115,0.3161325454711914,0.3250270783901214,0.2642144560813904,0.2278744727373123,0.4463333785533905,0.2556705772876739,0.3430168032646179,0.1347203701734542
0.2682659924030304,0.178747072815895,0.3457987308502197,0.3160958290100097,0.3250072002410888,0.264126181602478,0.2277178317308426,0.4463258683681488,0.2555858492851257,0.3429865539073944,0.1347198188304901
0.2680952548980713,0.1788541376590728,0.3459782898426056,0.3160591721534729,0.3249872922897339,0.2640379071235657,0.2275611758232116,0.4463183879852295,0.2555010914802551,0.3429563343524933,0.1347192674875259
0.2679245471954345,0.1789612025022506,0.3461578786373138,0.3160224556922912,0.3249673843383789,0.2639496326446533,0.2274045348167419,0.4463108479976654,0.2554163336753845,0.3429260849952698,0.1347187161445617
0.2677538394927978,0.179068237543106,0.3463374376296997,0.3159857988357544,0.3249474763870239,0.2638613581657409,0.227247878909111,0.4463033378124237,0.2553315758705139,0.3428958654403686,0.1347181499004364
0.2675831317901611,0.179175317287445,0.3465169966220855,0.3159491121768951,0.3249275684356689,0.263773113489151,0.2270912230014801,0.4462958872318268,0.2552468180656433,0.3428656160831451,0.1347175985574722
0.2674124240875244,0.1792823672294616,0.3466965556144714,0.3159124255180359,0.3249076604843139,0.2636848390102386,0.2269345819950103,0.4462883472442627,0.2551620602607727,0.3428353667259216,0.134717047214508
0.2672417163848877,0.1793894469738006,0.3468761444091797,0.3158757388591766,0.324887752532959,0.2635965645313263,0.2267779111862182,0.446280837059021,0.2550773322582245,0.3428051471710205,0.1347164958715438
0.2670709788799286,0.179496482014656,0.3470557034015655,0.3158390820026397,0.324867844581604,0.2635082900524139,0.2266212701797485,0.4462733566761017,0.2549925744533539,0.3427749276161194,0.1347159445285797
0.2669002711772918,0.179603561758995,0.3472352623939514,0.3158023655414581,0.324847936630249,0.2634200155735016,0.2264646142721176,0.4462658166885376,0.2549078464508056,0.3427446782588959,0.1347153931856155
0.2667295336723327,0.1797106117010116,0.3474148511886596,0.3157656788825989,0.324828028678894,0.2633317708969116,0.2263079732656479,0.4462583363056183,0.254823088645935,0.3427144587039947,0.1347148269414901
0.266558825969696,0.1798176765441894,0.3475944101810455,0.315729022026062,0.324808120727539,0.2632434964179992,0.2261513173580169,0.446250855922699,0.2547383308410644,0.3426842093467712,0.134714275598526
0.2663881182670593,0.179924726486206,0.3477739691734314,0.3156923353672027,0.3247882127761841,0.2631552219390869,0.225994661450386,0.4462433159351349,0.2546536028385162,0.3426539897918701,0.1347137242555618
0.2662174105644226,0.1800317764282226,0.3479535579681396,0.3156556487083435,0.3247683346271515,0.2630669474601745,0.2258380204439163,0.4462358057498932,0.2545688152313232,0.3426237404346466,0.1347131729125976
0.2660467028617859,0.1801388412714004,0.3481330871582031,0.3156189918518066,0.3247484266757965,0.2629786729812622,0.2256813645362854,0.4462283253669739,0.254484087228775,0.3425935208797455,0.1347126215696334
0.2658759653568268,0.180245891213417,0.3483126759529114,0.315582275390625,0.3247285187244415,0.2628904283046722,0.2255247086286544,0.4462208151817322,0.2543993592262268,0.342563271522522,0.1347120553255081
0.26570525765419,0.180352970957756,0.3484922051429748,0.3155456185340881,0.3247086107730865,0.2628021538257599,0.2253680527210235,0.4462133347988128,0.2543145716190338,0.3425330519676208,0.1347115039825439
0.2655345499515533,0.1804600208997726,0.3486717939376831,0.3155089020729065,0.3246887028217315,0.2627138793468475,0.2252113968133926,0.4462058246135711,0.2542298436164856,0.3425028026103973,0.1347109526395797
0.2653638422489166,0.1805670857429504,0.3488513529300689,0.3154722452163696,0.324668824672699,0.2626256048679352,0.2250547558069229,0.4461982846260071,0.254145085811615,0.3424725532531738,0.1347104012966156
0.2651931345462799,0.180674135684967,0.3490309417247772,0.3154355585575104,0.3246488869190216,0.2625373303890228,0.224898099899292,0.4461908042430877,0.2540603280067444,0.3424423336982727,0.1347098499536514
0.2650224268436432,0.1807812005281448,0.3492105007171631,0.3153988718986511,0.324629008769989,0.2624490857124328,0.2247414588928222,0.4461833238601684,0.2539756000041961,0.3424120843410492,0.134709283709526
0.2648516893386841,0.1808882504701614,0.3493900895118713,0.3153621852397918,0.3246090710163116,0.2623608112335205,0.2245848029851913,0.4461757838726043,0.2538908720016479,0.342381864786148,0.1347087323665619
0.2753282785415649,0.3786543607711792,0.3498104810714721,0.4950866103172302,0.3895229697227478,0.2941076159477234,0.2801951467990875,0.4123780429363251,0.3107817471027374,0.4648031592369079,0.5304449200630188
0.2751016616821289,0.3784715235233307,0.3497606515884399,0.4945513606071472,0.3890383839607239,0.2938112616539001,0.280046284198761,0.4123486280441284,0.3104685842990875,0.464204728603363,0.5296968221664429
0.2748750448226928,0.3782886862754822,0.3497108221054077,0.494016170501709,0.3885537981986999,0.2935149371623993,0.279897391796112,0.4123191833496094,0.31015545129776,0.4636063277721405,0.5289487838745117
0.2746484279632568,0.3781058490276336,0.3496609926223755,0.4934809803962707,0.388069212436676,0.293218582868576,0.2797485589981079,0.4122897684574127,0.3098422884941101,0.4630079269409179,0.5282007455825806
0.2744217813014984,0.3779230117797851,0.3496111631393432,0.4929457604885101,0.3875846266746521,0.2929222285747528,0.2795996963977813,0.4122602939605713,0.309529185295105,0.4624095261096954,0.5274526476860046
0.2741951644420624,0.377740204334259,0.3495613038539886,0.4924106001853943,0.3870999813079834,0.2926259040832519,0.2794508039951324,0.412230908870697,0.3092160224914551,0.4618110954761505,0.5267045497894287
0.2739685475826263,0.3775573670864105,0.3495114743709564,0.4918753802776336,0.3866153955459595,0.2923295497894287,0.2793019115924835,0.4122014343738556,0.3089028596878052,0.4612127542495727,0.5259565114974976
0.2737419307231903,0.377374529838562,0.3494616448879242,0.491340160369873,0.3861307799816131,0.2920331954956054,0.2791530787944793,0.4121719896793365,0.3085897266864776,0.4606143236160278,0.5252084136009216
0.2735153138637543,0.3771916925907135,0.3494118154048919,0.4908049702644348,0.3856461644172668,0.2917368710041046,0.2790042161941528,0.4121426045894623,0.3082765936851501,0.4600159227848053,0.5244603753089905
0.2732886970043182,0.377008855342865,0.3493619859218597,0.4902697801589966,0.3851615786552429,0.2914405167102813,0.2788553237915039,0.4121131300926208,0.3079634308815002,0.4594175219535827,0.5237122774124146
0.2730620503425598,0.3768260180950165,0.3493121564388275,0.4897345602512359,0.384676992893219,0.2911441624164581,0.2787064611911773,0.4120837152004242,0.3076502978801727,0.4588190913200378,0.5229642391204834
0.2728354334831238,0.3766431808471679,0.3492623269557953,0.4891993701457977,0.3841923475265503,0.2908478379249573,0.2785575985908508,0.4120542407035827,0.3073371350765228,0.4582206904888153,0.5222162008285522
0.2726088166236877,0.3764603734016418,0.3492124676704407,0.4886641502380371,0.3837077617645263,0.290551483631134,0.2784087657928467,0.4120248556137085,0.3070240020751953,0.4576222896575928,0.5214681029319763
0.2723821997642517,0.3762775063514709,0.3491626679897308,0.4881289601325989,0.3832231760025024,0.2902551591396332,0.2782598435878753,0.4119954109191894,0.3067108690738678,0.4570238590240478,0.5207200050354004
0.2721555829048157,0.3760946691036224,0.3491128385066986,0.4875937700271606,0.3827385902404785,0.2899588048458099,0.2781109809875488,0.4119659662246704,0.3063977360725403,0.4564254581928253,0.5199719667434692
0.2719289064407348,0.3759118318557739,0.349062979221344,0.4870585501194,0.3822540044784546,0.2896624505519867,0.2779621183872223,0.4119365513324737,0.3060845732688904,0.4558270573616028,0.5192239284515381
0.2717023193836212,0.3757289946079254,0.3490131497383117,0.4865233600139618,0.3817693591117859,0.2893661260604858,0.2778132855892181,0.4119071066379547,0.3057714104652405,0.4552286267280578,0.5184758305549622
0.2714757025241852,0.3755461573600769,0.3489633202552795,0.4859881401062011,0.3812847733497619,0.2890697717666626,0.2776643931865692,0.4118776619434356,0.3054582774639129,0.4546302258968353,0.517727792263031
0.2712490558624267,0.3753633201122284,0.3489134907722473,0.4854529798030853,0.380800187587738,0.2887734174728393,0.2775155305862427,0.411848247051239,0.3051451444625854,0.4540318846702575,0.5169796943664551
0.2710224390029907,0.3751804828643799,0.3488636612892151,0.4849177300930023,0.3803155422210693,0.2884770929813385,0.2773666381835937,0.4118188023567199,0.3048319816589355,0.4534334540367126,0.5162316560745239
0.2707958221435547,0.3749976456165313,0.3488138318061828,0.4843825101852417,0.3798309862613678,0.2881807386875152,0.2772178053855896,0.4117893576622009,0.304518848657608,0.4528350532054901,0.5154836177825928
0.2705692052841186,0.3748148083686828,0.3487640023231506,0.4838473498821258,0.3793463706970215,0.287884384393692,0.2770689129829407,0.4117599427700043,0.3042057156562805,0.4522366523742676,0.5147355198860168
0.2703425884246826,0.3746320009231567,0.3487141728401184,0.4833121299743652,0.3788617551326751,0.2875880599021911,0.2769200503826141,0.4117304980754852,0.3038925528526306,0.4516382217407226,0.5139874219894409
0.2701159715652466,0.3744491636753082,0.3486643433570862,0.482776939868927,0.3783771693706512,0.2872917056083679,0.2767711877822876,0.4117010533809662,0.3035794198513031,0.4510398209095001,0.5132393836975098
0.2698893249034881,0.3742663264274597,0.3486145138740539,0.4822417497634887,0.3778925538063049,0.2869953513145447,0.276622325181961,0.4116716384887695,0.3032662868499756,0.4504414200782776,0.5124912858009338
0.2696627080440521,0.3740834891796112,0.3485646843910217,0.4817065000534057,0.377407968044281,0.2866990268230438,0.2764734625816345,0.4116421937942505,0.3029531240463257,0.4498429894447326,0.5117432475090027
0.2694360613822937,0.3739006519317627,0.3485148549079895,0.4811713695526123,0.3769233822822571,0.2864026725292206,0.2763245701789856,0.4116127490997314,0.3026399612426758,0.4492445886135101,0.5109951496124268
0.2692094445228576,0.3737178146839142,0.3484650254249573,0.4806361198425293,0.3764387369155884,0.2861063182353973,0.276175707578659,0.4115833342075348,0.3023268282413482,0.4486461877822876,0.5102471113204956
0.2689828276634216,0.3735349774360657,0.348415195941925,0.480100929737091,0.3759541511535644,0.2858099937438965,0.2760268151760101,0.4115538895130157,0.3020136952400207,0.4480477571487427,0.5094990730285645
0.2687562108039856,0.3733521699905395,0.3483653664588928,0.4795657396316528,0.3754695653915405,0.2855136394500732,0.275877982378006,0.4115244746208191,0.3017005622386932,0.4474493563175201,0.5087509751319885
0.2685295939445495,0.3731693029403686,0.3483155369758606,0.4790305197238922,0.3749849498271942,0.28521728515625,0.2757291197776794,0.4114950001239776,0.3013873994350433,0.4468509554862976,0.5080028772354126
0.2683029770851135,0.3729864954948425,0.3482657074928283,0.4784952998161316,0.3745003342628479,0.2849209606647491,0.2755802571773529,0.4114656150341034,0.3010742664337158,0.4462525844573974,0.5072548389434814
0.2680763304233551,0.372803658246994,0.3482158780097961,0.4779601395130157,0.374015748500824,0.2846246063709259,0.275431364774704,0.4114361405372619,0.3007611036300659,0.4456541836261749,0.5065068006515503
0.267849713563919,0.3726208209991455,0.3481660485267639,0.4774249196052551,0.3735311627388,0.2843282520771026,0.2752825021743774,0.4114066958427429,0.300447940826416,0.4450557827949524,0.5057587027549744
0.267623096704483,0.372437983751297,0.3481162190437317,0.4768897294998169,0.3730465769767761,0.2840319275856018,0.2751336395740509,0.4113773107528686,0.3001348078250885,0.4444573521614074,0.5050106048583984
0.267396479845047,0.3722551465034485,0.3480663597583771,0.4763545095920563,0.3725619614124298,0.2837355732917785,0.2749847769737243,0.4113478362560272,0.299821674823761,0.4438589215278625,0.5042625665664673
0.2671698629856109,0.3720723092556,0.3480165600776672,0.4758192896842956,0.3720773458480835,0.2834392189979553,0.2748358845710754,0.4113184213638305,0.2995085120201111,0.4432605504989624,0.5035145282745361
0.2669432163238525,0.3718894422054291,0.347966730594635,0.4752840995788574,0.3715927600860595,0.2831428945064544,0.2746870517730713,0.4112889766693115,0.2991953790187835,0.4426621198654175,0.5027664303779602
0.2667165994644165,0.3717066347599029,0.3479169011116028,0.4747489094734192,0.3711081445217132,0.2828465402126312,0.2745381891727447,0.4112595617771148,0.298882246017456,0.4420637190341949,0.502018392086029
0.2664899826049804,0.3715237975120544,0.3478670716285705,0.4742137193679809,0.3706235289573669,0.2825502157211303,0.2743892967700958,0.4112300872802734,0.2985690832138061,0.4414653182029724,0.5012702941894531
0.2662633657455444,0.3713409602642059,0.3478172421455383,0.4736784696578979,0.370138943195343,0.2822538614273071,0.2742404043674469,0.4112006723880768,0.2982559502124786,0.4408668875694275,0.500522255897522
0.2660367488861084,0.3711581230163574,0.3477674126625061,0.4731432795524597,0.3696543276309967,0.2819575071334839,0.2740915715694427,0.4111712574958801,0.2979428172111511,0.4402684867382049,0.4997742176055908
0.26581010222435,0.3709752857685089,0.3477175533771515,0.4726080894470215,0.3691697418689728,0.281661182641983,0.2739427089691162,0.4111418128013611,0.2976296544075012,0.4396700859069824,0.4990261197090149
0.2655834853649139,0.3707924485206604,0.3476677536964416,0.4720728993415832,0.3686851561069488,0.2813648283481598,0.2737938165664673,0.411112368106842,0.2973164916038513,0.4390716552734375,0.4982780218124389
0.2653568685054779,0.3706096112728119,0.347617894411087,0.4715376794338226,0.3682005405426025,0.2810684740543365,0.2736449539661407,0.4110829532146454,0.2970033586025238,0.4384733140468597,0.4975299835205078
0.2651302516460418,0.3704267740249634,0.3475680351257324,0.4710025191307068,0.3677159547805786,0.2807721495628357,0.2734961211681366,0.4110535085201263,0.2966902256011963,0.4378749132156372,0.4967819154262543
0.2649036049842834,0.3702439665794372,0.3475182354450226,0.4704672694206238,0.3672313690185547,0.2804757952690124,0.2733472287654876,0.4110240638256073,0.2963770925998688,0.4372764825820923,0.4960338473320007
0.2646769881248474,0.3700611293315887,0.3474684059619903,0.4699321091175079,0.366746723651886,0.2801794409751892,0.2731983363628387,0.4109946489334106,0.2960639297962188,0.4366780817508697,0.4952857792377472
0.2644503712654114,0.3698782920837402,0.3474185466766357,0.4693968892097473,0.366262137889862,0.2798831164836883,0.2730494737625122,0.4109652042388916,0.2957507967948913,0.4360796511173248,0.4945377111434936
0.2642237544059753,0.3696954548358917,0.3473687469959259,0.4688616394996643,0.3657775223255157,0.2795867621898651,0.2729006111621856,0.4109357595443725,0.2954376339912414,0.4354812502861023,0.4937896728515625
0.2639971375465393,0.3695125877857208,0.3473189175128937,0.4683264791965484,0.3652929365634918,0.2792904078960418,0.2727517783641815,0.4109063148498535,0.2951245009899139,0.4348828494548797,0.4930415749549866
0.2637705206871032,0.3693297505378723,0.347269058227539,0.4677912592887878,0.3648083209991455,0.278994083404541,0.2726028859615326,0.4108768999576568,0.294811338186264,0.4342844486236572,0.4922934770584106
0.2635439038276672,0.3691469132900238,0.3472192287445068,0.467256098985672,0.3643237352371216,0.2786977291107178,0.272454023361206,0.4108474552631378,0.2944982051849365,0.4336860179901123,0.4915454387664795
0.2633172571659088,0.3689640760421753,0.3471693992614746,0.4667208790779114,0.3638391196727752,0.2784013748168945,0.2723051309585571,0.4108180403709411,0.2941850423812866,0.4330876171588897,0.4907973706722259
0.2630906403064728,0.3687812685966491,0.3471195697784424,0.4661856293678283,0.3633545339107513,0.2781050503253937,0.272156298160553,0.4107885956764221,0.2938719391822815,0.4324892163276672,0.4900493025779724
0.2628639936447143,0.3685984015464782,0.3470697402954101,0.4656504690647125,0.362869918346405,0.2778086960315704,0.272007405757904,0.4107591807842254,0.2935587763786316,0.4318908154964447,0.4893012642860412
0.2626373767852783,0.3684155941009521,0.3470199108123779,0.4651152491569519,0.3623853325843811,0.2775123417377472,0.2718585431575775,0.410729706287384,0.2932456433773041,0.4312924444675445,0.4885531663894653
0.2624107599258423,0.3682327568531036,0.3469700813293457,0.4645800292491913,0.3619007468223572,0.2772160172462463,0.271709680557251,0.4107003211975097,0.2929324805736542,0.430694043636322,0.4878050684928894
0.2621841430664062,0.3680499196052551,0.3469202518463135,0.4640448689460754,0.3614161014556885,0.2769196629524231,0.2715608477592468,0.4106708467006683,0.2926193475723266,0.4300956130027771,0.4870570302009582
0.2619575262069702,0.3678670823574066,0.3468704223632812,0.4635096490383148,0.3609315156936645,0.2766233086585998,0.2714119255542755,0.4106414318084717,0.2923061847686767,0.4294971823692322,0.4863089919090271
0.2617309093475342,0.3676842451095581,0.346820592880249,0.462974488735199,0.3604469001293182,0.276326984167099,0.271263062953949,0.410612016916275,0.2919930219650268,0.4288987815380096,0.4855608940124511
0.2615042924880981,0.3675014078617096,0.3467707633972168,0.4624392390251159,0.3599623143672943,0.2760306298732757,0.2711142003536224,0.4105825424194336,0.2916799187660217,0.4283003807067871,0.48481285572052
0.2612776756286621,0.3673185706138611,0.3467209339141845,0.4619040489196777,0.3594777286052704,0.2757342755794525,0.2709653377532959,0.4105531275272369,0.2913667559623718,0.4277019500732422,0.4840647578239441
0.2610510289669037,0.3671357035636902,0.3466711044311523,0.4613688588142395,0.3589931130409241,0.2754379510879516,0.2708164751529693,0.4105236530303955,0.2910536229610443,0.427103579044342,0.4833167195320129
0.2608243823051452,0.366952896118164,0.3466212749481201,0.4608336389064789,0.3585085272789001,0.2751415967941284,0.2706676125526428,0.4104942679405212,0.2907404601573944,0.4265051484107971,0.4825686514377594
0.2605977952480316,0.3667700588703155,0.3465714454650879,0.4602984189987182,0.3580239415168762,0.2748452723026275,0.2705187499523163,0.4104647934436798,0.2904273271560669,0.4259067177772522,0.4818205833435058
0.2603711485862732,0.366587221622467,0.3465216159820556,0.4597632586956024,0.3575393259525299,0.2745489180088043,0.2703698277473449,0.4104353785514831,0.290114164352417,0.4253083169460296,0.4810725450515747
0.2601445317268371,0.3664044141769409,0.3464717864990234,0.4592280089855194,0.3570547103881836,0.2742525637149811,0.2702209949493408,0.4104059636592865,0.2898010313510895,0.4247099459171295,0.4803244471549988
0.2599179148674011,0.3662215769290924,0.3464219570159912,0.4586928486824035,0.3565701246261596,0.2739562392234802,0.2700721323490143,0.4103765189647674,0.2894878983497619,0.424111545085907,0.4795764088630676
0.2596912980079651,0.3660387396812439,0.346372127532959,0.4581576287746429,0.3560855388641357,0.273659884929657,0.2699232697486877,0.4103470742702484,0.289174735546112,0.4235131740570068,0.4788283109664917
0.259464681148529,0.3658559024333954,0.3463222980499267,0.4576224088668823,0.355600893497467,0.2733635306358337,0.2697743773460388,0.4103176593780517,0.2888616025447845,0.4229147434234619,0.4780802428722381
0.259238064289093,0.3656730651855469,0.3462724685668945,0.4570872485637665,0.3551163077354431,0.2730672061443329,0.2696255445480346,0.4102882146835327,0.288548469543457,0.422316312789917,0.4773321747779846
0.2590114176273346,0.3654902577400207,0.3462225794792175,0.4565520286560058,0.3546317219734192,0.2727708518505096,0.2694766521453857,0.4102587699890136,0.2882353067398071,0.4217179119586944,0.4765841066837311
0.2587848007678985,0.3653074204921722,0.3461727797985077,0.4560168385505676,0.3541471064090729,0.2724744975566864,0.2693277895450592,0.4102293252944946,0.2879221737384796,0.4211195111274719,0.4758360385894775
0.2585581839084625,0.3651245534420013,0.3461229503154754,0.4554816484451294,0.3536624908447265,0.2721781730651855,0.2691788971424103,0.410199910402298,0.2876090109348297,0.420521080493927,0.4750879406929016
0.2583315372467041,0.3649417161941528,0.3460730910301208,0.4549463987350464,0.3531779050827026,0.2718818187713623,0.2690300643444061,0.4101704657077789,0.2872958779335022,0.4199226796627044,0.4743399024009704
0.258104920387268,0.3647588789463043,0.346023291349411,0.4544112086296081,0.3526933193206787,0.271585464477539,0.2688812017440796,0.4101410210132599,0.2869827151298523,0.4193242788314819,0.4735918641090393
0.257878303527832,0.3645760416984558,0.3459734618663788,0.4538760185241699,0.35220867395401,0.2712891399860382,0.268732339143753,0.4101116061210632,0.2866695821285248,0.418725848197937,0.4728437662124634
0.257651686668396,0.3643932044506073,0.3459236025810241,0.4533407986164093,0.3517240881919861,0.2709927856922149,0.2685834467411041,0.4100821614265442,0.2863564491271972,0.4181274771690368,0.4720956981182098
0.2574250698089599,0.3642103672027588,0.3458738029003143,0.4528056383132934,0.3512395024299621,0.2706964313983917,0.2684345841407776,0.4100527167320251,0.2860433161258697,0.4175290763378143,0.4713476300239563
0.2571984529495239,0.3640275597572326,0.3458239734172821,0.4522704184055328,0.3507548868656158,0.2704001069068908,0.268285721540451,0.4100233018398285,0.2857301533222198,0.4169306755065918,0.4705995917320251
0.2569718062877655,0.3638446927070617,0.3457741141319275,0.451735258102417,0.3502703011035919,0.2701037526130676,0.2681368291378021,0.4099938869476318,0.2854170203208923,0.4163322746753692,0.4698515236377716
0.2567452192306518,0.3636618852615356,0.3457242846488952,0.451200008392334,0.3497856855392456,0.2698073983192444,0.2679879665374756,0.4099644124507904,0.2851038575172424,0.4157338738441467,0.469103455543518
0.2565185725688934,0.3634790480136871,0.345674455165863,0.450664758682251,0.3493010997772217,0.2695110738277435,0.2678391337394714,0.4099350273609161,0.2847906947135925,0.4151354432106018,0.4683553874492645
0.2562919557094574,0.3632962107658386,0.3456246256828308,0.4501295983791351,0.3488164842128753,0.2692147195339203,0.2676902711391449,0.4099055528640747,0.284477561712265,0.4145370423793793,0.4676072895526886
