elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
11801.0,31277.0,7237.0,3158.0,1720.0,2436.0,4917.0,5462.0,4349.0,8535.0,2057.0
12534.0,32674.0,7590.0,3378.0,1810.0,2591.0,5042.0,5880.0,4616.0,9218.0,2073.0
13499.0,35767.0,8001.0,3577.0,1928.0,2795.0,5287.0,6376.0,4861.0,10154.0,2121.0
14258.0,38904.0,8214.0,3734.0,1971.0,2941.0,5469.0,6821.0,4997.0,10862.0,2151.0
14857.0,42604.0,8539.0,3812.0,1958.0,3037.0,5806.0,7132.0,5057.0,11518.0,2121.0
15696.0,45062.0,8760.0,3882.0,1996.0,3122.0,6028.0,7241.0,5119.0,11626.0,2113.0
16484.0,45935.0,8976.0,3927.0,2011.0,3256.0,6509.0,7269.0,5262.0,11634.0,2156.0
17156.0,47110.0,9219.0,4010.0,2047.0,3331.0,6876.0,7309.0,5362.0,11639.0,2153.0
17833.0,48101.0,9501.0,4092.0,2082.0,3387.0,7093.0,7386.0,5444.0,11632.0,2179.0
18468.0,49427.0,9827.0,4111.0,2126.0,3435.0,7270.0,7408.0,5490.0,11676.0,2175.0
18717.0,50512.0,9969.0,4145.0,2115.0,3417.0,7435.0,7364.0,5376.0,11630.0,2149.0
18638.0,51659.0,9920.0,4185.0,2093.0,3348.0,7545.0,7375.0,5355.0,11742.0,2182.0
18113.0,52375.0,9870.0,4203.0,2094.0,3276.0,7713.0,7361.0,5213.0,11722.0,2204.0
17905.0,52359.0,9736.0,4152.0,2101.0,3254.0,7644.0,7273.0,5139.0,11705.0,2219.0
17352.0,51668.0,9620.0,4083.0,2009.0,3075.0,7448.0,7218.0,5067.0,11639.0,2200.0
16455.0,50727.0,9213.0,3977.0,1910.0,2842.0,7315.0,7191.0,4841.0,11713.0,2177.0
15361.0,49595.0,8621.0,3776.0,1780.0,2617.0,7249.0,6981.0,4517.0,11429.0,2108.0
14174.0,46368.0,8005.0,3500.0,1649.0,2440.0,6876.0,6619.0,4183.0,10984.0,2076.0
13399.0,42391.0,7422.0,3308.0,1553.0,2295.0,6545.0,6138.0,3837.0,10154.0,1996.0
12682.0,38117.0,7045.0,3042.0,1508.0,2167.0,6075.0,5682.0,3691.0,9330.0,1948.0
12053.0,34638.0,6772.0,2904.0,1447.0,2110.0,5548.0,5436.0,3559.0,8992.0,1908.0
11591.0,32293.0,6496.0,2809.0,1435.0,2073.0,5219.0,5193.0,3446.0,8581.0,1865.0
11387.0,30279.0,6370.0,2754.0,1444.0,2071.0,5010.0,5039.0,3443.0,8350.0,1843.0
11258.0,29302.0,6372.0,2724.0,1462.0,2106.0,4767.0,4983.0,3493.0,8198.0,1869.0
11164.0,28829.0,6369.0,2759.0,1504.0,2175.0,4583.0,5060.0,3532.0,8260.0,1862.0
11836.0,29016.0,6537.0,2815.0,1602.0,2382.0,4515.0,5130.0,3748.0,8443.0,1834.0
12900.0,29406.0,6986.0,3020.0,1720.0,2562.0,4397.0,5369.0,4097.0,8814.0,1924.0
14104.0,30747.0,7373.0,3217.0,1763.0,2771.0,4599.0,5788.0,4282.0,9505.0,1956.0
15445.0,33372.0,7919.0,3353.0,1808.0,2944.0,5053.0,6175.0,4452.0,10106.0,2036.0
16573.0,35610.0,8247.0,3461.0,1851.0,3073.0,5500.0,6396.0,4525.0,10480.0,2065.0
17328.0,37749.0,8703.0,3539.0,1898.0,3197.0,5948.0,6473.0,4626.0,10663.0,2048.0
18145.0,39220.0,9070.0,3629.0,1928.0,3294.0,6293.0,6564.0,4728.0,10693.0,2074.0
18846.0,40870.0,9109.0,3676.0,1963.0,3368.0,6629.0,6572.0,4738.0,10682.0,2070.0
19211.0,42721.0,9076.0,3723.0,1995.0,3384.0,6908.0,6535.0,4846.0,10720.0,2065.0
19530.0,43917.0,9249.0,3819.0,2001.0,3384.0,7178.0,6587.0,4880.0,10743.0,2085.0
19486.0,45551.0,9185.0,3856.0,1989.0,3327.0,7366.0,6679.0,4858.0,10836.0,2083.0
18700.0,46715.0,9193.0,3801.0,1963.0,3236.0,7528.0,6734.0,4765.0,11043.0,2079.0
18403.0,47015.0,9097.0,3715.0,1942.0,3175.0,7472.0,6762.0,4702.0,11195.0,2091.0
17789.0,46252.0,9010.0,3659.0,1905.0,2997.0,7246.0,6777.0,4641.0,11131.0,2126.0
16753.0,45704.0,8712.0,3543.0,1802.0,2786.0,7050.0,6852.0,4423.0,11232.0,2071.0
15635.0,45093.0,8267.0,3350.0,1677.0,2587.0,6760.0,6659.0,4095.0,11136.0,2004.0
14593.0,42565.0,7734.0,3119.0,1580.0,2440.0,6352.0,6249.0,3901.0,10634.0,1996.0
13636.0,39022.0,7245.0,2903.0,1506.0,2292.0,5927.0,5875.0,3663.0,9894.0,1922.0
12779.0,35922.0,6916.0,2756.0,1424.0,2183.0,5523.0,5527.0,3508.0,9341.0,1894.0
12154.0,32848.0,6668.0,2654.0,1406.0,2126.0,5045.0,5211.0,3429.0,8757.0,1854.0
11738.0,30670.0,6460.0,2573.0,1382.0,2069.0,4678.0,5024.0,3339.0,8350.0,1796.0
11539.0,29182.0,6310.0,2524.0,1365.0,2075.0,4430.0,4859.0,3329.0,8125.0,1778.0
11190.0,28236.0,6324.0,2527.0,1408.0,2096.0,4280.0,4833.0,3351.0,8060.0,1784.0
11085.0,27572.0,6309.0,2557.0,1447.0,2140.0,4101.0,4861.0,3413.0,8037.0,1772.0
11647.0,27582.0,6470.0,2627.0,1537.0,2316.0,4057.0,4909.0,3605.0,8157.0,1788.0
12906.0,27671.0,6855.0,2795.0,1633.0,2556.0,3932.0,5155.0,3895.0,8532.0,1864.0
14309.0,28568.0,7256.0,2934.0,1679.0,2742.0,4127.0,5517.0,4041.0,9115.0,1880.0
15647.0,30729.0,7747.0,3062.0,1720.0,2945.0,4511.0,5896.0,4223.0,9845.0,1957.0
17029.0,32977.0,8188.0,3136.0,1747.0,3105.0,4965.0,6107.0,4339.0,10172.0,1979.0
17876.0,34969.0,8565.0,3190.0,1786.0,3232.0,5438.0,6235.0,4554.0,10352.0,1996.0
18799.0,36594.0,8875.0,3261.0,1833.0,3333.0,5859.0,6286.0,4692.0,10353.0,2011.0
19550.0,38659.0,9135.0,3344.0,1866.0,3401.0,6341.0,6350.0,4782.0,10465.0,2054.0
19860.0,40598.0,9331.0,3413.0,1924.0,3448.0,6725.0,6422.0,4975.0,10481.0,2081.0
19910.0,42670.0,9395.0,3526.0,1942.0,3427.0,7150.0,6531.0,5107.0,10541.0,2116.0
19656.0,44820.0,9217.0,3640.0,1946.0,3370.0,7441.0,6661.0,5142.0,10677.0,2112.0
18778.0,46536.0,8976.0,3618.0,1928.0,3282.0,7664.0,6765.0,5048.0,10931.0,2087.0
18243.0,47384.0,8876.0,3592.0,1930.0,3240.0,7724.0,6811.0,4975.0,11108.0,2077.0
17640.0,47001.0,8826.0,3551.0,1909.0,3059.0,7495.0,6834.0,4871.0,11138.0,2136.0
16599.0,46229.0,8578.0,3443.0,1791.0,2845.0,7308.0,6842.0,4549.0,11247.0,2058.0
15409.0,45422.0,8144.0,3229.0,1649.0,2646.0,6984.0,6615.0,4203.0,11073.0,2036.0
14334.0,42694.0,7601.0,2988.0,1567.0,2476.0,6517.0,6194.0,3881.0,10468.0,1958.0
13264.0,39254.0,7133.0,2788.0,1484.0,2330.0,6077.0,5742.0,3635.0,9728.0,1917.0
12561.0,35635.0,6805.0,2624.0,1413.0,2239.0,5579.0,5378.0,3478.0,9096.0,1860.0
11942.0,32482.0,6610.0,2547.0,1392.0,2199.0,5054.0,5126.0,3412.0,8559.0,1860.0
11527.0,30300.0,6386.0,2461.0,1374.0,2152.0,4750.0,4897.0,3334.0,8208.0,1824.0
11382.0,29264.0,6352.0,2443.0,1413.0,2175.0,4486.0,4842.0,3366.0,8002.0,1796.0
11285.0,28198.0,6460.0,2454.0,1461.0,2246.0,4397.0,4800.0,3428.0,7933.0,1816.0
11327.0,28038.0,6611.0,2587.0,1515.0,2339.0,4228.0,4888.0,3598.0,7995.0,1814.0
11957.0,28699.0,6769.0,2718.0,1635.0,2531.0,4209.0,5063.0,3837.0,8295.0,1828.0
13120.0,29726.0,7304.0,2962.0,1744.0,2861.0,4232.0,5390.0,4178.0,8895.0,1913.0
14243.0,31681.0,7596.0,3162.0,1795.0,3056.0,4433.0,5845.0,4374.0,9527.0,1952.0
15349.0,34620.0,7945.0,3262.0,1818.0,3214.0,4901.0,6352.0,4550.0,10366.0,1982.0
16446.0,36835.0,8216.0,3322.0,1826.0,3331.0,5327.0,6608.0,4677.0,10765.0,2034.0
17130.0,38612.0,8456.0,3392.0,1871.0,3421.0,5755.0,6705.0,4846.0,10904.0,2053.0
17780.0,40352.0,8599.0,3484.0,1859.0,3450.0,6104.0,6779.0,4944.0,10962.0,2039.0
18371.0,42279.0,8813.0,3549.0,1893.0,3519.0,6551.0,6833.0,5048.0,10962.0,2087.0
19050.0,44662.0,9186.0,3646.0,1953.0,3536.0,7053.0,6888.0,5247.0,10996.0,2184.0
19319.0,46879.0,9292.0,3773.0,2011.0,3581.0,7432.0,7024.0,5403.0,11095.0,2228.0
19280.0,49376.0,9440.0,3914.0,2023.0,3464.0,7736.0,7207.0,5485.0,11254.0,2245.0
18972.0,51179.0,9474.0,4009.0,2072.0,3378.0,8003.0,7349.0,5477.0,11615.0,2249.0
18826.0,52027.0,9508.0,4013.0,2103.0,3390.0,8192.0,7405.0,5488.0,11826.0,2287.0
11591.0,39216.0,8445.0,3257.0,2103.0,2528.0,5225.0,7652.0,4625.0,12303.0,2183.0
10865.0,41276.0,8256.0,3222.0,2013.0,2383.0,5457.0,7738.0,4372.0,12670.0,2189.0
10161.0,40883.0,7737.0,3055.0,1893.0,2248.0,5445.0,7461.0,4124.0,12392.0,2028.0
9185.0,38531.0,7261.0,2844.0,1775.0,2136.0,5148.0,7003.0,3845.0,11648.0,1953.0
8573.0,35491.0,6767.0,2675.0,1695.0,2044.0,4888.0,6503.0,3642.0,10800.0,1892.0
8231.0,32029.0,6544.0,2553.0,1660.0,2015.0,4574.0,5938.0,3558.0,9977.0,1866.0
7946.0,29127.0,6436.0,2509.0,1672.0,2021.0,4257.0,5817.0,3506.0,9424.0,1869.0
7831.0,27777.0,6410.0,2498.0,1655.0,2047.0,4089.0,5612.0,3502.0,9165.0,1852.0
7966.0,26969.0,6594.0,2577.0,1707.0,2113.0,3931.0,5584.0,3638.0,9096.0,1904.0
8439.0,26531.0,6969.0,2650.0,1861.0,2250.0,3909.0,5720.0,3954.0,9242.0,2004.0
9050.0,26587.0,7554.0,2870.0,2015.0,2325.0,3965.0,6118.0,4376.0,9805.0,2072.0
9368.0,28224.0,7984.0,3204.0,2123.0,2397.0,4092.0,6770.0,4694.0,10956.0,2125.0
9648.0,32128.0,8180.0,3403.0,2170.0,2495.0,4286.0,7379.0,4813.0,12250.0,2149.0
10063.0,34905.0,8103.0,3500.0,2142.0,2676.0,4463.0,7657.0,4852.0,12849.0,2277.0
10117.0,37161.0,7973.0,3464.0,2086.0,2653.0,4713.0,7766.0,4732.0,13099.0,2284.0
10143.0,37654.0,7769.0,3351.0,2028.0,2642.0,4828.0,7799.0,4618.0,12968.0,2261.0
10350.0,37540.0,7891.0,3240.0,1973.0,2660.0,4864.0,7566.0,4543.0,12558.0,2385.0
10545.0,37035.0,7794.0,3109.0,1959.0,2653.0,4868.0,7374.0,4471.0,12197.0,2367.0
10762.0,36795.0,7763.0,3117.0,1942.0,2640.0,4855.0,7238.0,4412.0,11952.0,2399.0
10890.0,37020.0,7561.0,3067.0,1934.0,2605.0,4924.0,7126.0,4426.0,11742.0,2240.0
11067.0,36961.0,7636.0,3077.0,1949.0,2535.0,4943.0,7059.0,4416.0,11642.0,2217.0
11117.0,37258.0,7828.0,3053.0,1990.0,2455.0,4977.0,7045.0,4326.0,11657.0,2152.0
11482.0,37479.0,8075.0,3099.0,2068.0,2591.0,4967.0,6999.0,4503.0,11611.0,2195.0
11868.0,38219.0,8288.0,3131.0,2127.0,2623.0,5092.0,7176.0,4652.0,11918.0,2183.0
11538.0,39462.0,8235.0,3173.0,2054.0,2513.0,5241.0,7453.0,4533.0,12388.0,2169.0
10917.0,41532.0,7915.0,3175.0,1953.0,2354.0,5465.0,7497.0,4276.0,12644.0,2111.0
10136.0,41035.0,7452.0,2990.0,1839.0,2207.0,5445.0,7286.0,4017.0,12473.0,2007.0
9291.0,38658.0,6936.0,2750.0,1718.0,2091.0,5232.0,6840.0,3735.0,11701.0,1936.0
8534.0,35431.0,6478.0,2558.0,1649.0,2002.0,4922.0,6330.0,3532.0,10858.0,1859.0
8149.0,31888.0,6290.0,2422.0,1600.0,1960.0,4595.0,5789.0,3408.0,10010.0,1842.0
7902.0,29132.0,6165.0,2383.0,1565.0,1954.0,4265.0,5671.0,3356.0,9506.0,1808.0
7795.0,27815.0,6137.0,2370.0,1589.0,1980.0,4069.0,5500.0,3364.0,9230.0,1817.0
7944.0,26952.0,6329.0,2396.0,1666.0,2061.0,3931.0,5378.0,3481.0,9066.0,1869.0
8447.0,26273.0,6769.0,2539.0,1817.0,2205.0,3876.0,5492.0,3773.0,9222.0,1989.0
8918.0,26455.0,7421.0,2793.0,1970.0,2263.0,3901.0,5889.0,4165.0,9788.0,2015.0
9325.0,27924.0,7879.0,3103.0,2066.0,2348.0,4036.0,6504.0,4457.0,10844.0,2079.0
9689.0,31680.0,8008.0,3292.0,2124.0,2471.0,4268.0,7095.0,4610.0,12081.0,2135.0
10041.0,34767.0,7978.0,3403.0,2106.0,2664.0,4449.0,7422.0,4694.0,12682.0,2236.0
10062.0,37156.0,7834.0,3337.0,2036.0,2654.0,4759.0,7628.0,4613.0,12895.0,2259.0
10184.0,37803.0,7606.0,3244.0,1963.0,2664.0,4871.0,7705.0,4526.0,12841.0,2201.0
10264.0,37640.0,7697.0,3172.0,1934.0,2665.0,4903.0,7520.0,4444.0,12414.0,2358.0
10647.0,37208.0,7682.0,3110.0,1917.0,2667.0,4927.0,7335.0,4439.0,12082.0,2355.0
10780.0,37258.0,7678.0,3042.0,1889.0,2638.0,4963.0,7243.0,4381.0,11787.0,2346.0
11094.0,37625.0,7444.0,3037.0,1903.0,2610.0,5006.0,7149.0,4419.0,11612.0,2200.0
11363.0,37688.0,7575.0,3045.0,1952.0,2542.0,5035.0,7019.0,4387.0,11405.0,2173.0
11192.0,37872.0,7778.0,2997.0,1949.0,2455.0,5028.0,7028.0,4294.0,11434.0,2095.0
11517.0,38083.0,8004.0,3034.0,1986.0,2570.0,4958.0,6869.0,4448.0,11315.0,2125.0
11833.0,38707.0,8191.0,3113.0,2051.0,2592.0,5099.0,6993.0,4581.0,11485.0,2175.0
11463.0,39686.0,8024.0,3175.0,2025.0,2482.0,5238.0,7232.0,4522.0,11979.0,2135.0
10841.0,41519.0,7762.0,3104.0,1900.0,2329.0,5472.0,7369.0,4219.0,12293.0,2086.0
10140.0,41058.0,7238.0,2942.0,1803.0,2207.0,5429.0,7126.0,3945.0,12172.0,1941.0
9339.0,38744.0,6884.0,2710.0,1710.0,2089.0,5215.0,6714.0,3677.0,11465.0,1911.0
8589.0,35426.0,6336.0,2514.0,1638.0,1991.0,4935.0,6170.0,3497.0,10580.0,1823.0
8206.0,31863.0,6132.0,2375.0,1586.0,1940.0,4586.0,5662.0,3351.0,9785.0,1811.0
7969.0,29428.0,6054.0,2302.0,1547.0,1924.0,4281.0,5543.0,3279.0,9237.0,1792.0
7793.0,28023.0,5979.0,2297.0,1557.0,1944.0,4098.0,5357.0,3297.0,8966.0,1767.0
7914.0,27100.0,6115.0,2307.0,1623.0,1995.0,4004.0,5255.0,3384.0,8898.0,1820.0
8271.0,26151.0,6457.0,2404.0,1733.0,2098.0,3899.0,5329.0,3646.0,9001.0,1902.0
8593.0,26043.0,7006.0,2656.0,1889.0,2173.0,3932.0,5626.0,3995.0,9544.0,1939.0
9082.0,27608.0,7367.0,2964.0,2023.0,2289.0,4032.0,6200.0,4332.0,10561.0,2031.0
9563.0,31038.0,7696.0,3185.0,2076.0,2424.0,4208.0,6805.0,4481.0,11773.0,2100.0
9913.0,33744.0,7663.0,3283.0,2071.0,2626.0,4398.0,7177.0,4554.0,12399.0,2185.0
10060.0,36077.0,7566.0,3245.0,2007.0,2623.0,4719.0,7410.0,4461.0,12695.0,2220.0
10335.0,36576.0,7384.0,3173.0,1974.0,2616.0,4772.0,7495.0,4401.0,12597.0,2171.0
10566.0,36496.0,7523.0,3109.0,1915.0,2632.0,4842.0,7328.0,4374.0,12205.0,2313.0
10850.0,36291.0,7485.0,3056.0,1903.0,2632.0,4928.0,7167.0,4319.0,11881.0,2257.0
11129.0,36318.0,7483.0,3009.0,1877.0,2604.0,4956.0,7035.0,4284.0,11554.0,2271.0
11490.0,36699.0,7228.0,2982.0,1891.0,2580.0,5011.0,6973.0,4320.0,11424.0,2114.0
11748.0,36765.0,7309.0,2964.0,1889.0,2516.0,5088.0,6878.0,4316.0,11238.0,2059.0
11673.0,37162.0,7550.0,2935.0,1916.0,2428.0,5169.0,6865.0,4234.0,11228.0,2013.0
11752.0,37344.0,7630.0,2995.0,1960.0,2499.0,5253.0,6731.0,4324.0,11049.0,2026.0
11967.0,38190.0,7846.0,3003.0,2023.0,2570.0,5340.0,6804.0,4420.0,11246.0,2086.0
11542.0,39327.0,7831.0,3047.0,1991.0,2475.0,5413.0,6993.0,4351.0,11531.0,2072.0
10906.0,40755.0,7587.0,3012.0,1909.0,2339.0,5630.0,7138.0,4174.0,11810.0,2049.0
10319.0,40053.0,7163.0,2883.0,1795.0,2243.0,5546.0,6933.0,3910.0,11680.0,1985.0
9500.0,38011.0,6713.0,2677.0,1676.0,2113.0,5364.0,6702.0,3675.0,11381.0,1906.0
8728.0,35305.0,6337.0,2526.0,1595.0,1990.0,5108.0,6249.0,3400.0,10641.0,1842.0
8229.0,31841.0,6127.0,2376.0,1563.0,1935.0,4686.0,5685.0,3293.0,9882.0,1811.0
7925.0,28982.0,5975.0,2304.0,1515.0,1897.0,4330.0,5578.0,3186.0,9322.0,1784.0
7847.0,27457.0,5884.0,2259.0,1534.0,1904.0,4123.0,5347.0,3200.0,9004.0,1808.0
7799.0,26462.0,5980.0,2284.0,1534.0,1908.0,3953.0,5238.0,3250.0,8857.0,1842.0
7754.0,25742.0,6157.0,2338.0,1602.0,1942.0,3891.0,5248.0,3385.0,8952.0,1872.0
7723.0,25203.0,6393.0,2460.0,1689.0,2012.0,3850.0,5380.0,3496.0,9193.0,1897.0
8117.0,24935.0,6680.0,2642.0,1828.0,2137.0,3820.0,5644.0,3816.0,9647.0,1939.0
8876.0,26184.0,6827.0,2879.0,1903.0,2397.0,3857.0,6006.0,4110.0,10402.0,2057.0
9233.0,27977.0,7152.0,2966.0,1911.0,2468.0,3969.0,6474.0,4086.0,11179.0,2214.0
9562.0,30052.0,7280.0,2980.0,1885.0,2521.0,4227.0,6720.0,4117.0,11637.0,2251.0
9861.0,31525.0,7172.0,2951.0,1838.0,2557.0,4411.0,6750.0,4102.0,11566.0,2204.0
10041.0,32847.0,7212.0,2897.0,1812.0,2591.0,4558.0,6645.0,4105.0,11318.0,2180.0
10354.0,33198.0,7180.0,2853.0,1802.0,2598.0,4666.0,6497.0,4046.0,11007.0,2171.0
10651.0,33762.0,7183.0,2801.0,1801.0,2568.0,4766.0,6448.0,4060.0,10763.0,2185.0
10817.0,34170.0,7134.0,2794.0,1792.0,2569.0,4815.0,6357.0,4078.0,10543.0,2171.0
10945.0,34203.0,7105.0,2776.0,1790.0,2488.0,4915.0,6331.0,4076.0,10429.0,2070.0
11134.0,34329.0,7337.0,2763.0,1866.0,2412.0,5001.0,6364.0,4027.0,10429.0,1981.0
11196.0,34503.0,7414.0,2800.0,1879.0,2484.0,5088.0,6447.0,4132.0,10601.0,1982.0
11544.0,35386.0,7608.0,2830.0,1931.0,2517.0,5160.0,6580.0,4238.0,10815.0,2038.0
11265.0,36294.0,7594.0,2945.0,1918.0,2433.0,5171.0,6786.0,4223.0,11060.0,2006.0
10663.0,37853.0,7506.0,2940.0,1861.0,2308.0,5435.0,6941.0,4039.0,11427.0,1999.0
10138.0,37823.0,7051.0,2816.0,1746.0,2181.0,5344.0,6837.0,3769.0,11405.0,1916.0
9324.0,35942.0,6657.0,2624.0,1666.0,2076.0,5183.0,6445.0,3543.0,10899.0,1847.0
8402.0,33532.0,6223.0,2433.0,1566.0,1966.0,4927.0,6008.0,3331.0,10205.0,1780.0
8017.0,30911.0,6035.0,2318.0,1542.0,1892.0,4613.0,5467.0,3215.0,9555.0,1730.0
7683.0,28761.0,5888.0,2258.0,1553.0,1864.0,4267.0,5399.0,3153.0,9006.0,1721.0
7457.0,27017.0,5838.0,2228.0,1526.0,1829.0,4073.0,5210.0,3119.0,8685.0,1729.0
7370.0,25688.0,5985.0,2238.0,1554.0,1847.0,3876.0,5055.0,3148.0,8546.0,1776.0
7494.0,24944.0,6112.0,2311.0,1616.0,1886.0,3817.0,5004.0,3258.0,8547.0,1835.0
7671.0,24780.0,6220.0,2410.0,1687.0,1919.0,3761.0,5147.0,3425.0,8764.0,1842.0
8055.0,24932.0,6428.0,2616.0,1763.0,2039.0,3769.0,5308.0,3677.0,9175.0,1873.0
8844.0,25403.0,6675.0,2825.0,1832.0,2302.0,3747.0,5653.0,3934.0,9828.0,1952.0
9191.0,26671.0,6989.0,2909.0,1855.0,2363.0,3911.0,6108.0,4013.0,10588.0,2124.0
9551.0,28563.0,7002.0,2924.0,1850.0,2401.0,4145.0,6416.0,4006.0,11045.0,2183.0
9887.0,29464.0,6970.0,2872.0,1808.0,2430.0,4361.0,6479.0,4002.0,11064.0,2108.0
10163.0,30100.0,6975.0,2839.0,1796.0,2448.0,4543.0,6456.0,4025.0,10868.0,2128.0
10495.0,30297.0,6849.0,2797.0,1761.0,2467.0,4627.0,6390.0,3983.0,10612.0,2114.0
10845.0,30910.0,6970.0,2745.0,1745.0,2445.0,4775.0,6321.0,3988.0,10475.0,2172.0
11114.0,31128.0,7032.0,2740.0,1736.0,2442.0,4828.0,6244.0,4009.0,10287.0,2199.0
11379.0,31107.0,7028.0,2764.0,1754.0,2381.0,4820.0,6218.0,4014.0,10171.0,2091.0
11441.0,31315.0,7214.0,2684.0,1796.0,2305.0,4876.0,6247.0,3940.0,10139.0,2043.0
11330.0,31601.0,7266.0,2723.0,1865.0,2408.0,4884.0,6317.0,4049.0,10252.0,2006.0
11543.0,32475.0,7579.0,2782.0,1942.0,2471.0,4908.0,6459.0,4202.0,10482.0,2079.0
11291.0,33674.0,7656.0,2914.0,1900.0,2388.0,4916.0,6657.0,4176.0,10755.0,2079.0
10687.0,35723.0,7528.0,2835.0,1774.0,2222.0,5165.0,6907.0,3985.0,11258.0,1866.0
9814.0,36364.0,7022.0,2693.0,1695.0,2070.0,5210.0,6583.0,3714.0,11418.0,1782.0
9218.0,34912.0,6592.0,2442.0,1626.0,1964.0,5020.0,6147.0,3489.0,10774.0,1691.0
8629.0,32565.0,6272.0,2333.0,1577.0,1914.0,4832.0,5715.0,3334.0,9989.0,1645.0
8212.0,29793.0,6003.0,2219.0,1530.0,1859.0,4486.0,5273.0,3221.0,9355.0,1626.0
7949.0,27481.0,5951.0,2143.0,1530.0,1862.0,4059.0,5246.0,3169.0,8870.0,1624.0
7820.0,26250.0,5986.0,2149.0,1557.0,1896.0,3867.0,5075.0,3191.0,8591.0,1634.0
7843.0,25029.0,6154.0,2173.0,1605.0,1950.0,3760.0,5014.0,3317.0,8546.0,1677.0
8240.0,24892.0,6638.0,2324.0,1752.0,2073.0,3705.0,5085.0,3561.0,8666.0,1765.0
8416.0,25571.0,7239.0,2615.0,1869.0,2173.0,3747.0,5429.0,3978.0,9160.0,1835.0
8969.0,26996.0,7641.0,2937.0,1975.0,2301.0,3869.0,6029.0,4301.0,10120.0,1862.0
9410.0,30282.0,7890.0,3135.0,2041.0,2431.0,4189.0,6664.0,4501.0,11316.0,1954.0
9809.0,33268.0,7923.0,3276.0,2022.0,2700.0,4402.0,7009.0,4660.0,12125.0,2098.0
9969.0,36355.0,7834.0,3252.0,1996.0,2708.0,4708.0,7275.0,4625.0,12526.0,2094.0
10068.0,37257.0,7695.0,3189.0,1949.0,2695.0,4795.0,7507.0,4553.0,12829.0,2074.0
10237.0,37183.0,7969.0,3153.0,1918.0,2713.0,4850.0,7386.0,4527.0,12641.0,2246.0
10514.0,36778.0,7919.0,3117.0,1900.0,2734.0,4900.0,7274.0,4517.0,12398.0,2263.0
10693.0,36600.0,7868.0,3104.0,1881.0,2751.0,4932.0,7239.0,4430.0,12181.0,2273.0
10931.0,36502.0,7568.0,3096.0,1872.0,2682.0,4945.0,7148.0,4455.0,12004.0,2069.0
11091.0,36208.0,7722.0,3109.0,1869.0,2659.0,4919.0,7070.0,4497.0,11787.0,2072.0
11139.0,36327.0,7964.0,3051.0,1922.0,2510.0,4994.0,7069.0,4409.0,11825.0,1980.0
11380.0,36566.0,8281.0,3099.0,1973.0,2593.0,4951.0,6936.0,4521.0,11539.0,2011.0
11788.0,37542.0,8549.0,3122.0,2054.0,2642.0,5022.0,7105.0,4590.0,11848.0,2028.0
11499.0,38809.0,8433.0,3182.0,1995.0,2517.0,5176.0,7322.0,4552.0,12231.0,1996.0
10988.0,40757.0,8129.0,3137.0,1885.0,2347.0,5413.0,7402.0,4281.0,12576.0,1961.0
10144.0,40920.0,7591.0,2936.0,1751.0,2192.0,5390.0,7143.0,3997.0,12408.0,1852.0
9221.0,38583.0,7028.0,2659.0,1661.0,2074.0,5169.0,6632.0,3698.0,11636.0,1766.0
8452.0,35244.0,6675.0,2476.0,1598.0,1995.0,4795.0,6116.0,3513.0,10795.0,1718.0
7990.0,31920.0,6513.0,2342.0,1572.0,1931.0,4443.0,5604.0,3379.0,9970.0,1691.0
7650.0,29573.0,6356.0,2270.0,1530.0,1951.0,4057.0,5482.0,3290.0,9348.0,1683.0
7623.0,27829.0,6360.0,2243.0,1534.0,1993.0,3899.0,5313.0,3358.0,9051.0,1681.0
7687.0,26794.0,6495.0,2250.0,1608.0,2039.0,3788.0,5188.0,3431.0,8912.0,1711.0
8110.0,26275.0,6816.0,2384.0,1766.0,2194.0,3733.0,5289.0,3723.0,8980.0,1816.0
8644.0,26732.0,7450.0,2695.0,1891.0,2276.0,3764.0,5657.0,4122.0,9418.0,1862.0
9037.0,28461.0,7901.0,3015.0,1991.0,2400.0,3954.0,6308.0,4453.0,10416.0,1875.0
9371.0,31616.0,8227.0,3168.0,2039.0,2519.0,4197.0,6883.0,4590.0,11515.0,1976.0
9723.0,34388.0,8301.0,3288.0,2007.0,2776.0,4421.0,7156.0,4703.0,12252.0,2082.0
9726.0,37151.0,8330.0,3237.0,1949.0,2736.0,4666.0,7352.0,4621.0,12613.0,2078.0
9762.0,37892.0,8255.0,3176.0,1904.0,2700.0,4776.0,7444.0,4539.0,12806.0,2052.0
9934.0,37534.0,8513.0,3123.0,1876.0,2700.0,4847.0,7332.0,4482.0,12609.0,2257.0
10191.0,37060.0,8583.0,3107.0,1885.0,2727.0,4872.0,7238.0,4433.0,12387.0,2260.0
10285.0,36909.0,8639.0,3092.0,1866.0,2711.0,4900.0,7146.0,4431.0,12209.0,2281.0
10568.0,37214.0,8306.0,3056.0,1876.0,2662.0,4907.0,7088.0,4372.0,12130.0,2050.0
10871.0,37066.0,8411.0,3067.0,1884.0,2631.0,4963.0,7023.0,4400.0,11987.0,2059.0
10919.0,37607.0,8738.0,3027.0,1942.0,2482.0,5017.0,7056.0,4297.0,12040.0,1942.0
